date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.10,5,,National Championships Cyprus - Road Race (NC) ,120.4,2,10,2020
14.10,3,,National Championships Cyprus - ITT (NC) ,36,2,10,2020
18.1,5,,National Championships Cyprus - Road Race (NC),120.4,2,10,2020
14.1,3,,National Championships Cyprus - ITT (NC),36.0,2,10,2020
8.05,3,,National Championships Cyprus - ITT (NC),36.0,2,10,2019
9.05,6,,National Championships Cyprus - ITT (NC),,,,2018
7.05,5,,National Championships Cyprus - Road Race (NC),,2,10,2017
5.05,4,,National Championships Cyprus - ITT (NC),,,3,2017
4.05,4,,National Championships Cyprus - ITT (NC),40.0,,3,2016
8.05,3,,National Championships Cyprus - ITT (NC),20.0,2,2,2015
