date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.11,82,,Tour de Okinawa (1.5) ,200,,,2002
12.11,DNF,,Tour de Okinawa (1.5) ,200,,,2000
21.05 » 28.05,,,Tour of Japan (2.4) ,,,,2000
,63,,General classification ,,,,2000
28.05,72,,Stage 6 - Tokyo › Tokyo ,155.1,,,2000
27.05,82,,Stage 5 - Utsunomiya › Utsunomiya ,151.3,,,2000
26.05,70,,Stage 4 - Motegi › Motegi ,153.36,,,2000
24.05,70,,Stage 3 - Shuzenji › Shuzenji ,122,,,2000
22.05,25,,Stage 2 - Nara › Nara ,146.2,,,2000
21.05,21,,Stage 1 - Osaka › Osaka ,140.8,,,2000
16.05 » 23.05,,,Tour of Japan (2.4) ,,,,1999
22.05,DNF,,Stage 5 - Utsunomiya › Utsunomiya ,151.3,,,1999
21.05,7,69,Stage 4 - Motegi › Motegi ,153.36,2,,1999
19.05,77,71,Stage 3 - Shuzenji › Shuzenji ,146.4,,,1999
17.05,24,17,Stage 2 - Nara › Nara ,146.75,,,1999
16.05,25,29,Stage 1 - Sakai › Sakai ,140.8,,,1999
