date,result ranking,general classification,race name,distance,PCS point,UCI point
04.08, 1005 ,,Clasica Ciclista San Sebastian (1.UWT),228.7,,
07.07 » 14.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.1),,,
,21,,Mountains classification,,,
,60,,General classification,,,
14.07,108,,Stage 8 - Scheibbs › Wels,163.2,,
13.07,53,53,Stage 7 - Waidhofen/Ybbs › Sonntagberg,129.3,,
12.07,53,59,Stage 6 - Knittelfeld › Wenigzell,167.4,,
11.07,50,58,Stage 5 - Matrei › Großglockner,92.9,,
10.07,47,71,Stage 4 - Kitzbühel › Prägraten,143,,
09.07,49,92,Stage 3 - Kufstein › Kitzbüheler Horn,133.6,,
08.07,122,106,Stage 2 - Feldkirch › Fulpmes / Telfes,181.5,,
07.07,62,62,Stage 1 - Feldkirch › Feldkirch,152.8,,
01.07,15,,National Championships Belarus - Road Race (NC),,,1
29.06,3,,National Championships Belarus - ITT (NC),35,2,20
04.05 » 27.05,,,Giro d'Italia (2.UWT),,,
04.05,DNS,,Stage 1 (ITT) - Jerusalem › Jerusalem,9.7,,
17.04 » 22.04,,,Tour of Croatia (2.HC),,,
,3,,Mountains classification,,,
,3,,Points classification,,,
,1,,General classification,,150,200
22.04,11,,Stage 6 - Samobor › Zagreb,151.5,,
21.04,9,1,Stage 5 - Rabac › Poklon,156.5,,
20.04,36,1,Stage 4 - Starigrad › Crikvenica,171,,
19.04,1,1,Stage 3 - Trogir › PP Biokovo (Sv. Jure),134,30,20
18.04,24,34,Stage 2 - Karlovac › Zadar,234.5,,
17.04,66,68,Stage 1 - Osijek › Koprivnica,227,,
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,
,23,,General classification,,14,20
13.03,49,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.05,,
12.03,50,23,Stage 6 - Numana › Fano,153,,
11.03,44,25,Stage 5 - Castelraimondo › Filottrano,178,,
10.03,26,27,Stage 4 - Foligno › Sarnano Sassotetto,219,,
09.03,44,36,Stage 3 - Follonica › Trevi,234,,
08.03,46,49,Stage 2 - Camaiore › Follonica,167,,
07.03,11,65,Stage 1 (TTT) - Lido di Camaiore › Lido di Camaiore,21.5,,
04.03,39,,GP Industria & Artigianato (1.HC),199.2,,3
21.01 » 28.01,,,Vuelta a San Juan Internacional (2.1),,,
,8,,General classification,,16,25
28.01,28,,Stage 7 - San Juan › San Juan,141.3,,
27.01,36,9,Stage 6 - San Juan › San Juan,152.6,,
26.01,18,9,Stage 5 - San Martín › Alto de Colorado,169.5,,
24.01,25,6,Stage 4 - San José Jachal › Villa San Agustín,182.8,,
23.01,17,9,Stage 3 (ITT) - San Juan › San Juan,14.4,,
22.01,24,17,Stage 2 - Peri Lago Punta Negra › Peri Lago Punta Negra,149.9,,
21.01,34,35,Stage 1 - San Juan › Pocito,148.9,,
15.06 » 18.06,,,Tour of Slovenia (2.1),,,
16.06,DNF,,Stage 2 - Ljubljana › Ljubljana,169.9,,
15.06,22,25,Stage 1 - Koper › Kocevje,159.4,,
05.05 » 28.05,,,Giro d'Italia (2.UWT),,,
,67,,Mountains classification,,,
,52,,Points classification,,,
,35,,General classification,,20,20
28.05,96,,Stage 21 (ITT) - Monza › Milano,29.3,,
27.05,70,35,Stage 20 - Pordenone › Asiago,190,,
26.05,59,34,Stage 19 - San Candido/Innichen › Piancavallo,191,,
25.05,21,31,Stage 18 - Moena › Ortisei/St. Urlich,137,,
24.05,67,38,Stage 17 - Tirano › Canazei,219,,
23.05,59,38,Stage 16 - Rovetta › Bormio,222,,
21.05,73,34,Stage 15 - Valdengo › Bergamo,199,,
20.05,49,29,Stage 14 - Castellania › Oropa,131,,
19.05,36,27,Stage 13 - Reggio Emilia › Tortona,167,,
18.05,29,29,Stage 12 - Forlì › Reggio Emilia,229,,
17.05,47,30,Stage 11 - Firenze › Bagno di Romagna,161,,
16.05,30,29,Stage 10 (ITT) - Foligno › Montefalco,39.8,,
14.05,55,33,Stage 9 - Montenero di Bisaccia › Blockhaus,152,,
13.05,44,24,Stage 8 - Molfetta › Peschici,189,,
12.05,57,23,Stage 7 - Castrovillari › Alberobello,224,,
11.05,37,23,Stage 6 - Reggio Calabria › Terme Luigiane,217,,
10.05,39,21,Stage 5 - Pedara › Messina,159,,
09.05,33,21,Stage 4 - Cefalù › Etna,181,,
07.05,6,5,Stage 3 - Tortolì › Cagliari,148,15,
06.05,26,29,Stage 2 - Olbia › Tortoli,221,,
05.05,46,47,Stage 1 - Alghero › Olbia,206,,
18.04 » 23.04,,,Tour of Croatia (2.1),,,
,14,,Mountains classification,,,
,17,,Points classification,,,
,6,,General classification,,24,40
23.04,16,,Stage 6 - Samobor › Zagreb,147,,
22.04,9,6,Stage 5 - Porec › Ucka,141,,
21.04,24,4,Stage 4 - Crikvenica › Umag,171,,
20.04,45,5,Stage 3 - Imotski › Zadar,237,,
19.04,6,6,Stage 2 - Trogir › Biokovo (sv. Jure),107,3,
18.04,24,27,Stage 1 - Osijek › Koprivnica,227,,
08.03 » 14.03,,,Tirreno-Adriatico (2.UWT),,,
,90,,General classification,,5,
14.03,49,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.05,,
13.03,93,92,Stage 6 - Ascoli Piceno › Civitanova Marche,168,,
