date,result ranking,general classification,race name,distance,PCS point,UCI point
06.10 » 10.10,,,Grand Prix Chantal Biya (2.2),,,
,38,,General classification,,,
10.10,39,,Stage 5 - Sangmelima › Yaoundé,166.2,,
09.10,31,32,Stage 4 - Zoétélé › Meyomessal,116.7,,
08.10,32,33,Stage 3 - Yaoundé › Ebolowa,167,,
07.10,33,34,Stage 2 - Bafia › Ntui ,129.1,,
06.10,41,41,Stage 1 - Bangangté › Bangangté,116.1,,
29.05 » 06.06,,,Tour du Cameroun (2.2),,,
,31,,Points classification,,,
,8,,General classification,,3,3
06.06,35,,Stage 8 - Ebolowa › Yaoundé,149,,
05.06,25,8,Stage 7 - Boumnyebel › Mbalmayo,112.2,,
03.06,33,8,Stage 6 - Douala › Kribi,156.6,,
02.06,33,7,Stage 5 - Douala › Douala,95.9,,
01.06,27,7,Stage 4 - Loum › Limbé,129.9,,
31.05,16,7,Stage 3 - Bangangté › Nkongsamba,98.5,,
30.05,26,7,Stage 2 - Ntui › Ombessa,111.4,,
29.05,8,8,Stage 1 - Yaoundé › Ayos,118.8,,
