date,result ranking,general classification,race name,distance,PCS point,UCI point,year
28.05,DNF,,Neuseen Classics - Rund um die Braunkohle (1.1) ,191.2,,,2007
28.05,DNF,,Neuseen Classics - Rund um die Braunkohle (1.1) ,191.2,,,2007
03.10,10,,Sparkassen Münsterland Giro (1.2) ,203.0,,,2006
10.09,18,,Rund Um Die Nurnberger-altstadt (1.1) ,156.9,3,,2006
19.04 » 23.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2006
23.04,DNF,,Stage 5 - Duderstadt › Göttingen ,171.4,,,2006
22.04,71,,Stage 4 - Rheda › Duderstadt ,196.9,,,2006
21.04,14,,Stage 3 - Bückerburg › Rheda ,184.8,,,2006
20.04,97,,Stage 2 - Nienburg › Bückerburg ,174.1,,,2006
19.04,77,,Stage 1 - Winsen › Nienburg ,172.0,,,2006
16.04,29,,Rund um Düren (1.2) ,152.0,,,2006
06.06 » 09.06,,,Tour de Berlin (2.7.1) ,,,,2003
,77,,General classification ,,,,2003
09.06,73,,Stage 5 - Berlin › Berlin ,161.2,,,2003
07.06,6,84,Stage 3 - Rudow › Rudow ,125.0,,,2003
07.06,106,104,Stage 2 (ITT) - Havelchaussee › Havelchaussee ,22.6,,,2003
06.06,10,14,Stage 1 - Hellersdorf › Hellersdorf ,150.0,,,2003
