date,result ranking,general classification,race name,distance,PCS point,UCI point
21.06,2,,National Championships Aruba - Road Race (NC),,10,30
20.06,1,,National Championships Aruba - ITT (NC),36,15,8
11.05,OTL,,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2,,
08.05,22,,Champ. Panaméricain c.l.m. ind. / Panamerican Champ. ind. TT (CC),39.6,,
23.06,1,,National Championships Aruba - ITT (NC),,15,8
23.07,18,,Pan American Championships (CC),157,3,
25.11 » 30.11,,,Vuelta Ciclista Chiapas (2.2),,,
,79,,General classification,,,
30.11,79,,Stage 7 (ITT) - Garita › Atayala,17,,
29.11,78,,Stage 6 - Teopisca › Los Lagos Comitan,172,,
28.11,81,,Stage 5 - Tuxtla › Teopisca,124,,
27.11,85,,Stage 4 - Arriaga › Tuxtla Gutierrez,147.5,,
26.11,89,,Stage 3 - Huixtla › Arriaga,187,,
25.11,79,,Stage 2 (ITT) - Santo Domingo › Tapachula,38,,
25.11,61,,Stage 1 - Tapachula › Tapachula,113,,
09.05,20,,Pan-American Championships - ITT (CC),39.5,,
