date,result ranking,general classification,race name,distance,PCS point,UCI point
16.10 » 26.10,,,Vic Roads Herald Sun Tour (2.3),,,
21.10,6,77,Stage 6 (ITT) - Port Fairy › Port Fairy,30,3,2
20.10,79,78,Stage 5 - Camperdown › Warrnambool,152.3,,
19.10,77,80,Stage 4 - Lorne › Torquay,110.4,,
18.10,80,82,Stage 3 - Geelong › Geelong,77,,
17.10,80,80,Stage 2 - Portarlington › Portarlington,117,,
16.10,65,68,Stage 1 (ITT) - Melbourne › Melbourne,33,,
