date,result ranking,general classification,race name,distance,PCS point,UCI point
23.09 » 24.09,,,Tour du Gévaudan Languedoc-Roussillon (2.2),,,
24.09,DNF,,Stage 2 - Mende › Mende,146,,
23.09,79,79,Stage 1 - Mende › Col de la Pierre-Plate (Florac) ,138.5,,
26.07 » 30.07,,,Tour Alsace (2.2),,,
,12,,General classification,,,
30.07,48,,Stage 4 - Neuf-Brisac › Dannemari,155.3,,
29.07,14,12,Stage 3 - Ribeauvillé › Lac Blanc,165.3,,
28.07,37,17,Stage 2 - Belfort › Blotzheim,144,,
27.07,17,17,Stage 1 - Velleminfroy › Planche des Belles Fille,148.1,,
09.07,DNF,,Giro del Medio Brenta (1.2),175,,
15.06 » 18.06,,,Le Tour de Savoie Mont Blanc (2.2),,,
,39,,General classification,,,
18.06,21,,Stage 5 - Moûtiers  › Moûtiers ,99.1,,
17.06,19,57,Stage 4 (ITT) - Saint Martin d'Arc  › Valmeinier,11.9,,
17.06,79,59,Stage 3 - Magland  › Saint Michel de Maurienne,126,,
16.06,41,47,Stage 2 - Val Cenis  › Cluses ,188,,
15.06,57,58,Stage 1 - La Léchère  › Aussois ,145,,
27.05 » 28.05,,,Tour du Jura Cycliste (2.2),,,
,2,,Mountains classification,,,
,36,,General classification,,,
28.05,34,,Stage 2 - Dole › Station des Rousses,193,,
27.05,65,65,Stage 1 - Arbois › Dole ,165.1,,
07.05,DNF,,Circuito del Porto - Trofeo Arvedi (1.2),174.7,,
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
15.04,DNF,,Stage 4 - Montrichard › Montrichard,142.5,,
14.04,113,109,Stage 3 - Savigny-sur-Braye › Vendôme,211,,
13.04,126,127,Stage 2 - La Ferté-Imbault › Vernoe-en-Sologne,184,,
12.04,121,121,Stage 1 - Blois › Mont-Près-Chambord,154.5,,
12.03,95,,Paris-Troyes (1.2),179.3,,
27.07 » 31.07,,,Tour Alsace (2.2),,,
30.07,DNF,,Stage 3 - Ribeauvillé › Lac Blanc,157.8,,
29.07,123,117,Stage 2 - Altkirch › Huningue,151.2,,
28.07,116,120,Stage 1 - Velleminfroy   › Dannemarie  ,171.8,,
27.07,140,140,Prologue - Sausheim  › Sausheim ,7.1,,
04.10,DNS,,Tour of Almaty (1.1),186,,
20.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),204,,
18.08 » 21.08,,,Tour du Limousin (2.1),,,
,28,,Youth classification,,,
,85,,General classification,,,
21.08,98,,Stage 4 - Aixe-sur-Vienne  › Limoges,164.7,,
20.08,60,70,Stage 3 - Saint-Dizier-Leyrenne  › Aigurande ,185.9,,
19.08,82,76,Stage 2 - Arnac-Pompadour  › Lissac-sur-Couze ,188.5,,
18.08,99,99,Stage 1 - Limoges  › Saint-Yrieix-la-Perche,176.3,,
02.08,DNF,,La Poly Normande (1.1),157,,
28.06,DNF,,National Championships France - Road Race (NC),247.4,,
15.05 » 17.05,,,Tour de Picardie (2.1),,,
,109,,General classification,,,
17.05,114,,Stage 3 - Athies › Mers-les-Bains,189.9,,
16.05,95,89,Stage 2 - Villers-Saint-Paul  › Fleurines,168.1,,
15.05,88,89,Stage 1 - Moy-de-l'Aisne › Tergnier,161.5,,
26.04,93,,La Roue Tourangelle Région Centre - Trophée Harmonie Mutuelle (1.1),199,,
18.04,DNF,,Tour du Finistère (1.1),189.2,,
16.04,117,,GP de Denain Porte du Hainaut (1.1),198.2,,
05.04,104,,Paris-Camembert (1.1),202,,
03.04,DNF,,Route Adélie de Vitré (1.1),197.8,,
22.03,100,,Cholet-Pays de Loire (1.1),208,,
21.03,76,,Classic Loire Atlantique (1.1),184.8,,
15.03,DNF,,Paris-Troyes (1.2),174.8,,
01.03,DNF,,La Drome Classic (1.1),201,,
28.02,DNF,,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),198,,
21.02 » 22.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
,21,,Youth classification,,,
,104,,General classification,,,
22.02,97,,Stage 2 - Draguignan › Draguignan,194.7,,
21.02,110,110,Stage 1 - Le Cannet des Maures › Seillans,164.6,,
05.10,32,,Tour of Almaty (1.1),186,,
27.09 » 28.09,,,Tour du Gévaudan Languedoc-Roussillon (2.1),,,
27.09,DNF,,Stage 1 - Badaroux › Chanac,145,,
14.09,35,,Tour du Doubs - Conseil Général (1.1),189,,
13.09,DNF,,Tour du Jura (1.2),188.1,,
07.09,100,,GP de Fourmies / La Voix du Nord (1.HC),205,,
26.08 » 29.08,,,Tour du Poitou-Charentes (2.1),,,
,27,,Youth classification,,,
,91,,General classification,,,
29.08,70,,Stage 5 - Lezay › Poitiers,191.9,,
28.08,67,112,Stage 4 (ITT) - Availles › Jourdain,23.4,,
28.08,122,118,Stage 3 - Montmorillon › Jourdain,111,,
27.08,119,119,Stage 2 - Marans › Niort,183.6,,
26.08,126,126,Stage 1 - Jarnac › La Ronde,192.4,,
24.08,127,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),203.8,,
12.08 » 16.08,,,Tour de l'Ain (2.1),,,
,28,,Points classification,,,
,10,,General classification,,14,6
16.08,23,,Stage 4 - Nantua › Arbent,134.8,,
15.08,8,10,Stage 3 - Lagnieu › Lelex-Mont Jura,142.8,1,
14.08,57,24,Stage 2 - Bourg-en-Bresse › Saint-Vulbas,158.1,,
13.08,82,24,Stage 1 - Lac de Chalain › Montrevel-en-Bresse,150.2,,
