date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.06,33,,National Championships Greece - Road Race (NC) ,160,,,2021
18.06,18,,National Championships Greece - ITT (NC) ,34,,,2021
20.06,33,,National Championships Greece - Road Race (NC) ,160.0,,,2021
18.06,18,,National Championships Greece - ITT (NC) ,34.0,,,2021
06.09,DNF,,National Championships Greece - Road Race (NC) ,,,,2020
04.09,18,,National Championships Greece - ITT (NC) ,37.2,,,2020
29.06,2,,National Championships Greece - ITT (NC) ,40.0,7,,2007
05.04 » 09.04,,,International Tour of Hellas (2.2) ,,,,2006
,52,,General classification ,,,,2006
09.04,42,,Stage 5 - Olympia › Sparti ,168.0,,,2006
08.04,38,65,Stage 4 - Antirrion Patras › Olympia ,129.0,,,2006
07.04,34,66,Stage 3 - Arta › Messonlonghi ,158.0,,,2006
06.04,69,67,Stage 2 - Kalabaka › Ioannina ,122.0,,,2006
05.04,46,,Stage 1 - Volos › Kalabaka ,149.0,,,2006
18.04 » 22.04,,,International Tour of Hellas (2.2) ,,,,2005
,18,,General classification ,,,,2005
22.04,18,,Stage 4 - Trikala › Trikala ,110.0,,,2005
21.04,30,,Stage 3 - Kalambaka › Trikala ,150.0,,,2005
20.04,37,,Stage 2 - Kozani › Kalambaka ,138.0,,,2005
19.04,17,,Stage 1 - Paralia › Kozani ,144.0,,,2005
18.04,25,,Prologue - Paralia › Paralia ,4.6,,,2005
02.04 » 06.04,,,Tour of Hellas (2.5) ,,,,2003
,74,,General classification ,,,,2003
06.04,75,,Stage 4 - Olympia › Megalopolis ,129.0,,,2003
25.03,27,,Sacrifice Cup (1.5) ,118.0,,,2003
