date,result ranking,general classification,race name,distance,PCS point,UCI point
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,111,,General classification,,,
16.11,95,,Stage 3 - Yongtai › Yongtai,115.5,,
15.11,111,111,Stage 2 - Yongtai › Yunding,133,,
14.11,108,108,Stage 1 - Fuzhou › Fuzhou,122.1,,
04.12 » 07.12,,,Tour of Al Zubarah (2.2),,,
,7,,Youth classification,,,
,19,,General classification,,,
07.12,31,,Stage 3 - Mesaieed › Mesaieed,120.7,,
06.12,23,17,Stage 2 - Al Thakira › Madinat Al Shamal,120,,
05.12,20,19,Stage 1 - Umm Salal (Barzan Towers) › Al Zubarah,123.8,,
04.12,27,27,Prologue - Doha › Doha,3,,
22.11 » 25.11,,,Sharjah International Cycling Tour (2.2),,,
,36,,General classification,,,
25.11,29,,Stage 4 - Sharjah › Sarjah,131.2,,
24.11,46,35,Stage 3 - Sharjah › Sharjah,136.2,,
23.11,46,36,Stage 2 - Sharjah › Sharjah,100.5,,
22.11,31,31,Stage 1 - Sharjah › Sharjah,64,,
23.06,6,,National Championships Uzbekistan - Road Race (NC),165,1,8
21.06,4,,National Championships Uzbekistan - ITT (NC),40,,
05.05 » 09.05,,,Five Rings of Moscow (2.2),,,
07.05,OTL,,Stage 3 - Moscow › Moscow,163.2,,
06.05,85,98,Stage 2 - Moscow › Moscow,134.4,,
05.05,103,103,Stage 1 - Moscow › Moscow,149.6,,
17.02,26,,Asian Cycling Championships U23 - Road Race (CC),,,
15.02,8,,Asian Cycling Championships U23 - ITT (CC),,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
,70,,General classification,,,
05.11,45,,Stage 5 - Changzhou  › Yixing,96.7,,
04.11,66,71,Stage 4 - Jiangyin  › Changzhou,98.7,,
03.11,51,71,Stage 3 - Changshu › Changshu,136,,
02.11,81,81,Stage 2 - Suzhou › Suzhou,106,,
01.11,88,88,Stage 1 - Wuxi › Wuxi,130,,
07.09 » 11.09,,,Butra Heidelberg Cement Tour de Brunei (2.2),,,
,55,,General classification,,,
11.09,45,,Stage 5 - Bandar Seri Begawan › Bandar Seri Begawan,146.5,,
10.09,15,,Stage 4 - Tutong Town  › Bandar Seri Begawan,104.7,,
09.09,22,,Stage 3 - Tutong › Tutong,86,,
08.09,35,,Stage 2 - Kuala Belait  › ,142.7,,
07.09,73,,Stage 1 - Bandar Seri Begawan › Kuala Belait ,149.6,,
22.04 » 02.05,,,Tour De Korea (2.2),,,
,74,,General classification,,,
02.05,61,,Stage 10 - Seoul › Seoul,49.2,,
01.05,65,,Stage 9 - Yangyang › Chuncheon,145.5,,
30.04,69,,Stage 8 - Yeongju › Yangyang,225.2,,
28.04,79,,Stage 7 - Gumi › Yeongju,144,,
27.04,78,,Stage 6 - Chungju › Gumi,53.2,,
26.04,33,,Stage 5 - Dangjin › Ochang,84,,
25.04,32,,Stage 4 - Gunsan › Dangjin,149.7,,
24.04,88,,Stage 3 - Yeosu › Gunsan,219,,
23.04,66,,Stage 2 - Gangjin › Yeosu,138.6,,
22.04,46,,Stage 1 - Seogwipo  › Jeju,177.7,,
