date,result ranking,general classification,race name,distance,PCS point,UCI point
11.10,DNF,,Giro dell'Emilia (1.HC),200,,
09.10,70,,Gran Premio Città di Peccioli - Coppa Sabatini (1.1),197.9,,
05.10,DNF,,Il Lombardia (1.UWT),254,,
01.10,60,,Milano-Torino (1.HC),193.5,,
20.09,DNF,,Memorial Marco Pantani (1.1),189.8,,
18.09,DNF,,Tre Valli Varesine (1.HC),200,,
17.09,49,,Coppa Agostoni - Giro delle Brianze (1.1),199.6,,
27.07,DNF,,Giro della Toscana (1.1),195.6,,
26.07,51,,GP Industria & Artigianato (1.1),199.2,,
06.07 » 13.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
,47,,General classification,,,
13.07,114,,Stage 8 - Podersdorf › Vienna,122.8,,
12.07,90,47,Stage 7 (ITT) - Podersdorf at Neusiedler See › Podersdorf at Neusiedler See,24.1,,
11.07,37,46,Stage 6 - St. Johann/Alpendorf › Villach-Dobratsch,182.6,,
10.07,29,48,Stage 5 - Matrei/Osttirol › St. Johann/Alpendorf,146.4,,
09.07,108,99,Stage 4 - Kitzbühel › Matrei/Osttirol,171.9,,
08.07,69,91,Stage 3 - Bad Ischl › Kitzbüheler Horn,206,,
07.07,126,129,Stage 2 - Waidhofen/Ybbs › Bad Ischl,180.9,,
06.07,130,130,Stage 1 - Tulln › Sonntagberg,182,,
28.06,41,,National Championships Italy - Road Race (NC),220.5,,
24.06,40,,Giro dell'Appennino (1.1),191,,
19.06 » 22.06,,,Tour de Slovénie (2.1),,,
22.06,DNS,,Stage 4 - Škofja Loka › Novo mesto,153,,
21.06,9,20,Stage 3 - Rogaška Slatina › Trije Kralji,192,,
20.06,70,62,Stage 2 - Ribnica › Kočevje,160.7,,
19.06,102,102,Stage 1 (ITT) - Ljubljana › Ljubljana,8.8,,
22.04 » 25.04,,,Giro del Trentino (2.HC),,,
,53,,General classification,,,
25.04,62,,Stage 4 - Val Daone › Monte Bondone,175,,
24.04,61,47,Stage 3 - Mori › Roncone,184.4,,
23.04,31,33,Stage 2 - Limone sul Garda › San Giacomo di Brentonico,164.5,,
22.04,14,86,Stage 1 (TTT) - Riva del Garda › Arco,13.4,,
20.04,58,,Amstel Gold Race (1.UWT),251.4,5,
17.04,136,,GP de Denain Porte du Hainaut (1.1),197.3,,
16.04,88,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),203.1,,
12.04,154,,Grand Prix Cerami (1.1),200,,
27.03 » 30.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,15,,General classification,,6,
30.03,37,,Stage 4 (ITT) - Pavullo › Castello di Montecuccolo,10,,
29.03,74,15,Stage 3 - Crevalcore › Crevalcore,158.4,,
28.03,15,15,Stage 2 - Sant’Angelo di Gatteo › Sogliano al Rubicone,160.2,,
27.03,51,51,Stage 1a - Gatteo › Gatteo,99.5,,
27.03,17,28,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
20.03,69,,GP Nobili Rubinetterie-Coppa Papà Carlo-Coppa Città di Stresa (1.1),190,,
09.03,78,,Roma Maxima (1.1),195,,
08.03,58,,Strade Bianche (1.1),197,,
06.03,51,,G.P. Camaiore (1.1),186,,
02.03,18,,G.P. Città di Lugano (1.1),169.4,3,
21.02,26,,Trofeo Laigueglia (1.1),181.2,,
13.02 » 16.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
,99,,General classification,,,
16.02,126,,Stage 5 - Bandol › Toulon Mont-Faron,192.7,,
15.02,36,90,Stage 4 (ITT) - Saint Rémy de Provence › Saint Rémy de Provence,18.2,,
15.02,133,93,Stage 3 - Lambesc › Saint Rémy de Provence,61.5,,
14.02,106,87,Stage 2 - Cadolive › Rousset,170.6,,
13.02,82,82,Stage 1 - Argelès-sur-Mer › Montagnac,223.5,,
05.02 » 09.02,,,Etoile de Bessèges (2.1),,,
,28,,General classification,,,
09.02,40,,Stage 5 (ITT) - Alès › Alès,10.7,,
08.02,50,75,Stage 4 - Goudargues › Laudun,156.3,,
07.02,80,79,Stage 3 - Bessèges › Bessèges,152.6,,
06.02,125,103,Stage 2 - Nîmes › Saint-Ambroix,149.3,,
05.02,105,105,Stage 1 - Bellegarde › Beaucaire,154.5,,
02.02,17,,Gran Premio Costa degli Etruschi - Alta Maremma (1.1),190.6,4,
12.10,DNF,,Giro dell'Emilia (1.HC),200,,
10.10,DNF,,Gran Premio Città di Peccioli - Coppa Sabatini (1.1),198.6,,
02.10,95,,Milano-Torino (1.HC),193.5,,
22.09,40,,GP Industria & Commercio di Prato (1.1),181.5,,
21.09,66,,GP Costa Degli Etruschi (1.1),192,,
05.09 » 07.09,,,"Settimana Ciclistica Lombarda by Bergamasca, Memorial Adriano Rodoni (2.1)",,,
,81,,General classification,,,
07.09,67,,Stage 3 - Gorle › Bergamo,159.1,,
06.09,67,74,Stage 2 - Boltiere › Foppolo,153.4,,
05.09,103,103,Stage 1 - Brembate Sopra › Valtorta,168.4,,
31.08,49,,Memorial Marco Pantani (1.1),200,,
23.08,DNF,,Tre Valli Varesine (1.HC),198,,
22.08,83,,GP Banca di Legnano - Coppa Bernocchi (1.1),200,,
21.08,6,,Coppa Agostoni - Giro delle Brianze (1.1),169.7,24,16
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,29,,Points classification,,,
,8,,General classification,,50,10
20.07,38,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,67,8,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,44,8,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,37,9,Stage 10 - Wuwei › Jingtai,191,,
16.07,52,10,Stage 9 - Zhangye › Zhangye,117,,
14.07,34,10,Stage 8 - Qilian › Zhangye,201,,
13.07,16,10,Stage 7 - Qilian › Qilian,82,,
12.07,8,6,Stage 6 - Xihaizhen › Qilian,205,1,2
11.07,30,8,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,16,8,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,25,8,Stage 3 - Guide › Qinghai Lake,148,,
08.07,6,8,Stage 2 - Huzhu › Guide,151,3,5
07.07,78,82,Stage 1 - Xining › Xining,138,,
23.06,9,,National Championships Italy - ITT (NC),38.8,,
22.06,34,,National Championships Italy - Road Race (NC),234,,
13.06 » 16.06,,,Tour de Slovénie (2.1),,,
,16,,Points classification,,,
,5,,General classification,,28,20
16.06,26,,Stage 4 - Brežice › Novo Mesto,153.4,,
15.06,6,5,Stage 3 - Škofja Loka › Vršič,170,3,2
14.06,11,13,Stage 2 - Kočevje › Višnja Gora,168.5,,
13.06,49,49,Prologue - Ljubljana › Ljubljana,8.8,,
21.04 » 28.04,,,Presidential Cycling Tour of Turkey (2.HC),,,
,70,,Points classification,,,
,19,,General classification,,12,
28.04,88,,Stage 8 - Istanbul › Istanbul,121,,
27.04,75,19,Stage 7 - Kusadasi › Izmir,124.5,,
26.04,20,20,Stage 6 - Bodrum › Selcuk,182,,
25.04,62,20,Stage 5 - Marmaris › Bodrum ,183,,
24.04,37,13,Stage 4 - Göcek › Marmaris,164,,
23.04,13,13,Stage 3 - Antalya › Elmali,152,,
22.04,123,125,Stage 2 - Alanya › Antalya,153,,
21.04,106,106,Stage 1 - Alanya › Alanya,143.3,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
24.03,DNF,,Stage 5 - Monticelli Terme › Fiorano Modenese,141.1,,
23.03,116,26,Stage 4 (ITT) - Crevalcore › Crevalcore,14.3,,
22.03,29,24,Stage 3 - Zola Predosa › Piane di Mocogno,157,,
21.03,30,31,Stage 2 - Gatteo › Sogliano al Rubicone,162.3,,
20.03,77,77,Stage 1a - Gatteo › Gatto,99.5,,
20.03,16,45,Stage 1b (TTT) - Sant'Angelo › Gatteo Mare,11.2,,
03.03,86,,Roma Maxima (1.1),180,,
