date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.10 » 15.10,,,Vuelta Ciclista de Chile (2.2) ,,,,2017
,27,,General classification ,,,,2017
15.10,32,,Stage 5 - Estadio Nacional de Chile › Estadio Nacional de Chile ,60,,,2017
14.10,29,27,Stage 4 - Colina › Valle Nevado ,143,,,2017
13.10,59,40,Stage 3 - San Fernando › Graneros ,142,,,2017
12.10,49,,Stage 2a - Talca › Curicó ,100,,,2017
12.10,3,44,Stage 2b (TTT) - Curicó › Curicó ,8.7,3,,2017
11.10,65,64,Stage 1 - Concepción › Chillán Viejo ,116,,,2017
11.10 » 15.10,,,Vuelta Ciclista de Chile (2.2) ,,,,2017
,27.0,,General classification ,,,,2017
15.10,32.0,,Stage 5 - Estadio Nacional de Chile › Estadio Nacional de Chile ,60.0,,,2017
14.10,29.0,27,Stage 4 - Colina › Valle Nevado ,143.0,,,2017
13.10,59.0,40,Stage 3 - San Fernando › Graneros ,142.0,,,2017
12.10,49.0,,Stage 2a - Talca › Curicó ,100.0,,,2017
12.10,3.0,44,Stage 2b (TTT) - Curicó › Curicó ,8.7,3,,2017
11.10,65.0,64,Stage 1 - Concepción › Chillán Viejo ,116.0,,,2017
05.01 » 15.01,,,Vuelta Ciclista De Chile (2.2) ,,,,2012
10.01,38.0,61,Stage 5a (ITT) - Puerto Montt › Puerto Montt ,20.0,,,2012
08.01,67.0,63,Stage 4 - Viña del Mar › Hacienda Santa Martina ,143.7,,,2012
07.01,89.0,56,Stage 3 - Los Vilos › Viña del Mar ,187.9,,,2012
06.01,100.0,53,Stage 2 - La Serena › Tongoy ,156.5,,,2012
05.01,12.0,53,Stage 1 (TTT) - La Serena › Coquimbo ,18.8,,,2012
