date,result ranking,general classification,race name,distance,PCS point,UCI point
02.09 » 07.09,,,Tour of Alberta (2.1),,,
,98,,General classification,,,
07.09,97,,Stage 6 - Edmonton › Edmonton,124.1,,
06.09,92,100,Stage 5 - Edson › Spruce Grove,206.2,,
05.09,91,100,Stage 4 - Jasper › Jasper,162.1,,
04.09,102,99,Stage 3 - Grande Cache › Miette Hotsprings,181.8,,
03.09,43,66,Stage 2 - Grande Prairie › Grande Prairie,171.6,,
02.09,13,72,Stage 1 (TTT) - Grande Prairie › Grande Prairie,19.6,,
03.08 » 09.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,97,,General classification,,,
09.08,98,,Stage 7 - Park City › Park City,78,,
08.08,100,101,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,177.7,,
07.08,98,104,Stage 5 - Salt Lake City › Salt Lake City,89.1,,
06.08,104,106,Stage 4 - Soldier Hollow › Heber Valley,205.2,,
05.08,102,101,Stage 3 - Antelope Island › Bountiful,176.5,,
04.08,114,102,Stage 2 - Tremonton › Ogden,161.8,,
03.08,75,75,Stage 1 - Logan › Logan,212.5,,
27.06,4,,National Championships Canada - Road Race (NC),186.2,4,12
25.06,10,,National Championships Canada - ITT (NC),43.8,,
10.06 » 14.06,,,Tour de Beauce (2.2),,,
,16,,Mountains classification,,,
,59,,General classification,,,
14.06,31,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
13.06,85,90,Stage 4 - Québec › Québec,124.8,,
12.06,102,95,Stage 3b - Saint-Georges › Saint-Georges,60,,
12.06,30,95,Stage 3a (ITT) - Saint-Georges › Saint-Georges,21,,
11.06,98,107,Stage 2 - Mont-Mégantic › Mont-Mégantic,169,,
10.06,117,118,Stage 1 - Saint-Georges › Saint-Georges,186.2,,
07.06,115,,The Parx Casino Philly Cycling Classic (1.2),173,,
31.05,DNF,,Winston Salem Cycling Classic (1.2),180.2,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
26.04,DNF,,Stage 4 - Fayetteville › Fayetteville,40,,
