date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.04 » 27.04,,,Volta do Rio de Janeiro de Ciclismo (2.5) ,,,,2003
,8,,Mountains classification ,,,,2003
,12,,General classification ,,,,2003
27.04,41,,Stage 5 - Rio de Janeiro › Rio de Janeiro ,61,,,2003
26.04,21,,Stage 4 - São Pedro da Aldeia › Niterói ,127.2,,,2003
25.04,25,12,Stage 3 - Nova Friburgo › São Pedro da Aldeia ,186.3,,,2003
24.04,13,13,Stage 2 - Teresópolis › Nova Friburgo ,108.4,,,2003
23.04,6,6,Stage 1 - Rio de Janeiro › Angra dos Reis ,150.1,,,2003
23.04 » 27.04,,,Volta do Rio de Janeiro de Ciclismo (2.5) ,,,,2003
,8,,Mountains classification ,,,,2003
,12,,General classification ,,,,2003
27.04,41,,Stage 5 - Rio de Janeiro › Rio de Janeiro ,61.0,,,2003
26.04,21,,Stage 4 - São Pedro da Aldeia › Niterói ,127.2,,,2003
25.04,25,12,Stage 3 - Nova Friburgo › São Pedro da Aldeia ,186.3,,,2003
24.04,13,13,Stage 2 - Teresópolis › Nova Friburgo ,108.4,,,2003
23.04,6,6,Stage 1 - Rio de Janeiro › Angra dos Reis ,150.1,,,2003
13.06 » 27.06,,,Vuelta a Colombia (2.2) ,,,,1999
,10,,General classification ,,1,,1999
25.06,5,,Stage 13 - San Gil › Tunja ,188.0,,,1999
24.06,9,,Stage 12 - Bucaramanga › Barichara ,149.0,,,1999
23.06,5,,Stage 11 - Barrancabermeja › Bucaramanga ,124.0,,,1999
05.09 » 27.09,,,Vuelta a España () ,,,,1998
,45,,General classification ,,20,,1998
27.09,87,,Stage 22 - Madrid › Madrid ,163.0,,,1998
26.09,91,,Stage 21 (ITT) - Fuenlabrada › Fuenlabrada ,39.0,,,1998
25.09,70,,Stage 20 - Segovia › Alto de Navacerrada ,209.0,,,1998
24.09,96,,Stage 19 - Avila › Segovia ,170.4,,,1998
23.09,103,,Stage 18 - Leon › Salamanca ,223.0,,,1998
22.09,92,,Stage 17 - Burgos › Léon ,188.5,,,1998
21.09,37,,Stage 16 - Soria › Laguna Negra de Neila ,143.7,,,1998
20.09,60,,Stage 15 - Zaragoza › Soria ,178.8,,,1998
19.09,102,,Stage 14 - Biescas › Zaragoza ,145.5,,,1998
18.09,62,,Stage 13 - Sabiñanigo › Sabiñanigo ,208.5,,,1998
17.09,54,,Stage 12 - Benasque › Canfranc ,166.0,,,1998
16.09,31,,Stage 11 - Andorra (Frontera) › Cerler ,186.0,,,1998
15.09,21,,Stage 10 - Vic › Andorra Estacio de Pal ,200.0,,,1998
13.09,114,,Stage 9 (ITT) - Alcudia › Alcudia ,40.0,,,1998
12.09,87,,Stage 8 - Palma de Mallorca › Palma de Mallorca ,182.0,,,1998
11.09,69,,Stage 7 - Alicante › Valencia ,186.0,,,1998
10.09,50,,Stage 6 - Murcia › Xorret de Cat ,202.0,,,1998
09.09,106,,Stage 5 - Olula del Rio › Murcia ,166.0,,,1998
08.09,58,,Stage 4 - Malaga › Granada ,174.0,,,1998
07.09,134,,Stage 3 - Cadiz › Estepona ,193.0,,,1998
06.09,95,,Stage 2 - Cordoba › Cadiz ,235.0,,,1998
05.09,57,,Stage 1 - Cordoba › Cordoba ,162.0,,,1998
18.06 » 25.06,,,Volta Ciclista a Catalunya () ,,,,1998
,43,,General classification ,,5,,1998
25.06,53,,Stage 8 - Andorra la Vella › Andorra la Vella ,189.8,,,1998
24.06,38,,Stage 7 - Vall de Boí › Andorra (Ordino-Arcalis) ,231.7,,,1998
23.06,38,,Stage 6 - Tarrega › Vall de Boí ,180.4,,,1998
22.06,81,,Stage 5 (ITT) - Gerona › Gerona ,18.0,,,1998
21.06,52,,Stage 4 - Manlleu › Manlleu ,197.5,,,1998
20.06,71,,Stage 3 - El Vendrell › Barcelona ,151.3,,,1998
19.06,79,,Stage 2 - Vilaseca › El Vendrell ,172.7,,,1998
18.06,88,,Stage 1A - Vilaseca › La Pineda ,79.2,,,1998
18.06,106,,Stage 1B (ITT) - Vilaseca › La Pineda ,7.8,,,1998
25.04 » 10.05,,,Vuelta a Colombia (2.2) ,,,,1998
30.04,5,,Stage 5 - Neiva › Ibagué ,208.0,,,1998
27.04,10,,Stage 2 - Villavicencio › Cáqueza ,147.0,,,1998
12.10,DNF,,World Championships - Road Race (WC) ,265.5,,,1997
06.09 » 28.09,,,Vuelta a España () ,,,,1997
,28,,General classification ,,30,,1997
28.09,87,28,Stage 22 - Madrid › Madrid ,154.0,,,1997
26.09,39,28,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0,,,1997
25.09,18,,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0,,,1997
24.09,59,30,Stage 18 - Burgos › Valladolid ,185.0,,,1997
23.09,74,30,Stage 17 - Santander › Burgos ,195.0,,,1997
22.09,90,,Stage 16 - Cangas de Onís › Santander ,169.0,,,1997
21.09,36,31,Stage 15 - Oviedo › Lagos de Covadonga ,159.0,,,1997
20.09,47,29,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0,,,1997
19.09,30,29,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0,,,1997
18.09,31,,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0,,,1997
16.09,60,,Stage 11 - Almendralejo › Plasencia ,198.0,,,1997
15.09,89,,Stage 10 - Córdoba › Almendralejo ,235.0,,,1997
14.09,100,,Stage 9 (ITT) - Córdoba › Córdoba ,38.0,,,1997
12.09,42,,Stage 7 - Guadix › Sierra Nevada ,219.2,,,1997
11.09,30,,Stage 6 - Málaga › Granada ,147.0,,,1997
10.09,80,,Stage 5 - Jerez de la Frontera › Málaga ,229.0,,,1997
09.09,62,,Stage 4 - Huelva › Jerez de la Frontera ,193.0,,,1997
08.09,95,,Stage 3 - Loulé › Huelva ,173.0,,,1997
07.09,98,,Stage 2 - Évora › Vilamoura ,224.0,,,1997
06.09,80,,Stage 1 - Lisbon › Estoril Racetrack ,160.0,,,1997
19.06 » 26.06,,,Volta Ciclista a Catalunya () ,,,,1997
,36,,General classification ,,5,,1997
21.04 » 04.05,,,Vuelta a Colombia (2.2) ,,,,1997
,8,,General classification ,,3,,1997
03.05,10,,Stage 12 - La Dorada › Fontibón ,179.5,,,1997
01.05,8,,Stage 10 - Medellín › Alto Santa Helena ,91.2,,,1997
30.04,8,,Stage 9 - Manizales › Itagüí ,184.0,,,1997
29.04,10,,Stage 8 - Santa Rosa de Cabal › Manizales ,35.7,,,1997
26.04,8,,Stage 5 - Ibagué › Sevilla ,185.9,,,1997
25.04,3,,Stage 4 - Funza › Ibagué ,196.2,1,,1997
29.06 » 21.07,,,Tour de France () ,,,,1996
,81,,General classification ,,25,,1996
21.07,97,,Stage 21 - Palaiseau › Paris ,147.5,,,1996
20.07,127,,Stage 20 (ITT) - Bordeaux › Saint-Emilion ,63.5,,,1996
19.07,104,,Stage 19 - Hendaye › Bordeaux ,226.5,,,1996
18.07,72,,Stage 18 - Pamplona › Hendaye ,154.5,,,1996
17.07,60,,Stage 17 - Argeles-Gazost › Pamplona ,262.0,,,1996
16.07,30,,Stage 16 - Agen › Hautacam ,199.0,,,1996
15.07,68,,Stage 15 - Brive-La-Gaillarde › Villeneuve Sur Lot ,176.0,,,1996
14.07,69,,Stage 14 - Besse › Tulle ,186.5,,,1996
13.07,43,,Stage 13 - Le Puy En Velay › Superbesse ,177.0,,,1996
12.07,67,,Stage 12 - Valence › Le Puy en Velay ,143.5,,,1996
11.07,70,,Stage 11 - Gap › Valence ,202.0,,,1996
09.07,84,,Stage 10 - Torino › Gap ,208.5,,,1996
08.07,79,,Stage 9 - Monetier les Bains › Sestriere ,46.0,,,1996
07.07,108,,Stage 8 (ITT) - Bourg-Saint-Maurice › Val d'Isere ,30.5,,,1996
06.07,105,,Stage 7 - Chambery › Arc 1800 ,199.0,,,1996
05.07,119,,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0,,,1996
04.07,111,,Stage 5 - Lac De Madine › Besançon ,242.0,,,1996
03.07,167,,Stage 4 - Soissons › Lac de Madine ,232.0,,,1996
02.07,129,,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0,,,1996
01.07,111,,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5,,,1996
30.06,161,,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0,,,1996
29.06,179,179,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4,,,1996
13.06 » 20.06,,,Volta Ciclista a Catalunya () ,,,,1996
,28,,General classification ,,7,,1996
22.04 » 05.05,,,Vuelta a Colombia (2.2) ,,,,1996
03.05,1,,Stage 12 - Calarcá › Cajamarca ,155.0,5,,1996
01.07 » 23.07,,,Tour de France () ,,,,1995
18.07,DNF,,Stage 15 - Saint Girons › Cauterets ,207.0,,,1995
16.07,60,,Stage 14 - Saint Orens de Gameville › Guzet-Neige ,159.0,,,1995
15.07,60,,Stage 13 - Mendé › Revel ,223.0,,,1995
14.07,102,,Stage 12 - Saint-Etienne › Mendé ,223.0,,,1995
13.07,70,,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0,,,1995
12.07,72,,Stage 10 - Aime › L'Alpe d'Huez ,159.0,,,1995
