date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.09 » 05.10,,,Volta a Portugal em Bicicleta Edição Especial (2.1),,,,2020
,62,,General classification,,,,2020
05.10,36,,Stage 8 (ITT) - Lisbon › Lisbon,17.7,,,2020
04.10,74,62,Stage 7 - Loures › Setúbal,161,,,2020
03.10,86,60,Stage 6 - Caldas da Rainha › Torres Vedras,155,,,2020
02.10,74,58,Stage 5 - Oliveira do Hospital › Águeda,176.3,,,2020
01.10,56,59,Stage 4 - Guarda › Torre (Covilhã),148,,,2020
30.09,69,65,Stage 3 - Felgueiras › Viseu,171.9,,,2020
29.09,51,44,"Stage 2 - Paredes › Mondim, Alto da Senhora da Graça",167,,,2020
28.09,27,21,"Stage 1 - Montalegre › Viana do Castelo, Alto Santa Luzia",180,,,2020
27.09,21,21,Prologue - Fafe › Fafe,7,,,2020
15.09 » 19.09,,,Skoda-Tour de Luxembourg (2.Pro),,,,2020
,65,,General classification,,,,2020
19.09,47,,Stage 5 - Mersch › Luxembourg,177,,,2020
18.09,106,93,Stage 4 - Rodange › Differdange,201,,,2020
17.09,97,84,Stage 3 - Rosport › Schifflange ,159.8,,,2020
16.09,46,78,Stage 2 - Remich › Hesperange,40.7,,,2020
15.09,86,86,Stage 1 - Luxembourg › Luxembourg,133.5,,,2020
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,,2020
,65,,General classification,,,,2020
30.08,87,,Stage 4 - Thénezay › Poitiers,164.6,,,2020
29.08,85,68,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,,2020
29.08,101,66,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,,2020
28.08,63,69,Stage 2 - Royan › Échiré,186.3,,,2020
27.08,82,82,Stage 1 - Montmoreau › Royan,199.9,,,2020
25.08,85,,Bretagne Classic - Ouest-France (1.UWT),247.75,5,,2020
23.08,DNF,,National Championships France - Road Race (NC),237.9,,,2020
15.08,48,,Dwars door het Hageland (1.Pro),180,,,2020
05.08,133,,Milano-Torino (1.Pro),198,,,2020
03.08,DNF,,Gran Trittico Lombardo (1.Pro),199.7,,,2020
29.02,DNF,,Faun-Ardèche Classic (1.Pro),184.4,,,2020
16.02,DNF,,Trofeo Laigueglia (1.Pro),202,,,2020
05.02 » 09.02,,,Etoile de Bessèges (2.1),,,,2020
,56,,General classification,,,,2020
09.02,70,,Stage 5 (ITT) - Alès › Alès,10.7,,,2020
08.02,49,56,Stage 4 -  Le Pont du Gard › Le Mont Bouquet,138.7,,,2020
07.02,81,77,Stage 3 - Bessèges  › Bessèges ,158.2,,,2020
06.02,68,86,Stage 2 - Milhaud › Poulx,156.1,,,2020
05.02,92,92,Stage 1 - Bellegarde › Bellegarde,141.1,,,2020
02.02,40,,Grand Prix Cycliste la Marseillaise (1.1),145.3,,,2020
10.10,DNF,,Gran Piemonte (1.HC),183,,,2019
09.10,DNF,,Milano-Torino (1.HC),179,,,2019
06.10,DNF,,Gran Premio Bruno Beghelli (1.HC),199.3,,,2019
05.10,DNF,,Giro dell'Emilia (1.HC),207.4,,,2019
21.09,54,,Memorial Marco Pantani (1.1),194.7,,,2019
19.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.1),195.9,,,2019
15.09,12,,Coppa Bernocchi - GP BPM (1.1),198.2,10,10,2019
14.09,37,,Coppa Agostoni - Giro delle Brianze (1.1),195.5,,,2019
01.09,79,,Bretagne Classic - Ouest-France (1.UWT),248.1,5,,2019
21.08 » 24.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,,2019
,55,,General classification,,,,2019
24.08,60,,Stage 4 - Confolens › Limoges,177.4,,,2019
23.08,58,65,Stage 3 - Chamboulive › Beynat,176.8,,,2019
22.08,84,76,Stage 2 - Base départementale de Rouffiac › Trélissac,182.9,,,2019
21.08,40,40,Stage 1 - Condat-sur-Vienne › Guéret,172.2,,,2019
31.07 » 11.08,,,Volta a Portugal Santander (2.1),,,,2019
,43,,General classification,,,,2019
11.08,43,,Stage 10 (ITT) - Vila Nova de Gaia › Porto,19.5,,,2019
10.08,80,46,Stage 9 - Fafe › Senhora da Graça,133.5,,,2019
09.08,17,43,Stage 8 - Viana do Castelo › Santa Quitéria,158,,,2019
08.08,42,46,Stage 7 - Bragança › Serra do Larouco,156.2,,,2019
07.08,53,49,Stage 6 - Torre de Moncorvo › Bragança,189.2,,,2019
05.08,68,54,Stage 5 - Oliveira do Hospital › Guarda,158,,,2019
04.08,52,49,Stage 4 - Pampilhosa da Serra › Torre,145,,,2019
03.08,36,40,Stage 3 - Santarém › Castelo Branco,194.1,,,2019
02.08,35,43,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5,,,2019
01.08,52,73,Stage 1 - Miranda do Corvo › Leiria,174.7,,,2019
31.07,91,91,Prologue - Viseu › Viseu,6,,,2019
30.06,DNF,,National Championships France - Road Race (NC),252,,,2019
20.06 » 23.06,,,Le Tour de Savoie Mont Blanc (2.2),,,,2019
,16,,Points classification,,,,2019
,46,,General classification,,,,2019
23.06,36,,Stage 5 - La Chambre › Saint-François-Longchamp,134.8,,,2019
22.06,44,56,Stage 4 - Saint-Martin d'Arc  › Les Karellis,44.7,,,2019
22.06,3,61,Stage 3 - Bessans › Saint-Martin-la-Porte,75,1,1,2019
21.06,66,73,Stage 2 - Moûtiers › La Norma,120.7,,,2019
20.06,86,86,Stage 1 - Aix-les-Bains › Moûtiers,145.3,,,2019
17.06,DNF,,Mont Ventoux Dénivelé Challenge (1.1),171,,,2019
06.06 » 09.06,,,Boucles de la Mayenne (2.1),,,,2019
07.06,DNF,,Stage 1 - Renault Saint-Berthevin › Changé,183,,,2019
06.06,105,105,Prologue - Laval › Laval ,4.5,,,2019
24.05 » 26.05,,,Tour de l'Ain (2.1),,,,2019
25.05,OTL,,Stage 2 - Bellignat › Col de la Faucille,123.9,,,2019
24.05,40,40,Stage 1 - Bourg-en-Bresse › Saint-Vulbas,162.6,,,2019
22.04 » 26.04,,,Tour of the Alps (2.HC),,,,2019
23.04,DNF,,Stage 2 - Reith im Alpbachtal › Schenna/Scena,178.7,,,2019
22.04,94,94,Stage 1 - Kufstein › Kufstein,144,,,2019
17.04,91,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),196.2,,,2019
27.03 » 31.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2019
29.03,DNF,,Stage 3 - Forlì › Forlì,166.2,,,2019
28.03,72,79,Stage 2 - Riccione › Sogliano al Rubicone,140,,,2019
27.03,41,16,Stage 1a - Gatteo › Gatteo,97.8,,,2019
27.03,13,151,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,,2019
10.03,DNF,,GP Industria & Artigianato (1.HC),199.2,,,2019
03.03,DNF,,Royal Bernard Drome Classic (1.1),207.8,,,2019
02.03,DNF,,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),197.5,,,2019
22.02 » 24.02,,,Tour Cycliste International du Haut Var (2.1),,,,2019
,26,,Points classification,,,,2019
,70,,General classification,,,,2019
24.02,76,,Stage 3 -  La Londe-les-Maures › Mont Faron (Toulon),136,,,2019
23.02,62,64,Stage 2 - Le Cannet-des-Maures › Mons,201.4,,,2019
22.02,68,68,Stage 1 - Vence › Mandelieu-la-Napoul,154.5,,,2019
17.02,DNF,,Trofeo Laigueglia (1.HC),203.7,,,2019
03.02,71,,Trofeo Palma (1.1),159.6,,,2019
02.02,DNF,,Trofeo de Tramuntana: Soller - Deia (1.1),179.3,,,2019
01.02,DNF,,Trofeo Andratx - Lloseta (1.1),172.2,,,2019
21.01 » 27.01,,,La Tropicale Amissa Bongo (2.1),,,,2019
,47,,General classification,,,,2019
27.01,53,,Stage 7 - Nkok › Libreville,140,,,2019
26.01,70,49,Stage 6 - Bitam › Oyem,110,,,2019
25.01,74,46,Stage 5 - Bitam › Mongomo,126,,,2019
24.01,59,43,Stage 4 - Mitzic › Oyem,113,,,2019
23.01,30,44,Stage 3 - Léconi › Franceville,98,,,2019
22.01,47,52,Stage 2 - Franceville › Okondja,169,,,2019
21.01,62,69,Stage 1 - Bongoville › Moanda,100,,,2019
13.10,DNF,,Il Lombardia (1.UWT),241,,,2018
10.10,DNF,,Milano-Torino (1.HC),200,,,2018
04.10,39,,Paris-Bourges (1.1),190.3,,,2018
02.10,DNF,,Binche - Chimay - Binche / Memorial Frank Vandenbroucke (1.1),197,,,2018
22.09,DNF,,Memorial Marco Pantani (1.1),199.8,,,2018
20.09,99,,Coppa Sabatini - Gran Premio citta  di Peccioli (1.1),201.8,,,2018
15.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),199.9,,,2018
12.09,112,,Grand Prix de Wallonie (1.1),205.9,,,2018
02.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC),205,,,2018
23.08 » 26.08,,,Deutschland Tour (2.1),,,,2018
,87,,General classification,,,,2018
26.08,94,,Stage 4 - Lorsch › Stuttgart,207.5,,,2018
25.08,110,95,Stage 3 - Trier › Merzig,177,,,2018
24.08,95,93,Stage 2 - Bonn › Trier,196,,,2018
23.08,45,48,Stage 1 - Koblenz › Bonn,157,,,2018
15.08 » 18.08,,,Tour du Limousin (2.1),,,,2018
,64,,General classification,,,,2018
18.08,98,,Stage 4 - Bellac › Limoges,162.6,,,2018
17.08,68,58,Stage 3 - Egletons › Uzerche,190.1,,,2018
16.08,55,62,Stage 2 - Base Départementale de Rouffiac  › Coteau de Grèzes,176.7,,,2018
15.08,87,88,Stage 1 - Saint-Just le Martel › Bonnat,172.7,,,2018
