date,result ranking,general classification,race name,distance,PCS point,UCI point
06.01,DNF,,National Championships Australia - Road Race (NC),185.6,,
18.05 » 25.05,,,FBD Insurance Ras (2.2),,,
,108,,General classification,,,
25.05,117,,Stage 8 - Newbridge › Newbridge,130,,
24.05,68,,Stage 7 - Clonmel › Roundwood,177,,
23.05,111,,Stage 6 - Skibbereen › Clonmel,180,,
22.05,94,,Stage 5 - Tralee › Skibbereen,141,,
21.05,121,,Stage 4 - Corofin › Tralee,156,,
20.05,121,,Stage 3 - Claremorris › Lisdoonvarna,133,,
19.05,71,,Stage 2 - Ballinamore › Claremorris,167,,
18.05,109,,Stage 1 - Navan › Ballinamore,142,,
13.01,23,,Australian Open Road Championships Road Race (NC),163.2,,
05.11 » 10.11,,,Powernet Tour of Southland (2.2),,,
,57,,General classification,,,
10.11,53,,Stage 9 - Winton › Invercargill,64.4,,
10.11,74,,Stage 8 - Te Anau › Lumsden,79,,
09.11,74,60,Stage 7 - Winton › Te Anau,163.6,,
07.11,56,63,Stage 6 - Lumsden › Crown Range,133.9,,
07.11,38,65,Stage 5 - Tuatapere › Winton,88.3,,
07.11,92,69,Stage 4 - Invercargill › Tuatapere,104.2,,
06.11,54,64,Stage 3 - Invercargill › Gore,165,,
05.11,86,86,Stage 2 - Invercargill › Bluff Hill,81.8,,
05.11,111,111,Stage 1 (ITT) - Invercargill › Invercargill,4.2,,
06.08 » 09.08,,,Tour des Pyrénées (2.2),,,
,45,,General classification,,,
09.08,55,,Stage 3 - Bagneres › Bareges,187,,
08.08,55,55,Stage 2 - Tarbes › Lannemezan,169,,
07.08,79,78,Stage 1 - Huesca › Oloron,164,,
06.08,83,,Prologue - Zaragoza › Zaragoza,4.2,,
20.05 » 27.05,,,FBD Insurance Ras (2.2),,,
,76,,General classification,,,
27.05,89,,Stage 8 - Newcastle › Skerries,174,,
26.05,92,,Stage 7 - Derry › Newcastle,165,,
25.05,14,,Stage 6 - Buncrana › Derry,96,,
24.05,114,,Stage 5 - Dungloe › Buncrana,131,,
23.05,134,,Stage 4 - Sligo › Dungloe,138,,
22.05,38,,Stage 3 - Loughrea › Sligo,171,,
21.05,101,,Stage 2 - Templemore › Loughrea,147,,
20.05,119,,Stage 1 - Naas › Templemore,157,,
14.01,19,,Australian Open Road Championships Road Race (NC),163.2,,
27.08 » 04.09,,,Tour of Indonesia (2.2),,,
02.09,DNS,,Stage 7 - Malang › Jember,181,,
01.09,12,43,Stage 6 - Madiun › Malang,183.6,,
31.08,82,57,Stage 5 - Solo › Madiun,108.9,,
30.08,42,57,Stage 4 - Purwokerto › Solo,245.1,,
29.08,89,83,Stage 3 - Cirebon › Purwokerto,187.5,,
28.08,75,74,Stage 2 - Bandung › Cirebon,133.1,,
27.08,91,91,Stage 1 - Jakarta › Jakarta,54.6,,
03.05 » 07.05,,,Tour of Hong Kong Shanghai (2.2),,,
,41,,General classification,,,
07.05,57,,Stage 4 - Hong Kong › Hong Kong,60,,
06.05,20,41,Stage 3 - Hong Kong › Hong Kong,80,,
04.05,62,62,Stage 2 - Shanghai › Kunshan,125,,
03.05,58,56,Stage 1 - Shanghai › Shanghai,128,,
14.01,9,,Australian Open Road Championships Road Race (NC),175.5,,
