date,result ranking,general classification,race name,distance,PCS point,UCI point
27.07 » 29.07,,,Kreiz Breizh Elites (2.2),,,
29.07,DNF,,Stage 4 - Plouguernevel › Rostrenen,174,,
28.07,50,13,Stage 3 - Le Saint › Ploerdut,106,,
28.07,51,13,Stage 2 (ITT) - Carhaix › Carhaix,12,,
27.07,1,1,Stage 1 - Calanhel › Plouray,194,5,8
06.06 » 09.06,,,Ronde de l'Oise (2.2),,,
,40,,General classification,,,
09.06,18,,Stage 4 - Beauvais › Rantigny,180.2,,
08.06,21,58,Stage 3 - Le Plessis Belleville › Pont-Sainte-Maxence,190.5,,
07.06,72,72,Stage 2 - Villers-Saint-Paul › Noyon,179.8,,
06.06,55,57,Stage 1 - Clermont-de-l'Oise › Senlis,135.9,,
21.04,37,,Paris - Mantes-en-Yvelines (1.2),171.6,,
14.10,19,,Tour de Vendée (1.HC),172,7,
04.10,37,,Paris-Bourges (1.1),190.9,,
02.10,52,,Binche-Tournai-Binche/ Mémorial Frank Vandenbroucke (1.1),200.3,,
22.09 » 23.09,,,Tour du Gévaudan Languedoc - Roussillon (2.2),,,
,33,,General classification,,,
23.09,22,33,Stage 2 - Mende › Mende,162.4,,
22.09,41,41,Stage 1 - Chateauneuf de Randon › La Grand’Combe,153,,
16.09,56,,Grand Prix d'Isbergues - Pas de Calais (1.1),203.9,,
14.09,22,,Grand Prix de la Somme « Conseil Général 80 » (1.1),202.9,,
02.09,10,,Tour du Doubs - Conseil General (1.1),194.5,14,6
21.08 » 24.08,,,Tour du Poitou Charentes (2.1),,,
,37,,General classification,,,
24.08,15,37,Stage 5 - Melle › Poitiers,188.8,,
23.08,136,126,Stage 4 (ITT) - La Roche Posay › La Roche Posay,22.1,,
23.08,35,33,Stage 3 - Pleumartin › La Roche Posay,99.4,,
22.08,19,30,Stage 2 - Royan › Melle,196.8,,
21.08,43,46,Stage 1 - Villebois-Lavalette › Royan,182,,
19.08,DNF,,Chateauroux Classic de l'Indre Trophee Fenioux (1.1),201.2,,
09.08 » 12.08,,,La Mi-Août en Bretagne (2.2),,,
,4,,Points classification,,,
,6,,General classification,,6,8
12.08,6,6,Stage 4 - Guerlesquin  › Guerlesquin ,178,,
11.08,21,6,Stage 3 - Poullaouen  › Poullaouen ,186,,
10.08,13,6,Stage 2 - Pont-Scorff  › Cléguer ,166,,
09.08,6,6,Stage 1 -  Guingamp › Ploumagoar,179,,
01.08 » 02.08,,,Paris - Corrèze (2.1),,,
,28,,General classification,,,
02.08,32,28,Stage 2 -  Objat › Chaumeil,170.2,,
01.08,36,36,Stage 1 - Contres › Sassay,168.1,,
29.07,19,,La Poly Normande (1.1),157,2,
24.06,32,,National Championships France - Road Race (NC),256.3,,
14.06 » 17.06,,,Boucles de la Mayenne (2.2),,,
,41,,General classification,,,
17.06,69,,Stage 3 - Montsûrs  › Laval,166,,
16.06,29,29,Stage 2 - Villaines-la-Juhel › Villaines-la-Juhel,173,,
15.06,56,22,Stage 1 - Renault Saint-Berthevin › Lassay-les-Chateaux,187,,
14.06,28,28,Prologue - Laval › Laval,4.5,,
27.05,52,,Boucles de l'Aulne - Châteaulin (1.1),168,,
26.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),181,,
11.05 » 13.05,,,Tour de Picardie (2.1),,,
,25,,General classification,,,
13.05,42,25,Stage 3 - Fressenneville › Maignelay-Montigny,171,,
12.05,26,26,Stage 2 - Tergnier › Villers-Bocage,178.5,,
11.05,28,32,Stage 1 - Clermont › Braine,166.5,,
04.05 » 08.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
,90,,General classification,,,
08.05,41,90,Stage 5 - Béthune › Dunkerque,177.4,,
07.05,113,97,Stage 4 - Gravelines › Cassel,183.4,,
06.05,28,104,Stage 3 - Poperinge › Reningelst,178.3,,
05.05,125,112,Stage 2 - Berck-sur-Mer › Montreuil-sur-Mer,180.2,,
04.05,41,42,Stage 1 - Dunkerque › Coquelles,167.7,,
29.04,2,,Paris - Mantes-en-Yvelines (1.2),170,10,30
22.04,12,,Val d\'Ille U Classic 35 - Souvenir Julien (1.2),190.5,,
15.04,DNF,,Tro-Bro Léon (1.1),206.4,,
12.04,30,,GP de Denain Porte du Hainaut (1.1),199.1,,
03.04 » 06.04,,,Circuit cycliste Sarthe - Pays de la Loire (2.1),,,
,3,,Mountains classification,,,
,9,,Points classification,,,
,43,,General classification,,,
06.04,11,43,Stage 5 - Abbaye de l’Epau › Sablé-sur-Sarthe,166.6,,
05.04,47,45,Stage 4 - Angers › Pré-en-Pail,181.1,,
04.04,53,47,Stage 3 (ITT) - Angers › Angers,6.8,,
04.04,17,12,Stage 2 - Riaillé › Angers,96,,
03.04,11,14,Stage 1 - Saint-Gilles-Croix-de-Vie  › Riaillé,192.8,,
01.04,17,,Flèche d'Emeraude - Saint Malo (1.1),181,4,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
,69,,General classification,,,
25.03,20,,Stage 8 - Bagnoles-de-l'Orne › Caen,135,,
24.03,4,70,Stage 7 - Brecey › Bagnoles-de-l'Orne,153,,
23.03,96,81,Stage 6 - Domfront › Villers-Bocage,156,,
22.03,85,71,Stage 5 - Elbeuf › Flers,190,,
21.03,21,38,Stage 4 - Aubevoye › Elbeuf,100,,
21.03,51,39,Stage 3 - Forges-les-Eaux › Gaillon,61,,
20.03,20,36,Stage 2 - Colombelles › Forges-les-Eaux,202.4,,
19.03,35,35,Prologue - Saint-Lô  › Saint-Lô ,3.4,,
17.03,44,,Classic Loire Atlantique (1.1),184.8,,
04.03,69,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),171,,
26.02,DNF,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.1),199.7,,
01.02 » 05.02,,,Etoile de Bessèges (2.1),,,
,48,,General classification,,,
05.02,23,18,Stage 5a - Alès › Alès,75,,
05.02,56,48,Stage 5b (ITT) - Alès › Alès,9.7,,
04.02,20,19,Stage 4 - Saint-Geniès-de-Comolas  › Bagnols-sur-Cèze,66,,
03.02,21,27,Stage 3 - Bessèges › Bessèges,152,,
02.02,22,35,Stage 2 - Lusson › Saint-Ambroix,58.8,,
01.02,49,50,Stage 1 - Beaucaire › Bellegarde,148,,
21.08,47,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),198.9,,
