date,result ranking,general classification,race name,distance,PCS point,UCI point
19.07,DNF,,Dwars door de Vlaamse Ardennen (1.2),177.7,,
04.07,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),174.9,,
18.06 » 21.06,,,Tour des Pays de Savoie (2.2),,,
,49,,General classification,,,
21.06,54,,Stage 5 - Modane › Valmeinier,100,,
20.06,65,57,Stage 4 (ITT) - Orelle › Orelle,8.5,,
20.06,32,56,Stage 3 - Chambéry › Saint Michel de Maurienne,120,,
19.06,79,74,Stage 2 - Cluses › Saint Jorioz,142,,
18.06,64,64,Stage 1 - La Balme de Sillingy › Saint Alban-Leysse,142,,
07.06,6,,Memorial Philippe Van Coningsloo (1.2),180.8,1,8
10.05,51,,Flèche Ardennaise (1.2),178.1,,
03.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,102,,General classification,,,
06.04,55,,Stage 4 - Beloeil › Frasnes-Lez-Buissenal,158.9,,
05.04,84,121,Stage 3 - Tournai › Flobecq,133.8,,
04.04,94,130,Stage 2 - Leuze-en-Hainaut › Mont de l’Enclus,144.7,,
03.04,146,146,Stage 1 - Antoing › Quevaucamps,158.3,,
15.03,28,,Omloop van het Waasland (1.2),187,,
14.10,64,,Nationale Sluitingprijs Putte-Kapellen (1.1),179.1,,
09.10,DNF,,Paris-Bourges (1.1),190.3,,
02.10 » 05.10,,,Tour de l'Eurométropole (2.1),,,
,129,,General classification,,,
05.10,129,,Stage 4 - Mons › Tournai,155,,
04.10,115,131,Stage 3 - Blankenberge › Middelkerke,174,,
03.10,84,90,Stage 2 - Estaimbourg › Nieuwpoort,171,,
02.10,123,123,Stage 1 - La Louvière › Kortrijk,191,,
24.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),199.5,,
14.09,DNS,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),183.3,,
13.09,DNF,,Tour du Jura (1.2),188.1,,
30.08,DNF,,Top Compétition (1.2),179,,
27.08,58,,Druivenkoers - Overijse (1.1),195.5,,
19.08,90,,GP Stad Zottegem (1.1),189,,
02.08 » 04.08,,,Kreiz Breizh Elites (2.2),,,
,16,,Mountains classification,,,
,29,,Points classification,,,
,21,,General classification,,,
04.08,6,,Stage 4 - Plouguernevel › Rostrenen,176.7,,
03.08,33,26,Stage 3 - Le Saint › Carhaix,98,,
03.08,50,27,Stage 2 - Ploërdut › Callac,84.6,,
02.08,31,31,Stage 1 - Calanhel › Plouray,170,,
17.07 » 20.07,,,Cycling Tour of Sibiu (2.1),,,
19.07,DNF,,Stage 2 - Sibiu › Păltiniş,160,,
18.07,24,24,Stage 1 - Sibiu › Balea Lac,162.5,,
17.07,39,39,Prologue - Sibiu › Sibiu,2.3,,
29.06,74,,National Championships Belgium - Road Race (NC),250.2,,
25.06,79,,Halle-Ingooigem (1.1),199.9,,
22.06,15,,Flèche Ardennaise (1.2),173,,
