date,result ranking,general classification,race name,distance,PCS point,UCI point
20.01 » 26.01,,,La Tropicale Amissa Bongo (2.1),,,
,28,,Youth classification,,,
,68,,General classification,,,
26.01,59,,Stage 7 - Nkok › Libreville,128,,
25.01,74,72,Stage 6 - Port Gentil › Port Gentil,127.2,,
24.01,75,48,Stage 5 - Lambaréné › Bifoun,82,,
23.01,66,30,Stage 4 - Lambaréné › Mouila,190,,
22.01,53,31,Stage 3 - Mitzic › Ndjolé,186,,
21.01,35,34,Stage 2 - Bitam › Oyem,107,,
20.01,56,58,Stage 1 - Bitam › Ebolowa,149,,
25.10 » 03.11,,,Tour du Faso (2.2),,,
,16,,Youth classification,,,
,38,,Points classification,,,
,24,,General classification,,,
03.11,36,,Stage 10 - Kombissiri › Ouagadougou,100.6,,
02.11,52,22,Stage 9 - Bobo Dioulasso › Diebougou,133.3,,
01.11,48,29,Stage 8 - Bobo Dioulasso › Sindou,137.5,,
31.10,31,13,Stage 7 - Dedougou › Bobo Dioulasso,182.5,,
30.10,35,10,Stage 6 - Ouagadougou › Koudougou,118.3,,
29.10,18,9,Stage 5 - Bousse › Ouahigouya,135.5,,
28.10,14,7,Stage 4 - Bittou › Koupela,101.8,,
27.10,22,7,Stage 3 - Tenkodogo › Dapong,145,,
26.10,27,3,Stage 2 - Ouagadougou › Tenkodogo,150.5,,
25.10,1,6,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7,5,1.17
12.07 » 15.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,54,,Youth classification,,,
,96,,General classification,,,
15.07,97,,Stage 4 - Cadaval › Montejunto,172,,
14.07,102,99,Stage 3 - Serra d'El-Rei › Torres Vedras,144,,
13.07,77,99,Stage 2 - Ventosa › Sobral Monte Agraço,162,,
12.07,99,99,Prologue - Turcifal › Turcifal,8,,
06.04 » 15.04,,,Tour du Maroc (2.2),,,
07.04,DNF,,Stage 2 - Fès › Khénifra,158.1,,
06.04,63,63,Stage 1 - Rabat › Meknès,135.2,,
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,39,,General classification,,,
16.09,53,,Stage 7 - Abengourou › Adzope,107.8,,
15.09,38,40,Stage 6 - Abengourou › Abengourou,112,,
14.09,63,38,Stage 5 - Akoupe › Niable,95.1,,
13.09,23,38,Stage 4 - Ananda › Daoukro,129.4,,
12.09,24,53,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,
10.09,61,61,Stage 1 - Korhogo › Korhogo,70.8,,
