date,result ranking,general classification,race name,distance,PCS point,UCI point
11.04 » 20.04,,,Vuelta Ciclista al Uruguay (2.6),,,
, 1 ,,General classification,,,
19.04, 3 ,1,Stage 9 - Mercedes › Trinidad,160,,
18.04, 2 ,1,Stage 8 (ITT) - Mercedes › Mercedes,40,,
16.04, 12 ,7,Stage 6 - Montevideo › Colonia,177.4,,
12.04, 10 ,,Stage 2 - Maldonado › Rocha,150,,
16.03,1,,National Championships Argentina - Road Race (NC),170,15,
14.03,2,,National Championships Argentina - ITT (NC),40,7,
02.03 » 09.03,,,Rutas de America (2.6),,,
02.03,2,2,Prologue - Montevideo › Montevideo,10,2,
17.03,2,,National Championships Argentina - ITT (NC),40,7,
12.10,36,,World Championships - ITT (WC),47.6,10,
23.05,2,,National Championships Argentina - ITT (NC),40,7,
24.06,1,,National Championships Argentina - ITT (NC),,15,
