date,result ranking,general classification,race name,distance,PCS point,UCI point
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
02.08,DNF,,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,39,15,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,9,7,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,15,14,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,44,50,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,65,65,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
10.04,28,,National Championships Colombia - ITT (NC),25.2,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,18,,General classification,,,
11.08,45,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,41,17,Stage 8a - Capesterre › Les Abymes,100.6,,
10.08,5,16,Stage 8b (ITT) - Les Abymes › Les Abymes,20,,
09.08,64,17,Stage 7 - Vieux-Habitants  › Capesterre,149,,
08.08,12,17,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,32,34,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,47,38,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,3,4,Stage 3 - Gourbeyre  › Gosier,145.7,1,2
04.08,11,11,Stage 2a - Saint-François › Baillif,100,,
04.08,8,9,Stage 2b (ITT) - Trois-Rivières › Gourbeyre,7.5,,
03.08,41,49,Stage 1 - Pointe-à-Pitre › Saint-François,163,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,115,,General classification,,,
24.06,114,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,141,116,Stage 10 - Manizales › Medellín,196.4,,
22.06,83,116,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,16,130,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,32,132,Stage 7 - Popayan › Palmira,149.1,,
18.06,126,136,Stage 6 - Cali › Popayan,133,,
17.06,157,134,Stage 5 - Armenia › Cali,191.6,,
16.06,139,128,Stage 4 - Ibagué › Armenia,130.2,,
15.06,124,118,Stage 3 - Soacha › Ibagué,198,,
14.06,68,93,Stage 2 - Santander › Santander,164.1,,
13.06,85,117,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,135,135,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
07.08 » 16.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,23,,General classification,,,
16.08,78,,Stage 12 - Baie Mahault › Basse-Terre,123,,
15.08,25,,Stage 11 (ITT) - Lamentin › Baie Mahault,19,,
15.08,64,,Stage 10 - Le Gosier › Lamentin,100,,
14.08,56,,Stage 9 - Capesterre › Le Gosier,150,,
13.08,58,,Stage 8 - Pointe-Noire › Capesterre,148.4,,
12.08,42,,Stage 7 -  Vieux-Habitants › Pointe-Noire,140,,
11.08,8,,Stage 6 - Petit-Bourg › Vieux-Habitants,143.6,,
10.08,44,,Stage 5 - Les Abymes › Petit-Bourg,161.9,,
09.08,70,,Stage 4 - Les Abymes › Les Abymes,28.4,,
09.08,43,,Stage 3 - Morne-à-l'Eau › Les Abymes,95.2,,
08.08,6,,Stage 2 - Baie Mahault › Morne-à-l'Eau,146.9,,
07.08,17,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,
14.06,47,,Stage 8 (ITT) - Medellín › Medellín,35,,
12.06,57,,Stage 7 - Santa Rosa de Cabal › Sabaneta,177.8,,
11.06,90,,Stage 6 - Guacarí › Cartago,146.8,,
10.06,136,,Stage 5 - Circasia › Cali,195,,
09.06,122,,Stage 4 - Ibagué › La Linea,128.2,,
08.06,42,,Stage 3 - Mosquera › Ibagué,184.4,,
07.06,68,,Stage 2 - Bogotá › Bogotá,85.9,,
06.06,13,102,Prologue - Bogotá › Bogotá,7.6,,
03.08 » 12.08,,,Tour de la Guadeloupe (2.2),,,
08.08,DNF,,Stage 5 - Deshaies › Vieux Habitants,147.6,,
07.08,80,36,Stage 4 - Sainte-Anne › Deshaies,160.7,,
06.08,63,26,Stage 3 - Basse-Terre › Sainte-Anne,167,,
05.08,41,31,Stage 2a - Saint-François › Gourbeyre,100,,
05.08,15,26,Stage 2b (ITT) - Riviere Sens › Saint-Claude,7.5,,
04.08,55,19,Stage 1 - Pointe-à-Pitre › Saint-François,161.7,,
03.08,21,21,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
30.11,7,,National Championships Colombia - Road Race (NC),168,,
04.08 » 13.08,,,Tour de la Guadeloupe (2.2),,,
,2,,General classification,,18,
13.08,3,,Stage 9b (ITT) - Baie-Mahault › Baie-Mahault,20,1,
06.08,5,,Stage 2b (ITT) - Basse-Terre › Saint-Claude,9.6,,
04.04,13,,National Championships Colombia - ITT (NC),30,,
02.10 » 09.10,,,Clásico Ciclístico Banfoandes (2.2),,,
04.10,87,84,Stage 3 - Santa Bárbara › Santa Ana del Táchira,161.5,,
03.10,111,99,Stage 2 - Guanare › Ciudad Bolivia,194,,
02.10,96,96,Stage 1 - Barquisimeto › Guanare,174.5,,
05.08 » 14.08,,,Tour de la Guadeloupe (2.2),,,
,2,,General classification,,18,
14.08,1,,Stage 9b (ITT) - Abymes › Abymes,17,5,
10.08,2,,Stage 5 - Saint-Rose › Vieux-Habitants,130.9,2,
07.08,2,,Stage 2b - Vieux-Fort › Saint-Claude,13.5,2,
20.10 » 01.11,,,Vuelta a Guatemala (2.5),,,
24.10,8,,Stage 5 - Cobán › Guatemala City,205,,
20.10,37,37,Stage 1 - Guatemala City › Zacapa,150,,
06.08 » 15.08,,,Tour de la Guadeloupe (2.6),,,
,4,,General classification,,11,
15.08,2,,Stage 9b (ITT) - Baie-Mahault › Baie-Mahault,21,2,
14.08,5,,Stage 8 - Sainte-Rose › Les Abymes,132.8,,
13.08,3,6,Stage 7 - Pointe-Noire › Sainte-Rose,143.4,1,
11.08,4,5,Stage 5 - Vieux-Habitants › Gourbeyre,137.2,,
06.08,2,2,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,2,
20.10 » 31.10,,,Vuelta a Guatemala (2.2),,,
,2,,General classification,,18,
27.10,1,,Stage 8 - Quetzaltenango › San Marcos,113,5,
19.06 » 26.06,,,Volta Ciclista a Catalunya (),,,
,73,,General classification,,5,
21.04 » 04.05,,,Vuelta a Colombia (2.2),,,
04.05,5,,Stage 13 - Bogotá › Bogotá,100,,
02.05,1,,Stage 11 - Rionegro › Puerto Salgar,197,5,
