date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.09,12,,National Championships Great Britain - ITT (NC) ,56.3,,,2006
03.09,12.0,,National Championships Great Britain - ITT (NC) ,56.3,,,2006
03.09,7.0,,National Championships Great Britain - ITT (NC) ,,,,2005
30.03,11.0,,Archer International Grand Prix (1.5) ,198.0,,,2003
19.07,10.0,,Isle of Man International (1.5) ,,,,2002
12.05,15.0,,Lincoln International GP (1.5) ,164.0,,,2002
07.04,12.0,,Archer Grand Prix (1.5) ,190.0,,,2002
01.04,12.0,,Archer Grand Prix (1.5) ,,,,2001
20.05 » 28.05,,,FBD Milk Ras (2.5) ,,,,2000
,9.0,,General classification ,,2,,2000
28.05,9.0,,Stage 9 - Dublin › Dublin ,40.0,,,2000
27.05,3.0,,Stage 8 - Enniscorthy › Tullow ,156.0,1,,2000
24.05,1.0,,Stage 5 - Kenmare › Kenmare ,171.0,5,,2000
22.05,15.0,,Stage 3 - Oughterand › Oughterand ,121.0,,,2000
07.05,17.0,,Lincoln International GP (1.5) ,163.0,,,2000
27.06,16.0,,National Championships Great Britain - Road Race (NC) ,209.0,,,1999
25.06,5.0,,Manx Premier Trophy () ,183.0,2,,1999
23.05 » 29.05,,,Prudential Tour () ,,,,1999
,19.0,,General classification ,,2,,1999
29.05,28.0,,Stage 7b - Edinburgh › Edinburgh ,48.3,,,1999
29.05,47.0,,Stage 7a - Carlisle › Edinburgh ,148.0,,,1999
28.05,12.0,,Stage 6 - Liverpool › Blackpool ,166.0,,,1999
27.05,35.0,,Stage 5 - Swansea › Birmingham ,214.0,,,1999
26.05,20.0,,Stage 4 - Bristol › Swansea ,172.0,,,1999
25.05,36.0,,Stage 3 - Winchester › Bristol ,171.0,,,1999
24.05,69.0,,Stage 2a - Medway › Portsmouth ,178.5,,,1999
24.05,50.0,,Stage 2b (ITT) - Portsmouth › Portsmouth ,5.0,,,1999
23.05,86.0,,Stage 1 - Westminster › Westminster ,81.0,,,1999
09.05,10.0,,Lincoln Grand Prix (1.5) ,164.0,,,1999
29.04 » 04.05,,,Circuit des Mines (2.5) ,,,,1997
,20.0,,General classification ,,,,1997
