date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.02,13,,Grand Prix Justiniano Race (1.2),156.3,,,2022
30.01,20,,Grand Prix Megasaray (1.2),126.6,,,2022
04.08 » 07.08,,,Cycling Tour of Szeklerland (2.2),,,,2021
,15,,Points classification,,,,2021
,9,,General classification,,2,3,2021
07.08,11,,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151,,,2021
06.08,13,9,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6,,,2021
05.08,20,9,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2,,,2021
04.08,17,6,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9,,,2021
30.06 » 05.07,,,Tour of Bulgaria (2.2),,,,2021
,67,,General classification,,,,2021
05.07,81,,Stage 5 - Karnobat › Gabrovo,187.7,,,2021
04.07,66,54,Stage 4 - Sliven › Burgas,108,,,2021
03.07,38,56,Stage 3 - Troyan › Sliven,180,,,2021
02.07,65,59,Stage 2 - Plovdiv › Troyan,113,,,2021
01.07,41,35,Stage 1 - Sofia › Plovdiv,178,,,2021
30.06,36,36,Prologue - Sofia › Sofia,1,,,2021
28.06 » 29.06,,,In the footsteps of the Romans (2.2),,,,2021
,8,,General classification,,3,3,2021
29.06,2,,Stage 2 - Banya › Razlog,137.31,2,3,2021
28.06,8,8,Stage 1 - Banya › Razlog,126.45,,,2021
23.06 » 26.06,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,,2021
,17,,Points classification,,,,2021
,54,,General classification,,,,2021
26.06,28,,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3,,,2021
25.06,61,55,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7,,,2021
24.06,57,33,Stage 3 - Koluszki › Sieradz,191.6,,,2021
23.06,61,46,Stage 2 - Kutno › Płock,96.9,,,2021
23.06,33,35,Stage 1 - Pabianice › Łódź,75.1,,,2021
20.06,14,,National Championships Ukraine - Road Race (NC),227,,1,2021
17.06,4,,National Championships Ukraine - ITT (NC),,,15,2021
01.04 » 04.04,,,Tour of Mevlana (2.2),,,,2021
,51,,General classification,,,,2021
04.04,63,,Stage 4 - Konya › Konya,139.3,,,2021
03.04,53,51,Stage 3 - Konya › Sille,113.6,,,2021
02.04,58,29,Stage 2 - Konya › Konya,136.1,,,2021
01.04,15,14,Stage 1 - Konya › Konya,133.5,,,2021
07.03,61,,Grand Prix Gündoğmuş ME (1.2),104.5,,,2021
06.03,19,,Grand Prix Mediterrennean ME (1.2),157.4,,,2021
21.02,OTL,,Grand Prix Velo Alanya ME (1.2),104.5,,,2021
20.02,32,,Grand Prix Velo Manavgat ME (1.2),147.5,,,2021
07.02,23,,Grand Prix Gazipasa (1.2),157.6,,,2021
06.02,72,,Grand Prix Alanya (1.2),147.8,,,2021
09.08,13,,National Championships Ukraine - Road Race (NC),,,,2020
06.08,4,,National Championships Ukraine - ITT (NC),,,5,2020
27.09 » 29.09,,,Konya Tour of Mevlana (2.2),,,,2019
,24,,General classification,,,,2019
29.09,12,,Stage 3 - Konya  › Konya ,146.3,,,2019
28.09,26,30,Stage 2 - Konya  › Konya ,136.2,,,2019
27.09,50,50,Stage 1 - Konya  › Konya ,127,,,2019
