date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.08,40,,GP Città di Camaiore (1.2) ,198,,,1998
02.08,18,,Trofeo Matteotti (1.3) ,203,3,,1998
25.06 » 02.07,,,International Rheinland-Pfalz Rundfahrt (2.1) ,,,,1998
,16,,General classification ,,5,,1998
14.06,64,,Giro dell'Appennino () ,208,,,1998
15.10,150,,Milano-Torino (1.1) ,207,,,1997
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
27.03,9,,Stage 3 - Elbeuf sur Seine › Flers ,205,,,1997
08.09 » 15.09,,,Tour de Pologne (2.5) ,,,,1996
,46,,General classification ,,,,1996
07.08,29,,G.P. Camaiore () ,209.5,,,1996
01.05 » 12.05,,,Tour DuPont () ,,,,1996
04.05,111,107,Stage 4 - Raleigh › Greensboro ,177.9,,,1996
23.03,162,,Milano-Sanremo (CDM) ,294,5,,1996
02.09 » 10.09,,,Tour de Pologne () ,,,,1995
,37,,General classification ,,,,1995
07.09,9,,Stage 6 - Sanok › Sanok ,225,,,1995
