date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.04,10,,Clásica Valladolid - Memorial Ángel Lozano (NAT),160.5,,,2022
10.04,16,,Memorial Valenciaga (NAT),153.5,,25,2022
03.04,4,,Clásica Ciudad De Torredonjimeno (NAT),165,,70,2022
21.03,16,,Gran Premio de Primavera Ontur (NAT),172,,25,2022
06.03,6,,Trofeo Guerrita Memorial Juan Romero y Diego Sánchez (NAT),167,,55,2022
27.02,15,,Circuito Del Guadiana (NAT),171.4,,26,2022
20.02,1,,National Championships Uruguay  - Road Race (NC),145.6,15,50,2022
24.09,124,,World Championships U23 - Road Race (WC),161.1,,,2021
11.07,17,,Gran Premio de Primavera Ontur (NAT),172.3,,24,2021
04.07,2,,Circuito del Guadiana  (NAT),171.4,,100,2021
12.06,39,,WHIM-Memorial Momparler (NAT),,,2,2021
09.06,14,,Trofeo Guerrita Memorial Juan Romero y Diego Sanchez (NAT),160.8,,27,2021
16.05,42,,Vigo (NAT),176.8,,,2021
01.05,10,,Santikutz Klasika Clasica Santa Cruz (NAT),146,,35,2021
25.04,14,,Memorial Ángel Lozano (NAT),160.5,,27,2021
18.04,6,,Clásica Ciudad de Torredonjimeno (NAT),165,,55,2021
11.04,11,,Memorial Valenciaga (NAT),153,,32,2021
14.03,10,,Aiztondo Klasika-Memorial Patxi Alkorta (NAT),146,,35,2021
26.09,37,,World Championships MJ - Road Race (WC),148.1,,,2019
23.09,57,,World Championships MJ - ITT (WC),27.6,,,2019
23.03,1,,National Championships Uruguay MJ - ITT (NC),,10,,2019
24.02,1,,National Championships Uruguay MJ - Road Race (NC),,20,,2019
