date,result ranking,general classification,race name,distance,PCS point,UCI point
06.10,DNF,,Giro dell'Emilia (1.HC),207.4,,
08.07,16,,Giro del Medio Brenta (1.2),176,,
03.07,4,,Trofeo Citta di Brescia (1.2),121.8,4,20
30.06,DNF,,National Championships Italy - Road Race (NC),233.8,,
20.06 » 24.06,,,Adriatica Ionica Race/Following the Serenissima Routes (2.1),,,
,16,,Youth classification,,,
,1,,Mountains classification,,,
,20,,Points classification,,,
,79,,General classification,,,
24.06,72,,Stage 5 - Grado › Trieste,124.6,,
23.06,88,79,Stage 4 -  San Vito di Cadore › Grado,229.2,,
22.06,88,77,Stage 3 - Mussolente › Passo Giau,158.3,,
21.06,38,52,Stage 2 - Lido di Jesolo › Maser ,152.5,,
20.06,15,95,Stage 1 (TTT) - Musile di Piave › Lido di Jesolo,23.3,,
03.06,DNF,,Gran Premio Citta di Lugano (1.1),185.6,,
02.06,14,,Trofeo Alcide Degasperi (1.2),166.6,,
22.04,56,,Giro dell'Appennino (1.1),194.8,,
01.04,5,,GP Adria Mobil (1.2),183.8,2,15
22.03 » 25.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,21,,Youth classification,,,
,94,,General classification,,,
25.03,100,,Stage 4 (ITT) - Fiorano Modenese › Montegibbio,12.5,,
24.03,116,90,Stage 3 - Crevalcore › Crevalcore,171,,
23.03,67,67,Stage 2 - Riccione › Sogliano al Rubicone,130,,
22.03,38,38,Stage 1a - Gatteo › Gatteo,97.8,,
22.03,23,96,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3,,
04.03,53,,GP Industria & Artigianato (1.HC),199.2,,
11.02,DNF,,Trofeo Laigueglia (1.HC),203.7,,
28.01,DNF,,Trofeo Palma (1.1),159.6,,
27.01,DNF,,Trofeo Lloseta - Andratx (1.1),165.8,,
26.01,DNF,,Trofeo Serra de Tramuntana (1.1),140.1,,
25.01,121,,"Trofeo Campos, Porreres, Felanitx, Ses Salines (1.1)",177.7,,
01.10,78,,Piccolo Giro di Lombardia (1.2U),163.1,,
16.08,48,,GP Capodarco - Comunità di Capodarco (1.2U),180,,
12.07 » 16.07,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2U),,,
,80,,General classification,,,
16.07,87,,Stage 4 - Aoste › Valgrisenche,103.7,,
15.07,84,80,Stage 3 - Valtournenche › Breuil Cervinia,170.1,,
14.07,71,78,Stage 2 - Villeneuve › Introd (Les Combes),138.4,,
13.07,86,86,Stage 1 - Quassolo › Quincinetto (Scalaro),172.6,,
12.07,91,91,Prologue - Saint Gervais Mont Blanc › Saint Nicolas de Veroce,8,,
09.07,DNF,,Giro del Medio Brenta (1.2),175,,
27.06,DNF,,Trofeo Citta di Brescia (1.2),121.8,,
09.06 » 15.06,,,Giro Ciclistico d'Italia (2.2U),,,
,28,,General classification,,,
15.06,29,,Stage 7 - Campo Imperatore Cima Pantin › Francavilla al Mare,148.9,,
14.06,39,31,Stage 6 - Castalincontrada › Francavilla al Mare,133.2,,
13.06,34,35,Stage 5a - Osima › Senigallia,87.2,,
13.06,50,33,Stage 5b (ITT) - Campocavallo di Osima › Campocavallo di Osima,14,,
12.06,29,41,Stage 4 - Gabicce Mare › Gabicce Mare,155.5,,
11.06,43,42,Stage 3 - Forli › Barnara di Romagna,140.5,,
