date,result ranking,general classification,race name,distance,PCS point,UCI point
08.09,154,,GP de Fourmies / La Voix du Nord (1.HC),205,,
27.08 » 30.08,,,Tour du Poitou Charentes (2.1),,,
30.08,DNF,,Stage 5 - Ruelle sur Touvre › Poitiers,192.2,,
29.08,59,67,Stage 4 (ITT) - Charroux › Civray,22.8,,
29.08,97,99,Stage 3 - Charroux › Civray,109.4,,
28.08,97,102,Stage 2 - Saintes › Angoulême,182,,
27.08,98,98,Stage 1 - Saint Maixent l'Ecole › Saintes,197.9,,
20.08 » 23.08,,,Tour du Limousin (2.1),,,
,77,,General classification,,,
23.08,74,,Stage 4 - Bourganeuf › Limoges,178.8,,
22.08,107,91,Stage 3 - Ussac › Chamboulive,182.9,,
21.08,99,87,Stage 2 - Rochechouart › Ambazac,185.7,,
20.08,80,80,Stage 1 - Limoges › Rochechouart,168,,
28.07,DNF,,La Poly Normande (1.1),157,,
20.07 » 24.07,,,Tour de Wallonie (2.HC),,,
,97,,General classification,,,
24.07,94,,Stage 5 - Soignies › Thuin,144.7,,
23.07,101,97,Stage 4 - Andenne › Clabecq,197.1,,
22.07,98,99,Stage 3 - Beaufays › Bastogne,168.5,,
21.07,113,96,Stage 2 - Verviers › Engis,174.4,,
20.07,89,89,Stage 1 - Ans › Eupen,183.6,,
23.06,58,,National Championships France - Road Race (NC),246.6,,
13.06 » 16.06,,,Boucles de la Mayenne (2.2),,,
,20,,Points classification,,,
,7,,General classification,,4,6
16.06,45,,Stage 3 - Saint-Mars-sur-Colmont › Laval,160,,
15.06,10,5,Stage 2 - Laval › Évron,180,,
14.06,87,8,Stage 1 - Saint-Berthevin › Le Bourgneuf-la-Forêt,180,,
13.06,10,10,Prologue - Laval › Laval,4.5,,
26.05,14,,Boucles de l'Aulne - Châteaulin (1.1),168,7,
10.05 » 12.05,,,Tour de Picardie (2.1),,,
,85,,General classification,,,
12.05,100,,Stage 3 - Nanteuil-le-Haudouin › Soissons,171,,
11.05,86,87,Stage 2 - Oisemont › Bailleul-sur-Thérain,171,,
10.05,108,108,Stage 1 - Guise › Flixecourt,190,,
01.05 » 05.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
,40,,General classification,,,
05.05,84,,Stage 5 - Estaires › Dunkerque,165.2,,
04.05,34,38,Stage 4 - Louvre Lens › Parc Départemental d'Ohlain,181.6,,
03.05,65,83,Stage 3 - Oignies › Lievin,179.1,,
02.05,105,112,Stage 2 - Lewarde › Douchy les Mines,178.2,,
01.05,122,123,Stage 1 - Dunkerque › Courrieres,155.5,,
13.04,DNS,,Tour du Finistère (1.1),185.4,,
09.04,51,,Paris-Camembert (1.1),206.5,,
29.03,DNF,,Route Adélie de Vitré (1.1),197.8,,
18.03 » 24.03,,,Tour de Normandie (2.2),,,
,25,,General classification,,,
24.03,67,,Stage 6 - Bagnoles-de-l'Orne › Caen,137,,
23.03,38,25,Stage 5 - Gouville-sur-Mer › Bagnoles-de-l'Orne,171,,
22.03,29,30,Stage 4 - Domfront › Villers-Bocage,155,,
21.03,48,35,Stage 3 - Thuit-Signol › Argentan,159,,
20.03,33,44,Stage 2 - Forges-les-Eaux › Elbeuf-sur-Seine,161,,
19.03,89,101,Stage 1 - Colombelles › Forges-les-Eaux,201,,
18.03,104,104,Prologue - Saint-Lô › Saint-Lô,3.4,,
17.03,54,,Cholet-Pays de Loire (1.1),206,,
01.03 » 03.03,,,Driedaagse van West-Vlaanderen (2.1),,,
03.03,DNF,,Stage 2 - Nieuwpoort › Ichtegem,181.8,,
02.03,151,70,Stage 1 - Brugge › Harelbeke,185.1,,
01.03,86,86,Prologue - Middelkerke › Middelkerke,7,,
24.02,DNF,,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),197.8,,
16.02,92,,Trofeo Laigueglia (1.1),196.5,,
30.01 » 03.02,,,Etoile de Bessèges (2.1),,,
,88,,General classification,,,
03.02,64,,Stage 6 (ITT) - Alés › Alés,9.7,,
03.02,112,96,Stage 5 - Alés › Alés,69,,
02.02,129,103,Stage 4 - Sabran › Pont Saint Esprit,154,,
01.02,99,92,Stage 3 - Bessèges › Bessèges,152.6,,
31.01,144,124,Stage 2 - Nîmes › Les Fumades,157,,
30.01,103,104,Stage 1 - Bellegarde › Beaucaire,154,,
09.09,DNF,,GP de Fourmies - La Voix du Nord (1.HC),205,,
14.08 » 17.08,,,Tour du Limousin (2.HC),,,
17.08,DNF,,Stage 4 - Varetz › Limoges,173.9,,
16.08,48,11,Stage 3 - Jumilhac Le Grand › Trélissac,189.1,,
15.08,40,10,Stage 2 - Oradour-sur-Glane  › Saint-Junie,186,,
14.08,7,7,Stage 1 - Limoges › La Souterraine,162.1,2,4
24.07 » 29.07,,,Tour Alsace (2.2),,,
29.07,DNF,,Stage 6 - Ribeauvillé › Le Ballon d’Alsace,156.7,,
28.07,87,109,Stage 5 (ITT) - Cernay › Cernay,17.7,,
27.07,110,111,Stage 4 - Bollwiller › Markstein,84.6,,
26.07,97,117,Stage 3 - Beaucourt › Colmar,160.3,,
25.07,88,117,Stage 2 - Strasbourg › Bischoffsheim,153.8,,
24.07,127,127,Stage 1 - Huningue › Huningue,146.3,,
14.06 » 17.06,,,Boucles de la Mayenne (2.2),,,
,58,,General classification,,,
17.06,72,,Stage 3 - Montsûrs  › Laval,166,,
16.06,14,59,Stage 2 - Villaines-la-Juhel › Villaines-la-Juhel,173,,
15.06,83,71,Stage 1 - Renault Saint-Berthevin › Lassay-les-Chateaux,187,,
14.06,52,52,Prologue - Laval › Laval,4.5,,
07.06 » 10.06,,,Ronde de l'Oise (2.2),,,
,59,,General classification,,,
10.06,81,,Stage 4 - Crépy-en-Valois  › Rantigny,173.9,,
09.06,84,50,Stage 3 - Wavignies  › Clermont ,190.3,,
08.06,34,45,Stage 2 - Longueil-Sainte-Marie  › Ribécourt,171.8,,
07.06,68,68,Stage 1 - Breuil-le-Sec  › Montataire,138,,
16.05 » 20.05,,,Circuit de Lorraine Professionnel (2.1),,,
19.05,DNF,,Stage 4 - Briey › Metz,160,,
18.05,112,104,Stage 3 - Pompey › Neufchâteau,210,,
17.05,84,61,Stage 2 - Etain › L’Hôpital,176,,
16.05,63,63,Stage 1 - Rombas › Neuves-Maisons,159.5,,
04.05 » 08.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
,50,,General classification,,,
08.05,107,50,Stage 5 - Béthune › Dunkerque,177.4,,
07.05,47,52,Stage 4 - Gravelines › Cassel,183.4,,
06.05,119,84,Stage 3 - Poperinge › Reningelst,178.3,,
05.05,91,90,Stage 2 - Berck-sur-Mer › Montreuil-sur-Mer,180.2,,
04.05,116,115,Stage 1 - Dunkerque › Coquelles,167.7,,
24.04 » 29.04,,,Tour de Romandie (WT),,,
,126,,General classification,,5,
29.04,120,126,Stage 5 (ITT) - Crans-Montana › Crans-Montana,16.5,,
28.04,116,130,Stage 4 - Bulle › Sion,184,,
27.04,131,139,Stage 3 - La Neuveville › Charmey,157.6,,
26.04,144,143,Stage 2 - Montbéliard › Moutier,149.1,,
25.04,144,134,Stage 1 - Morges › La Chaux-de-Fonds,184.5,,
24.04,83,83,Prologue - Lausanne › Lausanne,3.34,,
22.04,DNF,,Liège - Bastogne - Liège (WT),257.5,,
15.04,DNF,,Amstel Gold Race (WT),256.5,,
10.04,63,,Paris-Camembert (1.1),206.5,,
01.04,80,,Flèche d'Emeraude - Saint Malo (1.1),181,,
30.03,62,,Route Adélie de Vitré (1.1),197.8,,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
,57,,General classification,,,
25.03,111,,Stage 8 - Bagnoles-de-l'Orne › Caen,135,,
24.03,87,57,Stage 7 - Brecey › Bagnoles-de-l'Orne,153,,
23.03,75,49,Stage 6 - Domfront › Villers-Bocage,156,,
22.03,82,44,Stage 5 - Elbeuf › Flers,190,,
21.03,109,54,Stage 4 - Aubevoye › Elbeuf,100,,
21.03,92,57,Stage 3 - Forges-les-Eaux › Gaillon,61,,
20.03,95,57,Stage 2 - Colombelles › Forges-les-Eaux,202.4,,
19.03,63,63,Prologue - Saint-Lô  › Saint-Lô ,3.4,,
18.03,58,,Cholet-Pays de Loire (1.1),199,,
02.03 » 04.03,,,Driedaagse van West-Vlaanderen (2.1),,,
,86,,General classification,,,
04.03,85,86,Stage 2 - Nieuwpoort ›  Ichtegem,186.5,,
03.03,132,140,Stage 1 - Brugge  › Bellegem,181.5,,
02.03,127,126,Prologue - Middelkerke › Middelkerke,7,,
26.02,DNF,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.1),199.7,,
05.02,117,,Trofeo Palma de Mallorca (1.1),116,,
06.10,DNF,,Paris-Bourges (1.1),190.9,,
02.10,12,,Tour de Vendée (1.HC),205,18,
24.09 » 25.09,,,Tour du Gévaudan Languedoc - Roussillon (2.2),,,
25.09,DNF,,Stage 2 - Mende › Mende,162,,
24.09,21,,Stage 1 - La Grand-Combe › Langogne,149,,
11.09 » 18.09,,,Tour of Britain (2.1),,,
,48,,General classification,,,
18.09,32,,Stage 8b - London › London,88.8,,
18.09,45,48,Stage 8a (ITT) - London › London,8.8,,
17.09,59,50,Stage 7 - Bury St. Edmunds › Sandringham Estate,199.7,,
16.09,19,52,Stage 6 - Taunton › Wells,146,,
15.09,62,62,Stage 5 - Exeter › Exmouth,180.3,,
14.09,18,62,Stage 4 - Powis Castle › Caerphilly,182,,
13.09,91,76,Stage 3 - Stoke-on-Trent › Stoke-on-Trent,140,,
11.09,33,34,Stage 1 - Peebles › Dumfries,170.3,,
04.09,DNF,,Tour du Doubs - Conseil General (1.1),194.5,,
28.08,106,,GP Ouest France - Plouay (WT),248.3,5,
16.08 » 19.08,,,Tour du Limousin (2.HC),,,
,66,,General classification,,,
19.08,58,,Stage 4 - Lacs de Haute Charente › Limoges,180,,
18.08,66,,Stage 3 - Lanouaille › St Yrieix La Perche,181,,
17.08,56,,Stage 2 - St Hilaire Peyroux › Allassac,184,,
16.08,97,,Stage 1 - Limoges › Guéret,165,,
03.08 » 04.08,,,Paris - Corrèze (2.1),,,
,39,,General classification,,,
04.08,46,,Stage 2 - Objat › Chaumeil,178.7,,
03.08,40,,Stage 1 - Contres › Bellac,181.8,,
31.07,61,,La Poly Normande (1.1),157,,
23.07 » 27.07,,,Tour de Wallonie (2.HC),,,
,20,,General classification,,8,
27.07,25,,Stage 5 - Charleroi › Thuin,163.3,,
26.07,54,,Stage 4 - Enghien › Mouscron,151.6,,
25.07,61,,Stage 3 - Sambreville › Perwez,224.4,,
24.07,33,,Stage 2 - Wanze › Houffalize,194.4,,
23.07,34,,Stage 1 - Amay › Banneux,152.1,,
16.06 » 19.06,,,Boucles de la Mayenne (2.2),,,
,9,,General classification,,2,
19.06,27,,Stage 4 - Renazé › Laval,172,,
18.06,28,,Stage 3 - Saint-Denis-du-Maine › Evron,184,,
17.06,49,,Stage 2 - Renault Saint-Berthevin › Sainte-Suzanne,180,,
16.06,5,,Prologue - Laval › Laval,4.5,,
12.06,45,,Val d\'Ille U Classic 35 - Souvenir Julien (1.2),185.8,,
01.06 » 05.06,,,Skoda-Tour de Luxembourg (2.HC),,,
05.06,DNF,,Stage 5 - Mersch › Luxembourg,152.1,,
04.06,113,,Stage 4 - Eschweiler › Roost,185,,
03.06,123,,Stage 3 - Schifflange › Differdange,200.7,,
02.06,122,,Stage 2 - Luxembourg › Bascharage,192.8,,
01.06,84,,Prologue - Luxembourg-Ville › Luxembourg-Ville,2.7,,
28.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),181,,
04.03 » 06.03,,,Driedaagse van West-Vlaanderen (2.1),,,
05.03,DNF,,Stage 2 - Brugge › Bellegem,174.9,,
04.03,103,,Prologue - Middelkerke › Middelkerke,7,,
02.03,25,,GP Samyn (1.1),193.1,,
27.02,DNF,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.1),199.5,,
09.02 » 13.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
,81,,General classification,,,
13.02,79,,Stage 5 - Biot › Toulon (Mt Faron),165,,
12.02,108,,Stage 4 - La Londe les Maures › Biot,155,,
11.02,116,,Stage 3 - Carnoux-en-Provence › La Farlede,135,,
10.02,120,,Stage 2 - Saint Cannat › Rousset,125,,
09.02,91,,Stage 1 - Maubec-Coustellet › Pertuis,120,,
25.01 » 30.01,,,La Tropicale Amissa Bongo (2.1),,,
,18,,General classification,,3,
30.01,27,,Stage 6 - Owendo › Libreville,130,,
29.01,20,,Stage 5 - Lambaréné › Kango,149,,
28.01,33,,Stage 4 - Ndjolé › Lambaréné,133,,
27.01,44,,Stage 3 - Bibasse › Oyem,109,,
26.01,31,,Stage 2 - Bitam › Ebolowa (Cameroun),147,,
25.01,17,,Stage 1 - Oyem › Bitam,96,,
05.10,DNF,,Memorial Frank Vandenbroucke (1.1),200,,
30.09 » 03.10,,,Circuit Franco-Belge (2.1),,,
03.10,DNF,,Stage 4 - Mons › Tournai,164,,
