date,result ranking,general classification,race name,distance,PCS point,UCI point
21.01 » 28.01,,,Vuelta a San Juan Internacional (2.1),,,
, 86 ,,General classification,,,
28.01, 120 ,,Stage 7 - San Juan › San Juan,141.3,,
27.01, 143 ,87,Stage 6 - San Juan › San Juan,152.6,,
26.01, 75 ,67,Stage 5 - San Martín › Alto de Colorado,169.5,,
24.01, 40 ,40,Stage 4 - San José Jachal › Villa San Agustín,182.8,,
23.01, 51 ,95,Stage 3 (ITT) - San Juan › San Juan,14.4,,
22.01, 110 ,108,Stage 2 - Peri Lago Punta Negra › Peri Lago Punta Negra,149.9,,
21.01, 27 ,27,Stage 1 - San Juan › Pocito,148.9,,
11.10 » 15.10,,,Vuelta Ciclista de Chile (2.2),,,
15.10,OTL,,Stage 5 - Estadio Nacional de Chile › Estadio Nacional de Chile,60,,
14.10,74,66,Stage 4 - Colina › Valle Nevado,143,,
13.10,49,42,Stage 3 - San Fernando › Graneros,142,,
12.10,11,,Stage 2a - Talca › Curicó,100,,
12.10,12,47,Stage 2b (TTT) - Curicó › Curicó,8.7,,
11.10,10,13,Stage 1 - Concepción › Chillán Viejo,116,,
07.05,5,,Campeonato Panamericano de Ruta - Road Race (CC),170,28,100
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,3,,Points classification,,,
,7,,General classification,,4,5
16.04,73,,Stage 10 - Maldonado › Shopping Costa Urbana,119.4,,
15.04,5,8,Stage 9 - Rocha › Maldonado,159.1,,
14.04,5,8,Stage 8 - Velázquez › Rocha,169.1,,
13.04,3,8,Stage 7 - Melo › Treinta Y Tres,107.1,1,1
12.04,15,7,Stage 6 (ITT) - Melo › Melo,34.2,,
11.04,3,5,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,1,1
10.04,19,6,Stage 4 - Young › Durazno,164.1,,
09.04,6,3,Stage 3a - Carmelo › Fray Bentos,141.2,,
09.04,3,7,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,3,
08.04,8,4,Stage 2 - Santa Rosa › Colonia,192,,
07.04,3,3,Stage 1 - LasPiedras › Minas,129.4,1,1
05.02,3,,National Championships Uruguay - Road Race (NC),204,7,20
18.03 » 27.03,,,Vuelta Ciclista del Uruguay (2.2),,,
,6,,Points classification,,,
,12,,General classification,,,
27.03,7,,Stage 10 - San Carlos › Montevideo ,168.2,,
26.03,28,13,Stage 9 - Mariscala › Rocha,159.1,,
25.03,27,12,Stage 8 - Melo › Treinta y Tres,70,,
24.03,21,11,Stage 7 (ITT) - Melo › Melo,32.2,,
23.03,7,5,Stage 6 - Durazno › Tacuarembo,203,,
22.03,32,5,Stage 5 - Young › Durazno,164.1,,
21.03,9,5,Stage 4 - Carmelo › Mercedes,173.9,,
20.03,11,12,Stage 3b - Santa Lucia › Colonia,143,,
20.03,10,12,Stage 3a (TTT) - Canelonos › Santa Lucia,11.4,,
19.03,4,5,Stage 2 - Minas › Florida,143,,
18.03,5,5,Stage 1 - Montevideo › Minas,109.2,,
28.02,5,,National Championships Uruguay - Road Race (NC),177,2,
27.02,11,,National Championships Uruguay - ITT (NC),,,
10.05,DNF,,Panamerican Championships - Road Race (CC),167.4,,
08.04 » 12.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
,20,,General classification,,,
12.04,35,,Stage 5 - Farroupilha › Farroupilha,153.6,,
11.04,18,13,Stage 4 - São Francisco de Paula › Farroupilha,170,,
10.04,6,12,Stage 3 - São Francisco de Paula › São Francisco de Paula,160,,
09.04,14,15,Stage 2 - Torres › São Francisco de Paula,152,,
08.04,21,26,Stage 1 - Sapiranga › Torres,199.9,,
27.03 » 05.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,7,,Points classification,,,
,15,,General classification,,,
05.04,23,,Stage 10 - Cardona › Montevideo,191.2,,
04.04,19,15,Stage 9 (ITT) - Fray Bentos › Fray Bentos,22.3,,
03.04,9,6,Stage 8 - San José › Mercedes,195.3,,
02.04,9,6,Stage 7 - Colonia › Santa Lucía,149.3,,
01.04,13,6,Stage 6 - Durazno › Colonia,167.8,,
31.03,5,6,Stage 5 - Tacuarembó › Durazno,180.8,,
30.03,2,6,Stage 4 - Tacuarembó › Tacuarembó,106.3,2,5
29.03,8,7,Stage 3 - Aiguá › Treinta y Tres,127.4,,
28.03,11,6,Stage 2 - Minas › Rocha,171.1,,
27.03,11,12,Stage 1 - Maldonado › Minas,120.9,,
20.01 » 26.01,,,Tour de San Luis (2.1),,,
,55,,General classification,,,
26.01,67,,Stage 7 - San Luis › Hito del Bicentenario en Terrazas del Portezuelo,148.1,,
25.01,123,58,Stage 6 - Las Chacras › Mirador del Sol en Merlo,166,,
24.01,107,41,Stage 5 (ITT) - San Luis › San Luis,19.2,,
