date,result ranking,general classification,race name,distance,PCS point,UCI point
25.08 » 16.09,,,La Vuelta ciclista a España (2.UWT),,,
12.09,DNF,,Stage 17 - Getxo › Balcón de Bizkaia  ,157,,
11.09,125,137,Stage 16 (ITT) - Santillana del Mar › Torrelavega  ,32,,
09.09,123,138,Stage 15 - Ribera de Arriba › Lagos de Covadonga  ,178.2,,
08.09,141,135,Stage 14 - Cistierna › Les Praeres. Nava  ,171,,
07.09,117,132,Stage 13 - Candás. Carreño › Valle de Sabero. La Camperona  ,174.8,,
06.09,115,130,Stage 12 - Mondoñedo › Faro de Estaca de Bares. Mañón  ,181.1,,
05.09,138,129,Stage 11 - Mombuey › Ribeira Sacra. Luintra  ,207.8,,
04.09,20,107,Stage 10 - Salamanca. VIII Centenario Universidad de Salamanc › Fermoselle. Bermillo de Sayago ,177,,
02.09,99,110,Stage 9 - Talavera de la Reina › La Covatilla  ,200.8,,
01.09,33,111,Stage 8 - Linares › Almadén  ,195.1,,
31.08,50,117,Stage 7 - Puerto Lumbreras › Pozo Alcón  ,185.7,,
30.08,115,155,Stage 6 - Huércal-Overa › San Javier. Mar Menor  ,155.7,,
29.08,135,150,Stage 5 - Granada  › Roquetas de Mar  ,188.7,,
28.08,113,137,Stage 4 - Vélez-Málaga › Alfacar. Sierra de la Alfaguara  ,161.4,,
27.08,124,134,Stage 3 - Mijas › Alhaurín de la Torre  ,178.2,,
26.08,129,134,Stage 2 - Marbella › Caminito del Rey  ,163.5,,
25.08,172,172,Stage 1 (ITT) - Málaga › Málaga,8,,
07.08 » 11.08,,,Vuelta a Burgos (2.HC),,,
,51,,General classification,,,
11.08,77,,Stage 5 - Salas de los Infantes › Lagunas de Neila,141,,
10.08,40,26,Stage 4 - Monasterios san Pedro Cardeña › Clunia (Ciudad Romana),165,,
09.08,33,27,Stage 3 - Sedano › Espinosa de los Monteros (Picon Blanco),149,,
08.08,18,17,Stage 2 - Beloradoc › Catrojeriz,163,,
07.08,16,16,Stage 1 - Burgos › Burgos (Castillo),157,,
04.08,68,,Clasica Ciclista San Sebastian (1.UWT),228.7,5,
31.07,DNF,,Circuito de Getxo (1.1),185,,
25.07,22,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,3
24.06,17,,National Championships Spain - Road Race (NC),215,,
07.06 » 10.06,,,Ronde de l'Oise (2.2),,,
,22,,Mountains classification,,,
,42,,Points classification,,,
,14,,General classification,,,
10.06,18,,Stage 4 - Lacroix-Saint-Ouen › Beauvais ,181.7,,
09.06,27,16,Stage 3 - Morienval › Nanteuil-le-Haudouin ,174.7,,
08.06,15,14,Stage 2 - Andeville › Ribécourt-Dreslincourt ,208.2,,
07.06,19,20,Stage 1 - Breteuil  › Liancourt,131.1,,
27.04 » 29.04,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,32,,General classification,,,
