date,result ranking,general classification,race name,distance,PCS point,UCI point
16.06 » 19.06,,,Boucles de la Mayenne (2.2),,,
,73,,General classification,,,
19.06,13,,Stage 4 - Renazé › Laval,172,,
18.06,6,,Stage 3 - Saint-Denis-du-Maine › Evron,184,,
17.06,113,,Stage 2 - Renault Saint-Berthevin › Sainte-Suzanne,180,,
16.06,120,,Prologue - Laval › Laval,4.5,,
12.06,27,,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1),189,,
05.06,12,,Tour De Rijke (1.1),198.5,10,
08.05,29,,Omloop der Kempen (1.2),200,,
07.05,67,,Ronde van Overijssel (1.2),201.7,,
13.04 » 17.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
,10,,General classification,,1,
17.04,11,,Stage 5 - Blois › Blois,97.7,,
16.04,9,,Stage 4 - Monthou-sur-Nièvre › Ange,192,,
15.04,3,,Stage 3 - Huisseau-sur-Cosson › Nouan-le-Fuzelier,200.5,1,
14.04,4,,Stage 2 - Vendôme › Villebarou,201.9,,
13.04,15,,Stage 1 - Blois › Lamotte Beuvron,153,,
01.04 » 03.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,87,,General classification,,,
03.04,4,,Stage 4 - Château de Beloeil › Tournai,162.8,,
02.04,96,,Stage 3 - Estaimpuis › Mont de l'Enclus,120.7,,
02.04,101,,Stage 2 (ITT) - Chièvres › Chièvres,8,,
01.04,140,,Stage 1 - Vieux-Condé(France) › Quevaucamps,124.8,,
20.03,15,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),188,,
06.03,8,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),171,,3
27.02,DNF,,Gp Di Lugano (1.1),178.1,,
26.02,64,,Gran Premio Regio Insubrica (1.1),167.6,,
03.10,21,,Sparkassen Münsterland Giro (1.1),204.7,,
08.08,15,,Sparkassen Giro Bochum (1.1),180,,
15.06 » 20.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U23),,,
,88,,General classification,,,
20.06,89,,Stage 6 - Hermsdorf › Hermsdorf,145.7,,
19.06,82,,Stage 5 - Masserberg › Masserberg,138.9,,
18.06,95,,Stage 4 - Bad Berka › Bad Berka,142.5,,
17.06,98,,Stage 3 - Wasungen › Brotterode,159.7,,
16.06,112,,Stage 2 - Bleicherode › Wasungen,148,,
15.06,21,,Stage 1 (TTT) - Bleicherode › Bleicherode,23.7,,
26.05 » 30.05,,,Bayern-Rundfahrt (2.HC),,,
,94,,General classification,,,
30.05,14,,Stage 5 - Berching › Fürstenfeldbruck,156.2,,
29.05,101,,Stage 4 (ITT) - Berching › Berching,27.8,,
28.05,84,,Stage 3 - Bayreuth › Hersbruck,175.1,,
27.05,115,,Stage 2 - Viechtach › Bayreuth,200.5,,
26.05,110,,Stage 1 - Erding › Viechtach,189.8,,
23.05,13,,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1),174.1,8,
12.05 » 16.05,,,Flèche du Sud (2.2),,,
,63,,General classification,,,
16.05,36,,Stage 5 - Petange  › Esch-sur-Alzette,156.6,,
15.05,5,,Stage 4 - Mamer › Roeser,170.9,,
14.05,118,,Stage 3 - Heiderscheid › Esch-sur-Alzette,157,,
13.05,5,,Stage 2 - Kayl › Rumelange,152.6,,
12.05,142,,Prologue - Schifflange › Schifflange,4.5,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),202.7,,
26.04 » 27.04,,,Giro delle Regioni (2.Ncup),,,
27.04,DNF,,Stage 2 - Bagno di Romagna › Bagno di Romagna,154.1,,
26.04,103,,Stage 1 - Montefiascone › Montefiascone,139.5,,
25.04,96,,Gran Premio della Liberazione (1.2U23),138,,
26.03 » 28.03,,,Troféu Cidade da Guarda - GP Portugal (2.Ncup),,,
26.03,DNF,,Stage 1 - Guarda › Sabugal,123.4,,
13.09,2,,Rund Um Die Nurnberger-altstadt (1.1),120,55,
02.08,54,,Sparkassen Giro (1.1),177,,
20.06 » 21.06,,,Internationale Mainfrankentour (2.2U23),,,
,56,,General classification,,,
21.06,24,,Stage 2 - Werneck › Hofheim,148,,
20.06,96,,Stage 1 - Schweinfurt › Stadtlauringen,146,,
07.06 » 13.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U23),,,
,56,,General classification,,,
13.06,72,,Stage 7 - Hildburghausen › Hildburghausen,141.5,,
12.06,3,,Stage 6 - Neuhaus/Rwg › Neuhaus/Rwg,133.8,1,
11.06,99,,Stage 5 (ITT) - Oberhof › Oberhof,18.2,,
10.06,80,,Stage 4 - Großbreitenbach › Großbreitenbach,157.4,,
09.06,85,,Stage 3 - Fröttstädt › Eisenach,156.7,,
08.06,65,,Stage 2 - Oberhof › Oberhof,156.7,,
07.06,66,,Stage 1 - Erfurt › Erfurt,164.4,,
27.05 » 31.05,,,Bayern-Rundfahrt (2.HC),,,
,93,,General classification,,,
31.05,38,,Stage 5 - Friedberg › Gunzenhausen,166.4,,
30.05,103,,Stage 4 (ITT) - Friedberg › Friedberg,26,,
29.05,17,,Stage 3 - Bad Aibling › Schrobenhausen,178.2,,
28.05,30,,Stage 2 - Mohldorf › Ruhpolding,173.6,,
27.05,96,,Stage 1 - Kelheim › Mühldorf am Inn	,196.3,,
01.05,DNF,,Eschborn-Frankfurt City Loop (1.HC),190.8,,
02.04 » 05.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,71,,General classification,,,
05.04,83,,Stage 4 - Castell de Bellver › Castell de Bellver,91.9,,
04.04,43,,Stage 3 - María de la Salut › María de la Salut,128.5,,
03.04,83,,Stage 2 - Port de Pollença › Port de Pollença,166.6,,
02.04,131,,Prologue - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
12.03 » 15.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,88,,General classification,,,
15.03,30,,Stage 4 - Vrsar › Umag,154,,
14.03,76,,Stage 3 - Vrsar › Motovun,146,,
13.03,113,,Stage 2 - Porec › Labin,150,,
12.03,28,,Prologue - Pazin › Pazin ,1.2,,
08.03,45,,Porec Trophy - Trofej Porec (1.2),138,,
21.06 » 23.06,,,Mainfranken Tour (2.2),,,
,7,,Points classification,,,
,28,,General classification,,,
23.06,3,,Stage 3 - Schweinfurt › Grafenrheinfeld,138,1,
22.06,5,29,Stage 2 - Volkach › Sennfeld,157,,
21.06,30,30,Stage 1 - Bad Neustadt › Kreuzberg,154,,
28.07 » 30.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.HC),,,
,36,,General classification,,5,
30.07,2,,Stage 3 - Wallenhorst › Wallenhorst,114.3,18,
30.07,13,,Stage 2b - Wallenhorst › Wallenhorst,94.2,,
29.07,58,,Stage 2a - Wallenhorst › Wallenhorst,8.8,,
28.07,41,,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
15.07,DNF,,European Championships MJ - Road Race (CC),144,,
15.06 » 18.06,,,Trofeo Karlsberg (2.1),,,
16.06,1,,Stage 2 - Blieskastel › Homburg,96,20,
29.07 » 31.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.HC),,,
31.07,68,,Stage 3 - Wallenhorst › Wallenhorst,114.3,,
30.07,21,,Stage 2b - Wallenhorst › Wallenhorst,94.2,,
30.07,106,,Stage 2a (ITT) - Wallenhorst › Wallenhorst,8.8,,
29.07,6,,Stage 1 - Wallenhorst › Wallenhorst,66.3,3,
09.07 » 10.07,,,GP Général Patton (2.HC),,,
09.07,71,,Stage 1 - Ettelbruck › Troisvierges,97,,
20.05 » 23.05,,,Int. Junioren Driedaagse van Axel (2.1),,,
21.05,59,,Stage 2 - Zuiddorpe › Zuiddorpe,10.5,,
20.05,60,,Stage 1 - Philippine › Philippine,110.5,,
