date,result ranking,general classification,race name,distance,PCS point,UCI point
16.09 » 23.09,,,Tour of China II (2.1),,,
,88,,General classification,,,
23.09,88,88,Stage 5 - Tianjin › Tianjin,90,,
22.09,90,90,Stage 4 (ITT) - Tianjin › Tianjin,18.2,,
21.09,99,93,Stage 3 - Dezhou › Dezhou,112,,
20.09,60,95,Stage 2 - Jining › Jining,146.1,,
18.09,116,99,Stage 1 - Huainan › Huainan,121.6,,
16.09,106,106,Prologue - Wuhan Jiangxia › Wuhan Jiangxia,6.2,,
07.09 » 13.09,,,Tour of China I (2.1),,,
,94,,General classification,,,
13.09,120,94,Stage 6 - Wuhan › Wuhan,90.4,,
12.09,97,91,Stage 5 - Zaoyang › Zaoyang,117,,
11.09,85,92,Stage 4 - Shangluo › Xiangyang,,,
09.09,112,93,"Stage 3 - Lantian, Xi’an › Shangluo",125.6,,
08.09,101,67,Stage 2 - Xi’an › Xi’an,100,,
07.09,3,67,Stage 1 (TTT) - Xi’an › Xi’an,19.8,6,2
29.08 » 02.09,,,Tour do Rio (2.2),,,
,35,,General classification,,,
02.09,9,35,Stage 5 - Rio das Ostras › Rio de Janeiro,182,,
01.09,45,37,Stage 4 - Teresópolis  › Rio das Ostras,190,,
31.08,34,29,Stage 3 - Três Rios  › Teresópolis,118.1,,
30.08,7,4,Stage 2 - Volta Redonda  › Três Rios,162,,
29.08,4,4,Stage 1 -  Rio de Janeiro  › Angra dos Reis,152,,
21.08 » 24.08,,,Tour du Poitou Charentes (2.1),,,
,120,,General classification,,,
24.08,118,120,Stage 5 - Melle › Poitiers,188.8,,
23.08,146,151,Stage 4 (ITT) - La Roche Posay › La Roche Posay,22.1,,
23.08,153,150,Stage 3 - Pleumartin › La Roche Posay,99.4,,
22.08,66,94,Stage 2 - Royan › Melle,196.8,,
21.08,109,112,Stage 1 - Villebois-Lavalette › Royan,182,,
19.08,56,,Chateauroux Classic de l'Indre Trophee Fenioux (1.1),201.2,,
14.08 » 17.08,,,Tour du Limousin (2.HC),,,
17.08,DNF,,Stage 4 - Varetz › Limoges,173.9,,
16.08,102,108,Stage 3 - Jumilhac Le Grand › Trélissac,189.1,,
15.08,116,110,Stage 2 - Oradour-sur-Glane  › Saint-Junie,186,,
14.08,52,55,Stage 1 - Limoges › La Souterraine,162.1,,
11.08,44,,G.P. Camaiore (1.1),199.2,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,108,,General classification,,,
12.07,28,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,91,109,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,95,110,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,125,110,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,62,104,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,31,106,Stage 8 - Qilian  › Zhangye ,201,,
05.07,62,113,Stage 7 - Qilian  › Qilian,104,,
04.07,109,115,Stage 6 - Xihaizhen › Mole,123,,
03.07,121,121,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,111,129,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,120,131,Stage 3 - Xining › Qinghai Lake,147,,
30.06,126,129,Stage 2 - Duoba Base › Huzhu,122,,
29.06,124,124,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
12.06 » 17.06,,,Tour de Beauce (2.2),,,
17.06,DNF,,Stage 6 - Ville de St-Georges › Ville de St-Georges,125,,
16.06,26,43,Stage 5 - Ville de Québec › Ville de Québec,125,,
15.06,80,55,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
14.06,59,47,Stage 3 - St-Georges › Mont-Mégantic,164,,
13.06,66,48,Stage 2 - Thetford-Mines › Thetford-Mines,160,,
12.06,26,31,Stage 1 - Lac-Etchemin › Lac-Etchemin,162,,
22.04 » 29.04,,,Tour de Korea (2.2),,,
26.04,DNS,,Stage 5 - Geochang  › Kumi,146.8,,
24.04,117,109,Stage 3 - Gwangju  › Yeosu,135.6,,
23.04,75,74,Stage 2 - Buyeo  › Gwangju,197.7,,
22.04,69,68,Stage 1 - Incheon  › Seoul,52,,
15.04,DNF,,Giro dell'Appennino (1.1),194.5,,
22.08 » 28.08,,,USA Pro Challenge (2.1),,,
24.08,DNF,,Stage 2 - Gunnison › Aspen,211,,
23.08,82,89,Stage 1 - Salida › Crested Butte,160,,
22.08,127,127,Prologue - Colorado Springs › Colorado Springs,8.34,,
20.07 » 24.07,,,Brixia Tour (2.1),,,
,86,,General classification,,,
24.07,133,,Stage 6 - Calcinato › Verona,164.6,,
23.07,104,,Stage 5 - Concesio › Passo Maniva,158.5,,
22.07,7,,Stage 4 - Brescia Buffalora › Prevalle,211.5,2,
21.07,91,,Stage 2 - Pisogne › Brescia,135,,
20.07,51,,Stage 1 - Ponte di Legno › Edolo,158,,
16.07,56,,GP Nobili Rubinetterie Coppa Papa' Carlo (1.1),178.8,,
11.06 » 19.06,,,Tour de Suisse (WT),,,
18.06,117,128,Stage 8 - Tübach › Schaffhausen,167.3,,
17.06,126,126,Stage 7 - Vaduz (FL) › Serfaus-Fiss-Ladis (AUT),222.8,,
16.06,120,125,Stage 6 - Tobel-Tägerschen › Triesenberg / Malbun (FL),157.7,,
15.06,29,130,Stage 5 - Huttwil › Tobel-Tägerschen,204.2,,
14.06,107,137,Stage 4 - Grindelwald › Huttwil,198.4,,
13.06,144,149,Stage 3 - Brig-Glis › Grindelwald,107.6,,
12.06,135,122,Stage 2 - Airolo › Crans-Montana,147.8,,
11.06,160,160,Prologue - Lugano › Lugano,7.3,,
05.06,24,,TD Bank International Cycling Championship (1.HC),249.6,2,
24.04 » 01.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,63,,General classification,,,
01.05,132,,Stage 8 - Side › Alanya,160,,
30.04,18,,Stage 7 - Tekirova › Manavgat,135,,
29.04,104,,Stage 6 - Fethiye › Finike,194,,
28.04,88,,Stage 5 - Denizli › Fethiye,221,,
27.04,123,,Stage 4 - Marmaris › Pamukkale,207,,
26.04,8,,Stage 3 - Bodrum › Marmaris,166,1,
25.04,39,,Stage 2 - Kusadasi › Turgutreis,181,,
24.04,42,,Stage 1 - Istanbul › Istanbul,121,,
10.04,43,,Giro dell'Appennino (1.1),190.3,,
05.03,DNF,,Montepaschi Strade Bianche - Eroica Toscana (1.1),190,,
27.02,DNF,,Gp Di Lugano (1.1),178.1,,
26.02,59,,Gran Premio Regio Insubrica (1.1),167.6,,
19.02 » 20.02,,,Tour Cycliste International du Haut Var (2.1),,,
20.02,DNF,,Stage 2 - Draguignan › Draguignan,207,,
19.02,125,,Stage 1 - La Croix Valmer › Grimaud,168.8,,
02.02 » 06.02,,,Etoile de Bessèges (2.1),,,
,86,,General classification,,,
06.02,44,,Stage 5 - Gagnières › Bessèges,145,,
05.02,113,,Stage 4 - Alès › Alès,152.4,,
04.02,73,,Stage 3 - Saint-Victor-la-Coste › Laudun,152.5,,
03.02,78,,Stage 2 - Nîmes › Saint-Ambroix,149.4,,
02.02,50,,Stage 1 - Beaucaire › Bellegarde,153.1,,
30.01,OTL,,Grand Prix d'Ouverture La Marseillaise (1.1),139.7,,
10.10,19,,Gran Premio Bruno Beghelli (1.1),191.5,2,
09.10,DNF,,Giro dell'Emilia (1.HC),200,,
07.10,16,,Gran Premio Città di Peccioli - Coppa Sabatini (1.1),199,5,
26.09,55,,Giro della Toscana (1.1),196.3,,
19.09,19,,GP Industria & Commercio di Prato (1.1),178.6,2,
18.09,26,,GP Città di Modena - Viviana Manservisi (1.1),199.8,,
19.08,11,,GP Banca di Legnano - Coppa Bernocchi (1.1),199.3,12,
18.08,DNF,,Coppa Agostoni - Giro Delle Brianze (1.1),191,,
17.08,52,,Tre Valli Varesine (1.HC),199.6,,
07.08,10,,G.P. Camaiore (1.1),188.1,14,
05.08,8,,Gp Industria E Commercio Artigianato Carnaghese (1.1),200,18,
01.08,6,,Trofeo Matteotti (1.1),188.5,24,
21.07 » 25.07,,,Brixia Tour (2.1),,,
,80,,General classification,,,
25.07,57,,Stage 5 - Chiari › Orzinuovi,179.4,,
24.07,102,,Stage 4 - Concesio › Passo Maniva,158.5,,
23.07,13,,Stage 3 - Pisogne › Pisogne,154.4,,
22.07,82,,Stage 2 - Brescia Buffalora › Lumezzane,160.4,,
21.07,13,,Stage 1 (TTT) - Palazzolo sull'Oglio › Palazzolo sull'Oglio,16.5,,
30.06 » 04.07,,,Course de Solidarnosc et des Champions Olympiques (2.1),,,
,17,,General classification,,4,
04.07,49,,Stage 6 - Lesko › Jaroslaw,158.3,,
03.07,18,,Stage 5 - Jaslo › Krosno,183.7,,
02.07,8,,Stage 4 - Radom › Kielce,188.2,1,
01.07,8,,Stage 3 - Piotrków Trybunalski › Skarzysko-Kamienna,157.2,1,
30.06,6,,Stage 2 - Radomsko › Belchatów,78,3,
30.06,19,,Stage 1 - Lódz › Kleszczow,138.4,,
