date,result ranking,general classification,race name,distance,PCS point,UCI point
28.06,22,,National Championships Russia - Road Race (NC),204,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,27,,Points classification,,,
,28,,General classification,,,
09.05,19,,Stage 4 - Moscow › Moscow,160,,
08.05,23,27,Stage 3 - Moscow › Moscow,163.2,,
07.05,31,96,Stage 2 - Moscow › Moscow,165,,
06.05,9,101,Stage 1 - Moscow › Moscow,160,,
05.05,127,127,Prologue - Moscow › Moscow,3.25,,
03.05,DNF,,Grand Prix of Moscow (1.2),123,,
02.05,31,,Memorial of Oleg Dyachenko (1.2),163.2,,
01.05,DNF,,Moscow Cup (1.2),160,,
16.04 » 19.04,,,Grand Prix of Adygeya (2.2),,,
,38,,General classification,,,
19.04,47,,Stage 3 - Maykop › Lagonaki,130,,
18.04,20,31,Stage 2 - Tulskiy › pos. Guzerpl,123.1,,
17.04,17,57,Stage 1 (TTT) - Kuzhorskaya › Kuzhorskaya,25,,
16.04,45,45,Prologue - Kamennomostskiy › Pobeda,8,,
15.04,DNF,,Maykop - Ulyap - Maykop (1.2),171.4,,
02.04 » 05.04,,,Tour of Kuban (2.2),,,
,31,,General classification,,,
05.04,25,,Stage 3 - Tuapse › Krasnodar,178,,
04.04,28,32,Stage 2 - Poselok Novomikhaylovskiy › Nebug,148.1,,
03.04,34,87,Stage 1 - Novorossiysk › Nebug,108,,
02.04,98,98,Prologue - Anapa › Anapa,6,,
01.04,25,,Krasnodar - Anapa (1.2),177.8,,
19.03 » 22.03,,,Grand Prix of Sochi (2.2),,,
,36,,General classification,,,
22.03,27,,Stage 4 (ITT) - Sochi › Sochi,10.3,,
21.03,26,50,Stage 3 - Sochi › Sochi,183.2,,
20.03,29,60,Stage 2 - Sochi › Sochi,164,,
19.03,22,120,Stage 1 (TTT) - Sochi › Sochi,11.4,,
18.03,87,,Grand Prix of Sochi Mayor (1.2),168.8,,
16.08,70,,Memorial Henryka Lasaka (1.2),182.3,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,52,,General classification,,,
10.08,42,,Stage 9 - Lamentin › Basse Terre,121,,
09.08,53,52,Stage 8a - Bouillante › Lamentin,95,,
09.08,72,53,Stage 8b (ITT) - Lamentin › Lamentin,17,,
08.08,29,53,Stage 7 - Capesterre › Bouillante,145,,
07.08,51,58,Stage 6 - Abymes › Abymes,160,,
06.08,43,58,Stage 5 - Vieux Habitants › Capesterre,149,,
05.08,57,62,Stage 4 - Morne à l'Eau › Vieux Habitants,142.6,,
04.08,76,55,Stage 3 - Basse Terre › Morne à l'Eau,152,,
03.08,32,,Stage 2a - Deshaies › Baillif,105.5,,
03.08,24,57,Stage 2b (ITT) - Basse Terre › Saint Claude,6.3,,
02.08,80,80,Stage 1 - Pointe à Pitre › Deshaies,162.5,,
27.07,54,,Central European Tour Isaszeg-Budapest (1.2),131,,
26.07,84,,Central-European Tour Szerencs-Ibrany (1.2),127,,
25.07,82,,Central-European Tour Kosice-Miskolc (1.2),122,,
11.06 » 15.06,,,Grand Prix 'Udmurtskaya Pravda' (2.2),,,
,27,,Points classification,,,
,31,,General classification,,,
15.06,33,,Stage 5 - Izevsk › Izevsk,152.6,,
14.06,47,41,Stage 4 - Izevsk › Izevsk,139.8,,
13.06,10,27,Stage 3 - Izevsk › Izevsk,168,,
12.06,39,35,Stage 2 - Izevsk › Izevsk,120,,
11.06,39,39,Stage 1 (ITT) - Izevsk › Izevsk,18.9,,
01.06,27,,Race Horizon Park 3 (1.2),160,,
31.05,27,,Race Horizon Park 2 (1.2),154,,
30.05,41,,Race Horizon Park 1 (1.2),152,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,33,,General classification,,,
09.05,36,,Stage 4 - Moskow › Moskow,124,,
08.05,31,34,Stage 3 - Moskow › Moskow,163.2,,
07.05,75,43,Stage 2 - Moskow › Moskow,165,,
06.05,81,43,Stage 1 - Moskow › Moskow,160,,
05.05,56,56,Prologue - Moskow › Moskow,3.95,,
03.05,72,,Grand Prix of Moscow (1.2),165,,
