date,result ranking,general classification,race name,distance,PCS point,UCI point
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
19.09,DNF,,Stage 4 - Trenčianske Teplice › Trnava,159.2,,
18.09,108,93,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,
17.09,95,98,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,
16.09,90,102,Stage 1 - Košice › Košice,158.4,,
15.09,124,124,Prologue - Košice › Košice,1.6,,
04.08 » 07.08,,,Cycling Tour of Szeklerland (2.2),,,
,14,,Mountains classification,,,
,42,,General classification,,,
07.08,45,,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151,,
06.08,75,65,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6,,
05.08,52,58,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2,,
04.08,65,65,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9,,
20.06,14,,National Championships Slovakia - Road Race (NC),227.5,,1
10.06 » 13.06,,,Oberösterreichrundfahrt (2.2),,,
,104,,General classification,,,
13.06,106,,Stage 3 - Traun › Hinterstoder (Höss),124.6,,
12.06,63,87,Stage 2 - Efferding › Oberneukirchen,142.9,,
11.06,87,88,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9,,
10.06,128,128,Prologue - Linz › Linz,0.7,,
03.06 » 06.06,,,Tour of Malopolska (2.2),,,
,117,,General classification,,,
06.06,99,,Stage 3 - Jabłonka › Stary Sącz Przehyba,123,,
05.06,129,124,Stage 2 - Niepołomice › Nowy Targ ,142,,
04.06,124,123,Stage 1 - Wieliczka › Myślenice Góra Chełm,124,,
03.06,98,98,Prologue - Cracow  › Cracow ,1.4,,
17.09 » 20.09,,,Tour of Malopolska (2.2),,,
,78,,General classification,,,
20.09,81,,Stage 3 - Chochołowskie Termy › Przehyba,131,,
19.09,84,59,Stage 2 - Niepołomice › Nowy Targ,142,,
18.09,60,59,Stage 1 - Wieliczka › Myślenice/Góra Chełm,116,,
17.09,98,98,Prologue - Kraków › Kraków,1.2,,
09.09 » 12.09,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,103,,General classification,,,
12.09,106,,Stage 4 - Kielce › Łódź,200,,
11.09,113,103,Stage 3 - Sucha Beskidzka › Jaworzno,156.6,,
10.09,92,91,Stage 2 - Krosno › Nowy Sącz,154.7,,
09.09,75,75,Stage 1 - Nisko › Sędziszów Małopolski,176,,
22.08,9,,National Championships Slovakia - Road Race (NC),192,,5
01.03,139,,Grand Prix Manavgat - Side ME (1.2),147.5,,
18.09 » 21.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
,124,,General classification,,,
21.09,111,,Stage 4 - Hlohovec › Senica,142.1,,
20.09,126,125,Stage 3 - Ružomberok › Hlohovec,200.6,,
19.09,95,107,Stage 2 - Bardejov › Ružomberok,226.6,,
18.09,115,115,Stage 1a - Bardejov › Bardejov,138.2,,
18.09,141,131,Stage 1b (ITT) - Bardejov › Bardejov,7.4,,
11.09 » 15.09,,,Turul Romaniei (2.1),,,
15.09,DNF,,Stage 5 - Bucharest › Bucharest,111.5,,
14.09,90,88,Stage 4 - Ploiești › Cabana Piatra Arsă (,119.2,,
13.09,82,80,Stage 3 - Buzău › Târgoviște,124.7,,
12.09,81,80,Stage 2 - Brașov › Focșani ,176.3,,
11.09,76,77,Stage 1 - Cluj-Napoca › Sighișoara,168,,
18.08,31,,Puchar Uzdrowisk Karpackich (1.2),140.2,,
17.08,36,,Memorial Henryka Lasaka (1.2),174.2,,
30.07 » 02.08,,,Tour de Serbia (2.2),,,
,66,,General classification,,,
02.08,47,,Stage 4 - Mionica › Požarevac,155.5,,
01.08,64,73,Stage 3a - Zlatibor › Zlatibor,58.5,,
01.08,69,72,Stage 3b - Mionica › Mionica,95.5,,
31.07,66,73,Stage 2 - Jahorina › Priboj,141.3,,
30.07,76,76,Stage 1 - Istočno Sarajevo › Istočno Sarajevo,73.2,,
26.07 » 28.07,,,Tour of Kosovo (2.2),,,
,10,,Points classification,,,
,6,,General classification,,6,10
28.07,11,,Stage 3 - Hani i Elezit › Motinë ,156.2,,
27.07,16,12,Stage 2 - Motinë › Hani i Elezit,144,,
26.07,8,9,Stage 1 - Lebanë › Terande,142,,
21.07,78,,V4 Special Series Debrecen - Ibrany (1.2),171.4,,
20.07,11,,V4 Special Series Vasarosnameny - Nyiregyhaza (1.2),168.7,,
02.07 » 06.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,86,,General classification,,,
06.07,82,,Stage 5 - Tarnobrzeg › Krosno,177.6,,
05.07,87,81,Stage 4 - Skarżysko-Kamienna › Stalowa ,178,,
04.07,80,80,Stage 3 - Kielce › Radom ,170.7,,
03.07,82,80,Stage 2 - Zgierz › Kutno ,148,,
02.07,88,89,Stage 1 - Łódź  › Sieradz ,213.7,,
