date,result ranking,general classification,race name,distance,PCS point,UCI point
06.02,DNF,,National Championships Namibia - Road Race (NC),152,,
01.02,9,,National Championships Namibia - Road Race (NC),135,,2
03.03,4,,National Championships Namibia - Road Race (NC),132,4,
01.03,4,,National Championships Namibia - ITT (NC),40,,
01.04,6,,National Championships Namibia - ITT (NC),40,,
31.03,6,,National Championships Namibia - Road Race (NC),,1,
08.11,20,,African Cycling Championships - Road Race (CC),147.4,,
04.11,2,,African Continental Championships - TTT (CC),40.4,,
25.10,3,,National Championships Namibia - ITT (NC),30,2,
22.02,3,,National Championships Namibia - Road Race (NC),138,7,
26.10,2,,National Championships Namibia - ITT (NC),,7,
