date,result ranking,general classification,race name,distance,PCS point,UCI point
16.09,DNF,,Int. RAIFFEISEN Grand Prix Judendorf-Straßengel (1.2),185.4,,
14.06 » 17.06,,,Oberösterreichrundfahrt (2.2),,,
14.06,109,109,Stage 1 - Linz › Pelmberg,12.3,,
10.09,DNF,,Int. Raiffeisen Grand Prix Judendorf/Straßengel (1.2),185.4,,
25.06,20,,National Championships Czech Republic - Road Race (NC),193.2,,
08.06 » 11.06,,,Oberösterreichrundfahrt (2.2),,,
11.06,DNF,,Stage 4 - Traun › Ternberg,136.9,,
10.06,75,78,Stage 3 - Eferding › Aigen-Schlägl,132.4,,
09.06,54,79,Stage 2 - Wels › Obernberg/Inn,192.1,,
08.06,98,99,Stage 1 (ITT) -  Linz ›  Pelmberg,12.6,,
26.06,DNF,,National Championships Czech Republic - Road Race (NC),185.4,,
09.08,58,,Puchar Uzdrowisk Karpackich (1.2),168.6,,
08.08,80,,Memorial Henryka Lasaka (1.2),165.9,,
01.07 » 04.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,70,,General classification,,,
04.07,54,,Stage 5 - Radomsko › Lodz,180.9,,
03.07,81,75,Stage 4 - Solec-Zdroj › Kielce,154,,
02.07,73,72,Stage 3 - Nowy Sacz › Jaworzno,189.2,,
01.07,76,73,Stage 2 - Strzyzow › Krosno,87.8,,
01.07,24,27,Stage 1 - Lublin › Lublin,126,,
28.06,44,,National Championships Czech Republic - Road Race (NC),199,,
21.06,73,,Memorial im. J. Grundmanna and J. Wizowskiego (1.2),184.6,,
20.06,DNF,,Korona Kocich Gor (1.2),192,,
24.05,25,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),151.8,,
23.05,52,,Visegrad 4 Bicycle Race - GP Hungary - EYOF Test Race (1.2),124.1,,
16.05,DNF,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),180,,
02.05,DNF,,Memoriał Romana Siemińskiego (1.2),159.6,,
01.05,13,,Memorial Andrzeja Trochanowskiego (1.2),168.8,,
07.03,DNF,,Porec Trophy - Trofej Porec (1.2),143,,
04.03,113,,Trofej Umag - Umag Trophy (1.2),157.5,,
31.08,19,,Croatia-Slovenia (1.2),177.8,,
17.07 » 20.07,,,Czech Cycling Tour (2.2),,,
20.07,DNF,,Stage 4 - Olomouc › Dolany,144.9,,
19.07,82,129,Stage 3 - Zábřeh › Šternberk,199.7,,
18.07,114,138,Stage 2 - Olomouc › Mohelnice,157.6,,
17.07,18,133,Stage 1 (TTT) - Moravská Třebová › Moravská Třebová,21,,
29.06,19,,National Championships Czech Republic - Road Race (NC),192,,
15.06,78,,Int. Raiffeisen Grand Prix Judendorf/Straßengel (1.2),174,,
01.06,88,,Grand Prix Südkärnten (1.2),193.6,,
15.05,DNF,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5,,
07.05 » 11.05,,,Tour d'Azerbaïdjan (2.1),,,
,88,,General classification,,,
11.05,78,,Stage 5 - Baku › Baku,202,,
10.05,93,116,Stage 4 - Qabala › Pirqulu,115,,
09.05,93,114,Stage 3 - Qabala › Qabala,180,,
08.05,72,97,Stage 2 - Baku › Ismayilli,187,,
07.05,121,121,Stage 1 - Baku › Sumqayit,154,,
13.03 » 16.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,112,,General classification,,,
16.03,42,,Stage 3 - Pazin › Umag,157,,
15.03,100,119,Stage 2 - Vrsar › Motovun,164,,
14.03,150,150,Stage 1 - Umag › Labin,158,,
13.03,97,97,Prologue - Umag › Umag,1.85,,
09.03,57,,Porec Trophy - Trofej Porec (1.2),149,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
,32,,Points classification,,,
,74,,General classification,,,
28.10,94,,Stage 9 - Danzhou › Chengmai,148,,
27.10,38,48,Stage 8 - Dongfang › Danzhou,172.4,,
26.10,21,35,Stage 7 - Wuzhishan › Dongfang,217.2,,
25.10,13,31,Stage 6 - Sanya › Wuzhishan,115.6,,
24.10,17,30,Stage 5 - Wanning › Sanya,187.1,,
23.10,17,30,"Stage 4 - Qionghai › Xinglong, Wanning",183.6,,
22.10,18,28,Stage 3 - Haikou › Qionghai,147.4,,
21.10,12,20,Stage 2 - Chengmai › Haikou,174.5,,
20.10,19,19,Stage 1 - Chengmai old Town › Chengmai,85.6,,
06.10,65,,Tour of Almaty (1.2),155,,
21.09,32,,Tour Bohemia (1.2),160.1,,
01.09,55,,Croatia - Slovenia (1.2),179.7,,
30.06 » 07.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
,132,,General classification,,,
07.07,24,,Stage 8 - Podersdorf am Neusiedler See › Wien/Burgtheater,122.8,,
06.07,115,133,Stage 7 (ITT) - Podersdorf am Neusiedler See › Podersdorf am Neusiedler See,24.1,,
05.07,99,135,Stage 6 - Maria Taferl › Poysdorf,182,,
04.07,111,137,Stage 5 - St. Johann/Alpendorf › Sonntagberg/NÖ,228.3,,
03.07,127,137,Stage 4 - Matrei/Osttirol › St. Johann/Alpendorf,146,,
02.07,131,139,Stage 3 - Heiligenblut › Matrei/Osttirol,119.7,,
01.07,108,141,Stage 2 - Innsbruck › Kitzbüheler Horn,157.4,,
30.06,142,142,Stage 1 - Innsbruck › Kühtai,134.9,,
23.06,3,,National Championships Czech Republic - Road Race (NC),198.6,7,12
14.06 » 16.06,,,Oberösterreichrundfahrt (2.2),,,
,30,,Mountains classification,,,
,59,,General classification,,,
16.06,72,,Stage 3 - Altmünster › Mondsee,131.7,,
15.06,65,63,Stage 2 - Linz › Aigen-Schlägl,137.8,,
14.06,17,17,Stage 1 - Wels › Altheim,178.2,,
09.06,DNF,,Int. Raiffeisen Grand Prix Judendorf/Straßengel (1.2),174,,
02.06,132,,Grand Prix Südkärnten (1.2),194,,
07.04,10,,GP Sencur (1.2),163.8,,
18.03 » 24.03,,,Tour de Taiwan (2.1),,,
,51,,Points classification,,,
,45,,General classification,,,
24.03,56,,Stage 7 - Taipei City › Taipei City,52,,
23.03,13,47,Stage 6 - New Taipei City › New Taipei City,112.4,,
22.03,45,54,Stage 5 - Taoyaun County › Taoyaun County,126.3,,
21.03,82,63,Stage 4 - Taichung City › Taichung City,118,,
20.03,64,60,Stage 3 - Changhua County › Changhua County,150,,
19.03,68,62,Stage 2 - Tainan › Tainan,137,,
18.03,76,76,Stage 1 - Donggang › Donggang,140,,
10.03,34,,Porec Trophy - Trofej Porec (1.2),146,,
06.09 » 09.09,,,Okolo Jižních Čech (2.2),,,
,64,,General classification,,,
09.09,60,64,Stage 3 - Nová Bystřice › Jindřichův Hradec,130.8,,
08.09,86,67,Stage 2 - Tyn nad Vltavou › Tábor,146.5,,
07.09,69,68,Stage 1 - Třeboň › Milevsko,125.8,,
06.09,13,13,Prologue - České Budějovice › České Budějovice,1.22,,
26.08,OTL,,Ljubljana - Zagreb (1.2),183.3,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,107,,General classification,,,
12.07,16,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,18,108,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,15,109,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,104,109,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,7,102,Stage 9 - Zhangye  › Zhangye ,117,2,4
07.07,42,103,Stage 8 - Qilian  › Zhangye ,201,,
05.07,17,108,Stage 7 - Qilian  › Qilian,104,,
04.07,106,110,Stage 6 - Xihaizhen › Mole,123,,
03.07,36,114,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,116,120,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,117,116,Stage 3 - Xining › Qinghai Lake,147,,
30.06,109,106,Stage 2 - Duoba Base › Huzhu,122,,
29.06,34,39,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
15.06 » 17.06,,,Oberösterreichrundfahrt (2.2),,,
,62,,General classification,,,
17.06,59,,Stage 3 - Altmünster  › Sankt Georgen im Attergau,140.8,,
16.06,13,54,Stage 2 - Wels › Altheim,191.5,,
15.06,65,65,Stage 1 - Linz › Aigen im Mühlkreis,144.6,,
16.05 » 20.05,,,International Tour of Hellas (2.2),,,
,54,,General classification,,,
20.05,44,,Stage 5 - Korinthos  › Athens,104,,
19.05,54,54,Stage 4 - Olympia  › Kalavrita,149,,
18.05,74,54,Stage 3 - Sparta  › Methoni,135.2,,
17.05,6,15,Stage 2 - Leonidio  › Sparta,133,,
16.05,14,14,Stage 1 - Korinthos  › Leonidio,138,,
22.04,31,,Banja Luka-Belgrade II (1.2),196,,
21.04,38,,Banja Luka - Belgrade I (1.2),180,,
20.10 » 28.10,,,Tour Of Hainan (2.HC),,,
,63,,General classification,,,
28.10,15,,Stage 9 - Sanya Cruising › Sanya Cruising,88.2,,
27.10,55,64,Stage 8 - Dongfang › Sanya,184.7,,
26.10,19,56,Stage 7 - Danzhou › Dongfang,196,,
25.10,23,56,Stage 6 - Chengmai › Danzhou,197.8,,
24.10,12,60,Stage 5 - Haikou › Chengmai,151.6,,
23.10,21,61,Stage 4 - Wenchang › Haikou,163.8,,
22.10,18,63,Stage 3 - Xinglong › Wenchang,161.6,,
21.10,33,68,Stage 2 - Wuzhishan › Xinglong,145.1,,
20.10,65,67,Stage 1 - Sanya › Wuzhishan,163.5,,
28.08,51,,Ljubljana - Zagreb (1.2),183,,
27.07,30,,Welser Innenstadtkriterium (Nat.),64,,
03.07 » 10.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC),,,
,122,,General classification,,,
10.07,24,,Stage 8 - Podersdorf › Wien,122.8,,
