date,result ranking,general classification,race name,distance,PCS point,UCI point
01.07,DNF,,National Championships France - Road Race (NC),253,,
18.05 » 20.05,,,Tour de l'Ain (2.1),,,
,47,,General classification,,,
20.05,52,,Stage 3 - Lélex Monts-Jura › Col de la Faucille,133.3,,
19.05,38,37,Stage 2 - Saint-Trivier-de Courtes  › Arbent,150.9,,
18.05,30,30,Stage 1 - Saint-Vulbas › Montrevel-en-Bresse,166.5,,
03.05 » 06.05,,,Tour de Yorkshire (2.1),,,
,41,,General classification,,,
06.05,53,,Stage 4 - Halifax › Leeds,189.5,,
05.05,46,35,Stage 3 - Richmond › Scarborough,184,,
04.05,40,40,Stage 2 - Barnsley › Ilkley,149,,
03.05,62,62,Stage 1 - Beverley › Doncaster,182,,
14.04,DNS,,Tour du Finistère (1.1),191.1,,
10.04,25,,Paris-Camembert (1.1),196.5,,3
03.04 » 06.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
,37,,General classification,,,
06.04,45,,Stage 4 - Brûlon › Sablé,183.9,,
05.04,41,39,Stage 3 - Abbaye Royale de l'Epau › Pré-en-Pail-Saint-Samson,199,,
04.04,44,50,Stage 2 - Riaillé › Ancenis,183.7,,
03.04,55,55,Stage 1 - Abbaye Royale de l'Epau › Baugé-en-Anjou,193.6,,
01.04,80,,La Roue Tourangelle Région Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),200,,
19.03 » 25.03,,,Volta Ciclista a Catalunya (2.UWT),,,
,96,,General classification,,5,
25.03,103,,Stage 7 - Barcelona › Barcelona,154.8,,
24.03,76,108,Stage 6 - Pobla de Segur › Torrefarrera,117,,
23.03,24,116,Stage 5 - Llívia › Vielha Val d'Aran,212.9,,
22.03,116,128,Stage 4 - Llanars › La Molina,170.8,,
21.03,132,127,Stage 3 - Sant Cugat › Camprodón,153.2,,
20.03,140,137,Stage 2 - Mataró › Valls,175.6,,
19.03,159,159,Stage 1 - Calella › Calella,152.3,,
17.03,113,,Milano-Sanremo (1.UWT),294,5,
25.02,30,,Royal Bernard Drome Classic (1.1),206,,
24.02,37,,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),200.2,,
