date,result ranking,general classification,race name,distance,PCS point,UCI point
03.09 » 05.09,,,A Travers les Hauts de France (2.2),,,
05.09,DNF,,Stage 3 - Albert › Le Cateau-Cambrésis,175.3,,
04.09,87,83,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7,,
03.09,84,84,Stage 1 - Arras › Lagnicourt-Marcel,129,,
04.08 » 08.08,,,Le Tour de Savoie Mont Blanc (2.2),,,
,64,,General classification,,,
08.08,49,,Stage 4 - Saint-Jean-de-Maurienne › La Toussuire,124,,
07.08,53,77,Stage 3 - Orelle › Aussois,128,,
06.08,93,89,Stage 2 - Val Cenis Termignon › Col du Galibier ,150.6,,
05.08,75,70,Stage 1 - Bonneville › Praz-sur-Arly ,122.1,,
04.08,61,61,Prologue - Sallanches › Sallanches,5.6,,
20.06,DNF,,National Championships Germany - Road Race (NC),177.5,,
04.06,DNF,,Grosser Preis des Kantons Aargau (1.1),172,,
27.05 » 30.05,,,Tour de la Mirabelle (2.2),,,
,88,,General classification,,,
30.05,81,,Stage 3 - Lunéville › Damelevières,189.5,,
29.05,99,97,Stage 2 - Neufchâteau › Saint-Amarin,177,,
28.05,80,81,Stage 1 - Pont-à-Mousson › Lesménils,158.8,,
27.05,78,78,Prologue - Tomblaine › Tomblaine,3.1,,
28.03,DNF,,GP Adria Mobil (1.2),181.5,,
11.03 » 14.03,,,Istarsko Proljeće - Istrian Spring Trophy (2.2),,,
,105,,General classification,,,
14.03,111,,Stage 3 - Marčana › Umag,143,,
13.03,125,115,Stage 2 - Vižinada › Motovun,165,,
12.03,144,28,Stage 1 - Funtana › Poreč,168,,
11.03,32,32,Prologue - Umag › Umag,1,,
15.09 » 19.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,39,,Youth classification,,,
,10,,Mountains classification,,,
,92,,General classification,,,
19.09,99,,Stage 5 - Mersch › Luxembourg,177,,
18.09,103,95,Stage 4 - Rodange › Differdange,201,,
17.09,99,86,Stage 3 - Rosport › Schifflange ,159.8,,
16.09,107,87,Stage 2 - Remich › Hesperange,40.7,,
15.09,70,70,Stage 1 - Luxembourg › Luxembourg,133.5,,
06.09,107,,Tour du Doubs (1.1),200,,
23.08,92,,National Championships Germany - Road Race (NC),168,,
05.08 » 08.08,,,Le Tour de Savoie Mont Blanc (2.2),,,
,83,,General classification,,,
08.08,53,,Stage 5 (ITT) - Aix-les-Bains › Le Revard,22.4,,
07.08,87,88,Stage 4 - Aix-les-Bains  › Notre-Dame-du-Pré ,143.3,,
06.08,74,90,Stage 3 - Saint-Michel-de-Maurienne › Valmeinier ,37.4,,
06.08,92,87,Stage 2 - Moûtiers › Valfréjus ,97.4,,
05.08,73,73,Stage 1 - Annemasse › Praz-sur-Arly ,109,,
08.03,64,,Trofej Poreč - Poreč Trophy (1.2),156,,
04.03,99,,Trofej Umag - Umag Trophy (1.2),154,,
15.09,54,,Int. Raiffeisen Grand Prix Gratwein-Straßengel (1.2),187.2,,
06.07 » 12.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.1),,,
,23,,Mountains classification,,,
,38,,Points classification,,,
,49,,General classification,,,
12.07,39,,Stage 6 - Kitzbühel › Kitzbüheler Horn,116.7,,
11.07,8,52,Stage 5 - Bruck › Kitzbühel,161.9,1,
10.07,56,52,Stage 4 - Radstadt › Fuscher Törl,103.5,,
09.07,51,51,Stage 3 - Kirchschlag › Frohnleiten,176.2,,
08.07,61,31,Stage 2 - Zwettl › Wiener Neustadt,176.9,,
07.07,40,31,Stage 1 - Grieskirchen › Freistadt,138.8,,
06.07,37,37,Prologue - Wels › Wels,2.6,,
30.06,DNF,,National Championships Germany - Road Race (NC),178.1,,
20.06 » 23.06,,,Le Tour de Savoie Mont Blanc (2.2),,,
,2,,Mountains classification,,,
,24,,Points classification,,,
,30,,General classification,,,
23.06,20,,Stage 5 - La Chambre › Saint-François-Longchamp,134.8,,
22.06,57,46,Stage 4 - Saint-Martin d'Arc  › Les Karellis,44.7,,
22.06,7,43,Stage 3 - Bessans › Saint-Martin-la-Porte,75,,
21.06,50,50,Stage 2 - Moûtiers › La Norma,120.7,,
20.06,17,17,Stage 1 - Aix-les-Bains › Moûtiers,145.3,,
13.06 » 16.06,,,Oberösterreichrundfahrt (2.2),,,
,17,,Mountains classification,,,
,14,,Points classification,,,
,10,,General classification,,1,3
16.06,5,,Stage 3 - Traun  › Ternber,147.2,,
15.06,27,11,Stage 2 - Eferding › Oberneukirchen,142.9,,
14.06,41,12,Stage 1 - Wels › Reichersberg,184.8,,
13.06,8,8,Prologue - Linz › Linz,0.7,,
07.06 » 09.06,,,Cycling Tour of Bihor - Bellotto (2.1),,,
,40,,General classification,,,
09.06,72,,Stage 3 - Oradea › Oradea,183,,
08.06,44,42,Stage 2b - Oradea › Padis,156,,
08.06,26,28,Stage 2a (ITT) - Oradea › Oradea,2,,
07.06,39,39,Stage 1 - Oradea › Oradea,163,,
02.06,70,,Rund um Köln (1.1),206.6,,
10.05 » 12.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,17,,Mountains classification,,,
,13,,General classification,,,
12.05,13,,Stage 3 - Nowa Ruda › Dzierżoniów,145.3,,
11.05,15,19,Stage 2 - Złotoryja › Jawor,144.3,,
10.05,39,20,Stage 1b - Głogów › Polkowice,112.5,,
10.05,21,21,Stage 1a (ITT) - Polkowice › Polkowice,16.2,,
05.05,DNS,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,,
28.04,32,,Giro dell'Appennino (1.1),198.7,,
18.04 » 21.04,,,Belgrade Banjaluka (2.1),,,
,2,,Mountains classification,,,
,22,,General classification,,,3
21.04,40,,Stage 4 - Prnjavor › Banjaluka,175,,
20.04,63,39,Stage 3 - Brčko › Teslić,174,,
19.04,74,46,Stage 2 - Vlasenica › Brčko,151,,
18.04,33,33,Stage 1 - Beograd › Vlasenica,193.5,,
07.04,46,,GP Adria Mobil (1.2),184.2,,
14.03 » 17.03,,,Istarsko Proljeće - Istrian Spring Trophy (2.2),,,
,72,,General classification,,,
17.03,114,,Stage 3 - Pazin › Umag,156,,
16.03,85,74,Stage 2 - Vrsar › Oprtalj,161,,
15.03,56,43,Stage 1 - Poreč › Labin,161,,
14.03,27,27,Prologue - Umag › Umag,2,,
14.02 » 17.02,,,Tour de La Provence (2.1),,,
,14,,Youth classification,,,
,66,,General classification,,,
17.02,72,,Stage 4 - Avignon › Aix-en-Provence,162.2,,
16.02,67,71,Stage 3 - Aubagne › Le Castellet (Circuit Paul Ricard),181.1,,
15.02,55,65,Stage 2 - Istres › La Ciotat,191.6,,
14.02,108,108,Stage 1 (ITT) - Saintes-Maries-de-la-Mer › Saintes-Maries-de-la-Mer,8.9,,
07.10,DNF,,Il Piccolo Lombardia (1.2U),174.7,,
23.09,17,,World Championships - TTT (WC),62.4,,5
12.09 » 16.09,,,Okolo Slovenska (2.1),,,
,10,,Youth classification,,,
,33,,General classification,,,
16.09,86,,Stage 4 - Nitra › Galanta,161.8,,
15.09,89,34,Stage 3 - Dubnica nad Vahom › Nitra,180.6,,
14.09,47,34,Stage 2 - Ruzomberok › Dubnica nad Vahom,191.7,,
13.09,39,36,Stage 1 - Poprad › Strbske Pleso,169.9,,
12.09,10,10,Prologue - Poprad › Poprad,1.9,,
17.08 » 26.08,,,Tour de l'Avenir (2.Ncup),,,
,59,,General classification,,,
26.08,65,,Stage 10 - Val d'Isère › Saint-Colomban-des-Villards Col du Glandon,150.8,,
25.08,106,61,Stage 9 - Séez › Val d'Isère,89,,
24.08,50,49,Stage 8 - La Bathie › Crest-Voland Cohennoz,81.1,,
23.08,70,60,Stage 7 - Moutiers › Méribe,35.9,,
22.08,94,19,Stage 6 - Le Blanc › Cérilly,183.5,,
21.08,52,19,Stage 5 - Beaugency › Levroux,130.4,,
20.08,9,31,Stage 4 (TTT) - Orléans › Orléans,20.2,,
19.08,97,69,Stage 3 - Le Lude › Châteaudu,165.8,,
18.08,75,60,Stage 2 - Drefféac › Châteaubriant,137.6,,
17.08,57,57,Stage 1 - Grand-Champ › Elven,132.5,,
09.08 » 12.08,,,Czech Cycling Tour (2.1),,,
,4,,Youth classification,,,
,29,,General classification,,,
12.08,50,,Stage 4 - Olomouc › Dolany,147.9,,
11.08,25,31,Stage 3 - Mohelnice › Šternberk,178,,
10.08,59,75,Stage 2 - Olomouc › Frýdek-Místek,197.7,,
09.08,1,93,Stage 1 (TTT) - Uničov › Uničov,18.2,10,2
29.07,69,,GP Kranj (1.2),157.3,,
01.07,66,,National Championships Germany - Road Race (NC),228,,
29.06,24,,National Championships Germany U23 - ITT (NC),30,,
07.06 » 16.06,,,Giro Ciclistico d'Italia (2.2U),,,
16.06,DNS,,Stage 9a - Conegliano › Valdobbiadene,72.8,,
15.06,100,29,Stage 8 - Levico Terme › Asiago,157.4,,
14.06,21,22,Stage 7 - Schio › Pian Delle Fugazze,136.9,,
13.06,14,22,Stage 6 - Dimaro Folgarida › Pergine Valsugana,120.7,,
12.06,28,29,Stage 5 - Darfo Boario Terme › Dimaro Folgarida (Malga di Dimaro),127.8,,
11.06,44,34,Stage 4 - Mornico Al Serio › Passo Manivia,127.9,,
10.06,88,10,Stage 3 - Rio Saliceto › Mornico Al Serio,164.3,,
09.06,4,9,Stage 2 - Nonantola › Sestola,138.2,,
08.06,103,28,Stage 1 - Riccione › Forlì,137.7,,
07.06,31,31,Prologue - Forlì › Forlì,4.4,,
31.05 » 03.06,,,Grand Prix Priessnitz spa (2.Ncup),,,
,22,,Mountains classification,,,
,39,,Points classification,,,
,43,,General classification,,,
03.06,58,,Stage 3 - Jeseník › Jeseník,158,,
02.06,44,44,Stage 2 - Krnov › Dlouhé stráně,148.9,,
01.06,95,17,Stage 1 - Jeseník › Rýmařov,133,,
31.05,15,15,Prologue - Krnov › Krnov,2,,
18.05 » 20.05,,,Tour de l'Ain (2.1),,,
,14,,Youth classification,,,
,61,,General classification,,,
20.05,56,,Stage 3 - Lélex Monts-Jura › Col de la Faucille,133.3,,
19.05,64,64,Stage 2 - Saint-Trivier-de Courtes  › Arbent,150.9,,
18.05,71,71,Stage 1 - Saint-Vulbas › Montrevel-en-Bresse,166.5,,
16.04 » 20.04,,,Tour of the Alps (2.HC),,,
,19,,Youth classification,,,
,82,,General classification,,,
20.04,61,,Stage 5 - Rattenberg › Innsbruck,164.2,,
19.04,79,105,Stage 4 - Chiusa/Klausen › Lienz,134.3,,
18.04,81,110,Stage 3 - Ora/Auer › Merano/Meran,138.3,,
17.04,117,115,Stage 2 - Lavarone › Fiemme/Alpe di Pampeago,145.5,,
16.04,89,89,Stage 1 - Arco › Folgaria,134.6,,
07.04,40,,Ronde van Vlaanderen Beloften (1.Ncup),165.9,,
03.04,48,,G.P. Palio del Recioto (1.2U),156.6,,
02.04,9,,Giro del Belvedere (1.2U),166.6,,1
01.04,42,,Trofeo Piva (1.2U),160,,
25.03,10,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),187,,3
18.03,90,,Popolarissima (1.2),175.9,,
08.03 » 11.03,,,Istarsko Proljece - Istrian Spring Trophy (2.2),,,
,12,,General classification,,,
11.03,26,,Stage 3 - Pazin › Umag,156,,
10.03,11,12,Stage 2 - Vrsar › Oprtalj,161,,
09.03,17,17,Stage 1 - Porec › Labin,161,,
08.03,50,50,Prologue - Umag › Umag,2,,
22.02 » 25.02,,,Tour of Antalya (2.2),,,
,2,,Youth classification,,,
,6,,Mountains classification,,,
,5,,Points classification,,,
,6,,General classification,,6,10
25.02,58,,Stage 4 - Side › Lara,144.2,,
24.02,17,6,Stage 3 - Feslikan › Feslikan,32.5,,
23.02,3,3,Stage 2 - Antalya  › Antalya ,118.3,1,1
22.02,109,110,Stage 1 - Antalya  › Antalya ,155.6,,
18.02,47,,GP Laguna Porec (1.2),161,,
22.09,57,,World Championships U23 - Road Race (WC),191,,
18.08 » 27.08,,,Tour de l'Avenir (2.Ncup),,,
,11,,Mountains classification,,,
,46,,Points classification,,,
,26,,General classification,,,
27.08,22,,Stage 9 - Bourg-Saint-Maurice › Albiez-Montrond,107.4,,
26.08,51,38,Stage 8 - Albertville › Sainte-Foy-Tarentais,120.5,,
25.08,15,14,Stage 7 - Saint-Gervais Mont-Blanc › Hauteluce-Les Saisies,118.4,,
23.08,106,93,Stage 6 - Montrichard › Saint-Amand-Montrond ,139.1,,
22.08,112,93,Stage 5 - Montreuil-Bellay   › Amboise,157.1,,
21.08,74,87,Stage 4 - Derval › Saumur,166.6,,
20.08,108,107,Stage 3 - Missilla › Châteaubriant ,125.7,,
19.08,102,111,Stage 2 - Inzinzac-Lochrist › Bignan,132.4,,
18.08,106,106,Stage 1 - Loudéac › Loudéac,134,,
08.08 » 12.08,,,Tour de l'Ain (2.1),,,
,6,,Youth classification,,,
,35,,Points classification,,,
,27,,General classification,,,
12.08,30,,Stage 4 - Lélex › Culoz,111.2,,
11.08,33,34,Stage 3 - Lagnieu  › Oyonnax,135.2,,
10.08,81,75,Stage 2 - Ambérieu-en-Bugey › Saint-Vulbas,145,,
09.08,75,75,Stage 1 - Polliat › Trévoux,141.1,,
08.08,56,56,Prologue - Bourg-en-Bresse › Bourg-en-Bresse,3.8,,
02.07 » 08.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.1),,,
07.07,DNF,,Stage 5 - Kitzbühel › St. Johann - Alpenbdorf,212.5,,
06.07,61,112,Stage 4 - Salzburg › Kitzbüheler Horn,82.7,,
