date,result ranking,general classification,race name,distance,PCS point,UCI point
15.10,DNF,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
08.10,44,,Binche-Chimay-Binche / Mémorial Frank Vandenbroucke (1.1),187.6,,
29.09,84,,Gooikse Pijl (1.2),198.3,,
25.09,58,,Omloop van het Houtland Lichtervelde (1.1),190.6,,
21.09,45,,GP Impanis - Van Petegem (1.1),197,,
20.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
15.09,60,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),197,,
08.09,101,,Kernen Omloop Echt-Susteren (1.2),184.3,,
01.09,DNF,,Schaal Sels (1.1),200.5,,
21.08,47,,Druivenkoers - Overijse (1.1),194,,
04.08,93,,Antwerpse Havenpijl (1.2),183.5,,
19.06,108,,Halle-Ingooigem (1.1),198.4,,
16.06,57,,Flèche Ardennaise (1.2),180,,
09.06,43,,Jurmala Grand Prix (1.1),179,,
08.06,76,,Riga - Jurmala Grand Prix (1.1),168,,
02.06,87,,Memorial Philippe Van Coningsloo (1.2),182.7,,
11.05,DNF,,Scandinavian Race in Uppsala 1909-2013 (1.2),193.5,,
05.05,DNF,,Circuit de Wallonie (1.2),170,,
04.05,DNF,,Ronde van Overijssel (1.2),202.5,,
27.06,48,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2),168,,
09.04,55,,Dwars door het Hageland (1.2),174.2,,
17.04,2,,Tesco Rutland - Melton International Cicle Classic (1.2),168,10,
04.07,26,,Dwars door het Hageland (1.2),181.5,,
23.05,34,,Grand Prix Criquielion (1.2),160,,
13.08,20,,National Championships Belgium U23 - ITT (NC),30,,
