date,result ranking,general classification,race name,distance,PCS point,UCI point
23.06,DNF,,National Championships Germany - Road Race (NC),225,,
12.05,93,,Rund um Köln (1.1),192.6,,
01.05 » 05.05,,,Tour of the Gila (2.2),,,
,64,,General classification,,,
05.05,66,,Stage 5 - Silver City › Silver City,161.9,,
04.05,111,85,Stage 4 - Silver City › Silver City,69.5,,
03.05,69,85,Stage 3 (ITT) - Silver City › Silver City,26,,
02.05,108,91,Stage 2 - Silver City › Silver City,122.6,,
01.05,91,91,Stage 1 - Silver City › Mogollon,148.1,,
15.06 » 17.06,,,Oberösterreichrundfahrt (2.2),,,
,56,,General classification,,,
17.06,51,,Stage 3 - Altmünster  › Sankt Georgen im Attergau,140.8,,
16.06,96,90,Stage 2 - Wels › Altheim,191.5,,
15.06,80,80,Stage 1 - Linz › Aigen im Mühlkreis,144.6,,
14.08,69,,Puchar Uzdrowisk Karpackich (1.2),165.3,,
13.08,70,,Memorial Henryka Lasaka (1.2),183.2,,
27.07 » 31.07,,,Tour Alsace (2.2),,,
,65,,General classification,,,
31.07,69,,Stage 5 - Ribeauvillé › Ballon d'Alsace,156.4,,
30.07,74,,Stage 4 - Illzach › Mulhouse,169.9,,
29.07,50,,Stage 3 - Colmar › Carspach,146,,
28.07,86,,Stage 2 - Strasbourg › Bischoffsheim,153.8,,
27.07,98,,Stage 1 - Bâle › Huningue,142.7,,
07.07 » 10.07,,,Czech Cycling Tour (2.2),,,
,61,,General classification,,,
10.07,43,,Stage 4 - Olomouc › Olomouc,176,,
09.07,110,,Stage 3 - Šternberk › Šumperk,198.8,,
08.07,3,,Stage 2 - Olomouc  › Prostejov,148.6,1,
07.07,4,,Stage 1 (TTT) - Olomouc › Olomouc,24,,
26.06,61,,National Championships Germany - Road Race (NC),210.6,,
24.06,9,,National Championships Germany - ITT (NC),43.2,,
13.06 » 19.06,,,Tour de Serbie (2.2),,,
,13,,General classification,,,
19.06,37,,Stage 7 - Lepenski Vir › Belgrade,168,,
18.06,22,,Stage 6 - Sokobanja › Kladovo,189.5,,
17.06,38,,Stage 5 - Nis › Sokobanja,84.5,,
16.06,26,,Stage 4 - Uzice › Nis,233,,
15.06,13,,Stage 3 - Pale (BIH) › Bajina Basta Tara,172,,
14.06,21,,Stage 2 - Ruma Vrdnik › Pale (BIH),166.5,,
13.06,29,,Stage 1 - Ruma › Ruma,110,,
01.06 » 05.06,,,Tour Of Norway (2.2),,,
,60,,General classification,,,
05.06,100,,Stage 5 - Hamar › Lillestrøm,178,,
04.06,50,,Stage 4 - Jessheim › Hamar,188,,
03.06,119,,Stage 3 - Sarpsborg › Halden,183,,
02.06,63,,Stage 2 - Skien › Drammen,171,,
01.06,80,,Stage 1 - Tønsberg › Larvik,175,,
22.05,112,,Prorace Berlin (1.1),182.2,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste - Trophée des Granitiers (2.2),,,
,65,,General classification,,,
01.05,45,,Stage 7 - Hémonstoir › Loudéac,151.9,,
30.04,72,,Stage 6 - Morlaix › Plaintel,155,,
29.04,88,,Stage 5 - Fouesnant › Morlaix,175.1,,
28.04,60,,Stage 4 - Saint-Avé › Fouesnant,158,,
27.04,103,,Stage 3 - Guérande › Saint-Avé,151,,
26.04,74,,Stage 2 - Rennes › Guérande,193.1,,
25.04,62,,Stage 1 - Argentré-du-Plessis › Argentré-du-Plessis,150.3,,
13.04 » 17.04,,,International Tour of Hellas (2.2),,,
,25,,General classification,,,
17.04,34,,Stage 6 - Marathon › Athens,104,,
16.04,63,,Stage 5 - Delfi › Marathon,172.4,,
15.04,43,,Stage 4 - Mesologgi › Delphi,141.8,,
14.04,17,,Stage 3 - Preveza › Mesolongion,118,,
14.04,9,,Stage 2 (ITT) - Archangelos › Archangelos,20,,
13.04,38,,Stage 1 - Ioannina › Preveza,149,,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,68,,General classification,,,
09.04,144,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,76,,Stage 3 - Playa de Muro › Playa de Muro,147.9,,
07.04,75,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
06.04,65,,Stage 1 (ITT) - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
30.09 » 03.10,,,Circuit Franco-Belge (2.1),,,
03.10,DNF,,Stage 4 - Mons › Tournai,164,,
02.10,68,,Stage 3 - Hazebrouck (FRA) › Ichtegem,158,,
01.10,158,,Stage 2 - Lessines › Poperinge,189.3,,
30.09,183,,Stage 1 - Templeuve (FRA) › Mouscron,184.3,,
05.09 » 12.09,,,Tour de l'Avenir (2.Ncup),,,
,64,,General classification,,,
12.09,58,,Stage 8 (ITT) - Guillestre › Risoul,14,,
11.09,66,,Stage 7 - Saillans › Risoul,204,,
10.09,68,,Stage 6 - Vals-les-Bains › Loriol-sur-Drôme,153,,
09.09,86,,Stage 5 - Ambert › Vals-les-Bains,183,,
08.09,62,,Stage 4 - Saint-Pourçain-sur-Sioule › Col du Béal,157,,
07.09,49,,Stage 3 - Saint-Amand-Montrond › Cusset,148.5,,
06.09,74,,Stage 2 - Vierzon › Saint-Amand-Montrond,144.5,,
05.09,98,,Prologue - Vierzon › Vierzon,7,,
24.08 » 29.08,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2),,,
,48,,General classification,,,
