date,result ranking,general classification,race name,distance,PCS point,UCI point
14.09,137,,Grand Prix de Wallonie (1.1),203.1,,
03.08 » 04.08,,,Paris - Corrèze (2.1),,,
04.08,DNF,,Stage 2 - Objat › Chaumeil,178.7,,
03.08,100,,Stage 1 - Contres › Bellac,181.8,,
16.06 » 19.06,,,Boucles de la Mayenne (2.2),,,
17.06,74,,Stage 2 - Renault Saint-Berthevin › Sainte-Suzanne,180,,
16.06,34,,Prologue - Laval › Laval,4.5,,
27.05 » 29.05,,,Tour De Gironde (2.2),,,
29.05,DNF,,Stage 3 - Saint-Pierre d'Aurillac › Villenave d'Ornon,171.9,,
28.05,13,,Stage 2 - Loupiac › Cenon,177.6,,
27.05,101,,Stage 1 - Saint-Yzans-de-Médoc › Salles,171.3,,
13.04 » 17.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
17.04,DNF,,Stage 5 - Blois › Blois,97.7,,
16.04,47,,Stage 4 - Monthou-sur-Nièvre › Ange,192,,
15.04,61,,Stage 3 - Huisseau-sur-Cosson › Nouan-le-Fuzelier,200.5,,
14.04,70,,Stage 2 - Vendôme › Villebarou,201.9,,
13.04,75,,Stage 1 - Blois › Lamotte Beuvron,153,,
20.03,77,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),188,,
27.01 » 06.02,,,Vuelta Ciclista De Chile (2.2),,,
,42,,General classification,,,
06.02,75,,Stage 11 - Santiago › Santiago,84.5,,
05.02,50,,Stage 10 - Rancagua › Farellones,143.1,,
04.02,60,,Stage 9 - Talca › Curico,117.1,,
03.02,30,,Stage 8 - Concepcion › Chillan,117.7,,
03.02,35,,Stage 7 (ITT) - Concepcion › Concepcion,17,,
02.02,2,,Stage 6 - Valdivia › Temuco,165.6,2,
01.02,16,,Stage 5 - Puerto Montt › Osorno,174.3,,
30.01,29,,Stage 4 - Copiapo › Copiapo,129.1,,
29.01,48,,Stage 3 - Antofagasta › Antofagasta,125.5,,
28.01,37,,Stage 2 - Iquique › Iquique,130,,
27.01,26,,Stage 1 (ITT) - Arica › Arica,10.8,,
17.10,7,,Chrono Des Herbiers U23 (1.2),38.6,20,
10.10,67,,Paris - Tours U23 (1.2U),182,,
22.08,87,,National Championships France U23 - Road Race (NC),165,,
19.08,12,,National Championships France U23 - ITT (NC),26.7,,
05.08 » 08.08,,,Tour Des Pyrénées - Vuelta A Los Pirineos (2.2),,,
,83,,General classification,,,
08.08,34,,Stage 4 - Huesca › Zaragoza,148,,
07.08,61,,Stage 3 - Lannemezan › Boltaña,160,,
06.08,109,,Stage 2 - Perrefite-Nestalas › Saint-Lary-Soulan (Pla d'Adet),147,,
05.08,107,,Stage 1 - Semeac › Tarbes,159,,
24.06,54,,National Championships France - ITT (NC),49.9,,
10.06 » 13.06,,,Volta ao Alentejo (2.2),,,
,38,,General classification,,,
13.06,71,,Stage 4 - Redondo › Évora,162,,
12.06,22,,Stage 3 (ITT) - Reguengos Monsaraz › Monsaraz,18.4,,
11.06,79,,Stage 2 - Viana do Alentejo › Estremoz,180.2,,
10.06,67,,Stage 1 - Vidigueira › Aljustrel,178,,
28.05 » 30.05,,,Tour De Gironde (2.2),,,
,13,,General classification,,,
30.05,19,,Stage 3 - Langon › Villenave d’Ornon,169.8,,
29.05,13,,Stage 2 - Saint-Pierre d'Aurillac › Cenon,180.9,,
28.05,31,,Stage 1 - Bassens › Braud-St-Louis,183.2,,
14.04 » 18.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
16.04,DNF,,Stage 3 - Villebarou › Ange,185.5,,
15.04,55,,Stage 2 - Lamotte-sur-Beuvron › Vendôme,194,,
14.04,89,,Stage 1 - Blois › Mer,139.6,,
21.03,4,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),186,4,
11.10,7,,Paris-tours (1.2U23),179,35,
23.08,DNF,,National Championships France U23 - Road Race (NC),160.6,,
20.08,10,,National Championships France U23 - ITT (NC),34.5,,
25.06,27,,National Championships France - ITT (NC),44.3,,
29.05 » 01.06,,,Tour De Gironde (2.2),,,
,60,,General classification,,,
01.06,86,,Stage 4 - Villenave d'Ornon › Villenave d'Ornon,159.8,,
31.05,25,,Stage 3 - Bellebat › Ladaux,156.6,,
30.05,107,,Stage 2 - Cenon › Cenon,175.3,,
29.05,72,,Stage 1 - Lanton › Salles,169.1,,
08.05 » 10.05,,,Tour Du Haut Anjou International (2.2U23),,,
,48,,General classification,,,
10.05,50,,Stage 4 - Pouance › Château Gontier,154.4,,
09.05,76,,Stage 3 - St Martin du Bois › Craon,99.5,,
09.05,16,,Stage 2 (ITT) - Azé › Azé,13.5,,
08.05,79,,Stage 1 - Château Gontier › Segre,174.4,,
19.10,10,,Chrono des Nations U23 (),20.87,,
31.08,16,,National Championships France U23 - Road Race (NC),158.2,,
03.07,20,,European Championships U23 - ITT (CC),23.5,,
26.06,24,,National Championships France - ITT (NC),43.2,,
21.10,9,,Chrono des Nations U23 (),38.43,,
16.09,12,,Chrono Champenois Masculin (1.2),33.4,,
15.10,3,,Chrono des Nations MJ (1.1),20.525,40,
27.07,12,,National Championships France MJ - ITT (NC),19.6,,
20.03,53,,La Bernaudeau Juniors (1.1),124,,
