date,result ranking,general classification,race name,distance,PCS point,UCI point
07.10,DNF,,Il Piccolo Lombardia (1.2U),174.7,,
12.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),169.6,,
23.06,DNS,,National Championships Italy U23 - Road Race (NC),174.6,,
07.06 » 16.06,,,Giro Ciclistico d'Italia (2.2U),,,
,124,,General classification,,,
16.06,96,123,Stage 9a - Conegliano › Valdobbiadene,72.8,,
16.06,114,,Stage 9b (ITT) - Il Muro di cà del Poggio › Cà del Poggio,22.4,,
15.06,136,132,Stage 8 - Levico Terme › Asiago,157.4,,
14.06,146,133,Stage 7 - Schio › Pian Delle Fugazze,136.9,,
13.06,154,128,Stage 6 - Dimaro Folgarida › Pergine Valsugana,120.7,,
12.06,128,123,Stage 5 - Darfo Boario Terme › Dimaro Folgarida (Malga di Dimaro),127.8,,
11.06,123,112,Stage 4 - Mornico Al Serio › Passo Manivia,127.9,,
10.06,15,97,Stage 3 - Rio Saliceto › Mornico Al Serio,164.3,,
09.06,108,98,Stage 2 - Nonantola › Sestola,138.2,,
08.06,28,99,Stage 1 - Riccione › Forlì,137.7,,
07.06,149,149,Prologue - Forlì › Forlì,4.4,,
02.06,37,,Trofeo Alcide Degasperi (1.2),166.6,,
06.05,29,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,,
28.04 » 01.05,,,Toscana Terra di Ciclismo Eroica (2.2U),,,
,54,,General classification,,,
01.05,59,,Stage 3 - Marciano della Chiana › Buonconvento,163,,
30.04,76,60,Stage 2 - Radicofani › Monte Amiata,156.2,,
28.04,22,22,Stage 1 - Paganico › Cinigiano,146.3,,
07.04,27,,Trofeo Edil C (1.2U),147.5,,
02.04,33,,Giro del Belvedere (1.2U),166.6,,
03.10,DNF,,Tre Valli Varesine (1.HC),192.9,,
01.10,114,,Gran Premio Bruno Beghelli (1.HC),196.3,,
30.09,DNF,,Giro dell'Emilia (1.HC),223.3,,
26.09,9,,Ruota d'Oro - GP Festa del Perdono (1.2U),167,,1
16.09,70,,Memorial Marco Pantani (1.1),189.8,,
14.09,92,,Coppa Bernocchi (1.1),194,,
13.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),199.9,,
27.08,51,,Croatia-Slovenia (1.2),177.8,,
25.08,OTL,,PRO Ötztaler 5500 (1.1),217.4,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander Totta (2.1),,,
,12,,Youth classification,,,
,67,,General classification,,,
15.08,90,,Stage 10 (ITT) - Viseu › Viseu,20.1,,
14.08,84,66,Stage 9 - Lousã › Guarda,184.1,,
13.08,75,59,Stage 8 - Gondomar › Oliveira de Azeméis ,159.8,,
12.08,64,54,Stage 7 - Lousada › St. Tirso (Monte N. Sr.ª da Assunção)  ,161.9,,
10.08,64,51,Stage 6 - Braga › Fafe,182.7,,
09.08,76,49,Stage 5 - Boticas › Viana do Castelo ,179.6,,
08.08,75,47,Stage 4 - Macedo de Cavaleiros  › Mondim de Basto (Sr.ª da Graça) ,152.7,,
07.08,24,40,Stage 3 - F. C. Rodrigo  › Bragança,162.1,,
06.08,112,43,Stage 2 - Reguengos de Monsaraz  › Castelo Branco ,214.7,,
05.08,47,46,Stage 1 - Vila Franca de Xira  › Setúbal,203,,
04.08,96,96,Prologue - Lisboa › Lisboa,5.4,,
31.07,52,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
27.06,6,,Trofeo Citta di Brescia (1.2),121.8,1,10
09.06 » 15.06,,,Giro Ciclistico d'Italia (2.2U),,,
,37,,Mountains classification,,,
,47,,Points classification,,,
,63,,General classification,,,
15.06,94,,Stage 7 - Campo Imperatore Cima Pantin › Francavilla al Mare,148.9,,
14.06,6,53,Stage 6 - Castalincontrada › Francavilla al Mare,133.2,,
13.06,102,52,Stage 5a - Osima › Senigallia,87.2,,
13.06,137,56,Stage 5b (ITT) - Campocavallo di Osima › Campocavallo di Osima,14,,
12.06,75,49,Stage 4 - Gabicce Mare › Gabicce Mare,155.5,,
11.06,58,51,Stage 3 - Forli › Barnara di Romagna,140.5,,
10.06,69,63,Stage 2 - San Valentino di Castellarano › Castellarano,145.8,,
09.06,46,47,Stage 1 - Imola › Imola,131.7,,
04.06,DNF,,Coppa della Pace - Trofeo F.lli Anelli (1.2),170,,
02.06,24,,Trofeo Alcide Degasperi (1.2),156.4,,
17.05 » 21.05,,,Tour of Ukraine (2.2),,,
,15,,Youth classification,,,
,14,,Points classification,,,
,42,,General classification,,,
21.05,4,,Stage 4 - Kiev › Kiev,131,,
20.05,72,51,Stage 3 - Bucha  › Bucha ,196.8,,
19.05,4,52,Stage 2 (TTT) - Sukholuscha › Dymer,30,2,
18.05,29,58,Stage 1 - Bila Tsirkva › Bila Tsirkva,179.1,,
17.05,61,62,Prologue - Kiev › Kiev,3.5,,
11.05 » 14.05,,,Tour of Ankara (2.2),,,
,8,,General classification,,3,3
14.05,8,,Stage 4 - Akyurt › Ankara,116.7,,
13.05,15,12,Stage 3 - Beypazari › Ankara,118.8,,
12.05,7,7,Stage 2 - Kizilcahamam › Beypazari,115.8,,
11.05,12,12,Stage 1 - Ankara › Kizilcahamam,173,,
07.05,DNF,,Circuito del Porto - Trofeo Arvedi (1.2),174.7,,
28.04 » 29.04,,,Toscana Terra di Ciclismo Eroica (2.2U),,,
,6,,Points classification,,,
,6,,General classification,,6,5
29.04,6,,Stage 2 - Foiano della Chiana › Buonconvento,147.5,,
28.04,8,6,Stage 1b - Cinigiano › Civitella Marittima,125,,
28.04,2,5,Stage 1a (TTT) - Cinigiano  › Cinigiano ,14.6,,
25.04,36,,Gran Premio della Liberazione (1.2U),138,,
23.04,39,,Tr. Città di S. Vendemiano - 57th GP Industria & Commercio (1.2U),171.8,,
18.04,23,,G.P. Palio del Recioto (1.2U),143,,
17.04,35,,Giro del Belvedere (1.2U),166.6,,
09.04,DNF,,Giro dell'Appennino (1.1),199,,
08.04,22,,Trofeo Edil C (1.2U),149.1,,
23.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
26.03,DNS,,Stage 4 - Fiorano modenese › Sassuolo,160,,
25.03,159,175,Stage 3 - Crevalcore › Crevalcore,171.4,,
24.03,177,172,Stage 2 - Riccione › Sogliano sul Rubicone,130,,
