date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.10,54,,Piccolo Giro di Lombardia (1.2) ,169,,,2011
02.10,58,,Piccolo Giro di Lombardia (1.2) ,172,,,2010
08.09 » 11.09,,,Giro della Regione Friuli Venezia Giulia (2.2) ,,,,2010
,39,,General classification ,,,,2010
10.09,44,,Stage 3 - Maniago › Forni di Sopra ,173.4,,,2010
09.09,35,,Stage 2 - Codroipo › Pordenone ,152.1,,,2010
08.09,76,,Stage 1 - Gorizia › Fagagna ,152,,,2010
21.03,72,,Gran Premio San Giuseppe (1.2) ,164,,,2010
07.06,14,,Coppa Colli Briantei Internazionale (1.2) ,176.3,,,2009
06.05 » 10.05,,,Giro della Regione Friuli Venezia Giulia (2.2) ,,,,2009
,89,,General classification ,,,,2009
10.05,95,,Stage 5 - Motta di Livenza › Buia ,151.6,,,2009
09.05,100,,Stage 4 - Brugera › Ormelle ,165.3,,,2009
08.05,88,,Stage 3 - Tolmezzo › Pordenone ,157.4,,,2009
07.05,87,,Stage 2 - Forgaria nel Friuli › Piano d'Arta ,138.9,,,2009
06.05,53,,Stage 1 - Udine › Ronchi dei Legionari ,151.4,,,2009
15.03,39,,Giro del Mendrisiotto (1.2) ,151.2,,,2009
08.06,6,,Coppa Colli Briantei Internazionale (1.2) ,,1,,2008
07.05 » 11.05,,,Giro della Regione Friuli Venezia Giulia (2.2) ,,,,2008
,28,,Points classification ,,,,2008
,90,,General classification ,,,,2008
11.05,110,,Stage 5 - Alesso › Pontebba ,148.9,,,2008
10.05,116,,Stage 4 - Pozzuolo del Friuli › Monte Matajur ,155.1,,,2008
09.05,143,,Stage 3 - Trieste › Gradisca d'Isonzo ,139.3,,,2008
08.05,174,,Stage 2 - Pordenone › Casarsa della Delizia ,158,,,2008
07.05,6,,Stage 1 - Ormelle › Vittorio Veneto ,153.8,,,2008
19.04 » 22.04,,,Giro d'Abruzzo (2.2) ,,,,2007
,67,,General classification ,,,,2007
22.04,90,,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141,,,2007
21.04,77,,Stage 3 - Notaresco › Notaresco ,152,,,2007
20.04,87,,Stage 2 - Chieti › Ortona ,166,,,2007
19.04,48,,Stage 1 - Megalò › Cepagatti ,154,,,2007
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2006
,74,,General classification ,,,,2006
18.06,29,,Stage 10 - Bolzano › Bolzano ,127,,,2006
17.06,70,,Stage 9 - Marostica › Alpe di Pampeago ,121,,,2006
16.06,111,,Stage 8 - Vittorio Veneto › Marostica ,151,,,2006
15.06,98,,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114,,,2006
14.06,79,,Stage 6 - Morrovalle › Potenza Picena ,126,,,2006
13.06,121,,Stage 5 - Ovindoli › Ortezzano ,186,,,2006
12.06,91,,Stage 4 - Isernia › Celano ,165,,,2006
11.06,103,,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119,,,2006
10.06,97,,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134,,,2006
09.06,110,,Stage 1 (ITT) - Caserta › Caserta ,8.5,,,2006
