date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04,15,,Gran Premio della Liberazione (1.2U23) ,138,,,2010
14.03,92,,Trofeo Franco Balestra Memorial Metelli (1.2) ,170,,,2010
04.05,2,,Circuito del Porto - Trofeo Arvedi (1.2) ,175,10,,2008
06.05,94,,Circuito del Porto - Trofeo Arvedi (1.2) ,180,,,2007
27.09,19,,Memorial Leonardo Massaro (1.1) ,128.6,2,,2006
28.07 » 30.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.HC) ,,,,2006
,79,,General classification ,,5,,2006
30.07,49,,Stage 3 - Wallenhorst › Wallenhorst ,114.3,,,2006
30.07,110,,Stage 2b - Wallenhorst › Wallenhorst ,94.2,,,2006
29.07,12,,Stage 2a - Wallenhorst › Wallenhorst ,8.8,,,2006
28.07,92,,Stage 1 - Wallenhorst › Wallenhorst ,66.3,,,2006
25.06,7,,Trofeo Buffoni (1.1) ,139,20,,2006
25.05 » 29.05,,,Tour de Lorraine () ,,,,2006
,6,,General classification ,,24,,2006
29.05,21,,Stage 5 - Audun-le-Roman › Florange ,101,,,2006
28.05,21,,Stage 4 - Jœuf › Nilvange ,61.4,,,2006
27.05,6,,Stage 3 (ITT) - Commercy › Commercy ,24.4,3,,2006
26.05,15,,Stage 2 - Nancy › Tucquegnieux ,94,,,2006
21.05,10,,GP Dell'Arno (1.1) ,124,14,,2006
23.04,22,,Trofeo Città di Ivrea (1.1) ,,,,2006
01.09 » 04.09,,,Giro della Lunigiana (2.HC) ,,,,2005
,48,,General classification ,,,,2005
04.09,91,,Stage 4 - Carrara › Carrara ,115.1,,,2005
03.09,41,32,Stage 3 - Fosdinovo › Fosdinovo ,110.1,,,2005
02.09,40,38,Stage 2 - Marinella di Sarzana › Sarzana ,106.1,,,2005
01.09,30,30,Stage 1 - La Spezia › Arcola ,106.6,,,2005
28.08,22,,Trofeo Emilio Paganessi (1.1) ,120,,,2005
29.05,11,,GP Dell'Arno (1.1) ,124,12,,2005
