date,result ranking,general classification,race name,distance,PCS point,UCI point
07.07,25,,Grote Prijs Stad Sint-Niklaas (1.2),180,,
01.07,29,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),175.9,,
28.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),184,,
10.06,DNF,,Dwars door de Vlaamse Ardennen (1.2),200,,
04.06,76,,Memorial Philippe Van Coningsloo (1.2),180,,
14.05,39,,Grand Prix Criquielion (1.2),173.2,,
07.05,DNF,,Flèche Ardennaise (1.2),179.7,,
31.03 » 02.04,,,Le Triptyque des Monts et Chateaux (2.2),,,
02.04,DNF,,Stage 3b - Ath  › Chièvres,97.7,,
02.04,30,95,Stage 3a (ITT) - Chièvres › Chièvres,10.3,,
01.04,81,101,Stage 2 - Frasnes-lez-Anvaing  › Péronnes-lez-Antoing ,148.9,,
31.03,110,110,Stage 1 - Flobecq › Warcoing ,166.5,,
07.08,45,,Antwerpse Havenpijl (1.2),178,,
02.07,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),170,,
05.06,55,,Memorial Philippe Van Coningsloo (1.2),182,,
15.05,125,,Grand Prix Criquielion (1.2),180,,
05.05,46,,Dwars door de Vlaamse Ardennen (1.2),179.6,,
01.04 » 03.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,93,,General classification,,,
03.04,55,,Stage 3b - Tournai › Chièvres,91.6,,
03.04,43,101,Stage 3a (ITT) - Chièvres › Chièvres,10.3,,
02.04,102,105,Stage 2 - Frasnes-lez-Anvaing › Kluisberg,153.8,,
01.04,119,119,Stage 1 - Antoing › Hérinnes,165,,
23.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),198,,
18.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
29.08 » 30.08,,,Ronde van Midden-Nederland (2.2),,,
,5,,General classification,,8,10
30.08,68,,Stage 2 - Utrecht › Utrecht,203.6,,
29.08,1,3,Stage 1 (TTT) - Leersum › Leersum,28.65,5,2
31.07,DNF,,National Championships Belgium U23 - Road Race (NC),168,,
19.07,DNF,,Dwars door de Vlaamse Ardennen (1.2),177.7,,
31.05,DNF,,Paris-Roubaix Espoirs (1.2U),178.1,,
14.05 » 16.05,,,Tour de Berlin (2.2U),,,
,29,,General classification,,,
16.05,52,,Stage 4 - Rudow › Rudow,146.4,,
15.05,29,29,Stage 3 - Baruth (Mark) › Baruth (Mark),110.7,,
15.05,31,29,Stage 2 (ITT) - Paplitz › Paplitz,21.4,,
14.05,38,41,Stage 1 - Birkenwerder › Birkenwerder,135.6,,
30.08,DNF,,Top Compétition (1.2),179,,
24.08,35,,National Championships Belgium U23 - Road Race (NC),178,,
10.08,DNF,,Antwerpse Havenpijl (1.2),182,,
05.07,DNF,,Omloop Het Nieuwsblad Espoirs (1.2),168.5,,
25.06,37,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),170,,
22.06,DNF,,Flèche Ardennaise (1.2),173,,
08.06,54,,Memorial Philippe Van Coningsloo (1.2),180.8,,
01.06,65,,Paris-Roubaix Espoirs (1.2U),189.3,,
11.05,DNF,,Circuit de Wallonie Ville de Fleurus (1.2),176.5,,
16.03,62,,Kattekoers (1.2),172,,
25.08,DNF,,National Championships Belgium U23 - Road Race (NC),168,,
29.06,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),189,,
19.08,65,,National Championships Belgium U23 - Road Race (NC),173,,
24.07,11,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),128,12,
08.07 » 11.07,,,Sint-martinusprijs Kontich (2.1),,,
11.07,DNF,,Stage 4 - Kontich › Kontich,108,,
10.07,93,,Stage 3 - Kontich › Kontich,115.9,,
09.07,97,,Stage 2 - Kontich › Kontich,125.5,,
08.07,83,,Prologue - Kontich › Kontich,7,,
22.05,59,,National Championships Belgium MJ - Road Race (NC),132.6,,
