date,result ranking,general classification,race name,distance,PCS point,UCI point
19.08 » 22.08,,,Tour du Limousin (2.1),,,
,71,,General classification,,,
22.08,67,,Stage 4 - Brive › Limoges,178,,
21.08,79,,Stage 3 - Aubusson › Vassivière-en-Limousin,171,,
20.08,86,86,Stage 2 - Saint-Junien › Guéret,189,,
19.08,75,75,Stage 1 - Limoges › Saint-Junien,157,,
10.08,DNF,,Urkiola Igoera - Subida Urkiola (1.3),160,,
25.07,DNF,,GP Villafranca de Ordizia (1.2),165,,
08.06 » 15.06,,,Critérium du Dauphiné Libéré (2.HC),,,
,76,,General classification,,5,
15.06,56,,Stage 7 - Briançon › Grenoble,174,,
14.06,58,83,Stage 6 - Challes-les-Eaux › Briançon,153,,
13.06,88,98,Stage 5 - Morzine › Chambéry,192,,
12.06,88,102,Stage 4 - Vienne › Morzine,237,,
11.06,98,106,Stage 3 (ITT) - Saint-Paul-en-Jarez › Saint-Heand,33.4,,
10.06,112,109,Stage 2 - Bollène › Vienne,195,,
09.06,107,108,Stage 1 - Meaudre › Vaison-la-Romain,198,,
08.06,87,87,Prologue - Villard-de-Lans › Villard-de-Lans,5.1,,
07.06,DNF,,Classique des Alpes (1.1),174.5,,
18.05,DNF,,Subida al Naranco (1.3),162,,
13.05 » 17.05,,,Vuelta Asturias (2.2),,,
17.05,DNF,,Stage 5 - Cangas del Narcea › Oviedo,164.2,,
16.05,123,108,Stage 4 - Cafés Toscaf › Santuario del Acebo,180.2,,
15.05,99,100,Stage 3 - Gijón › Avilés,166.7,,
14.05,101,109,Stage 2 - Llanes › Gijón,153,,
13.05,122,123,Stage 1 - Oviedo › Llanes,166.3,,
10.05 » 11.05,,,Clásica Internacional Alcobendas (2.3),,,
11.05,84,,Stage 2 - Collado Villalba › Puerto Navacerrada,63,,
11.05,OTL,,Stage 2 - Collado Villalba › Puerto Navacerrada,63,,
10.05,93,93,Stage 1 - Alcobendas › Collado Villalba,148.2,,
25.04 » 27.04,,,Vuelta Ciclista a la Rioja (2.3),,,
,24,,General classification,,,
27.04,25,,Stage 3 (ITT) - Logroño › Logroño,22.2,,
26.04,28,28,Stage 2 - Albelda de Iregua › Cruz de La Demanda,188.3,,
25.04,58,58,Stage 1 - Autol › Calahorra,129.4,,
