date,result ranking,general classification,race name,distance,PCS point,UCI point
20.09,48,,Primus Classic Impanis - Van Petegem (1.1),195.8,,
26.08 » 29.08,,,Tour du Poitou-Charentes (2.1),,,
29.08,DNF,,Stage 5 - Lezay › Poitiers,191.9,,
28.08,129,93,Stage 4 (ITT) - Availles › Jourdain,23.4,,
28.08,5,39,Stage 3 - Montmorillon › Jourdain,111,4,4
27.08,70,57,Stage 2 - Marans › Niort,183.6,,
26.08,51,52,Stage 1 - Jarnac › La Ronde,192.4,,
24.08,DNF,,Vattenfall Cyclassics (1.UWT),245.9,,
14.08 » 17.08,,,Arctic Race of Norway (2.1),,,
,3,,Points classification,,,
,52,,General classification,,,
17.08,2,,Stage 4 - Tromsø › Tromsø,165,12,11
16.08,80,66,Stage 3 - Alta › Kvænangsfjellet,132,,
15.08,2,46,Stage 2 - Honningsvåg › Alta,207,12,11
14.08,56,57,Stage 1 - Hammerfest › North Cape,204,,
03.08 » 09.08,,,Tour de Pologne (2.UWT),,,
08.08,DNF,,Stage 6 - BUKOVINA Terma Hotel Spa › Bukowina Tatrzańska,174,,
07.08,103,93,Stage 5 - Zakopane › Strbske Pleso (Svk),190,,
06.08,89,117,Stage 4 - Tarnów Gemini Park › Katowice,236,,
05.08,5,119,Stage 3 - Kielce › Rzeszów,174,10,1
04.08,38,125,Stage 2 - Toruń › Warszawa,226,,
03.08,129,129,Stage 1 - Gdańsk › Bydgoszcz,226,,
26.07 » 30.07,,,Tour de Wallonie (2.HC),,,
,49,,General classification,,,
30.07,52,,Stage 5 - Malmedy › Ans,180.6,,
29.07,28,61,Stage 4 - Herve › Waremme,174.9,,
28.07,71,70,Stage 3 - Somme-Leuze › Neufchâteau,174.1,,
27.07,55,76,Stage 2 - Péronnes-lez-Antoing › Perwez,193.1,,
26.07,98,98,Stage 1 - Frasnes-Lez-Anvaing › Tournai,147.9,,
08.06 » 15.06,,,Critérium du Dauphiné (2.UWT),,,
11.06,DNS,,Stage 4 - Montélimar › Gap,169.5,,
10.06,161,163,Stage 3 - Ambert › Le Teil,194,,
09.06,153,158,Stage 2 - Tarare › Pays d'Olliergues-Col du Béal,156,,
08.06,147,148,Stage 1 (ITT) - Lyon › Lyon,10.4,,
28.05 » 01.06,,,Baloise Belgium Tour (2.HC),,,
,20,,Points classification,,,
,88,,General classification,,,
01.06,78,,Stage 5 - Oreye › Oreye,178.7,,
31.05,119,116,Stage 4 - Lac de l'Eau d'Heure › Lac de l'Eau d'Heure,184,,
30.05,82,72,Stage 3 (ITT) - Diksmuide › Diksmuide,16.7,,
29.05,5,33,Stage 2 - Lierde › Knokke-Heist,170.4,4,6
28.05,71,71,Stage 1 - Lochristi › Buggenhout,173.6,,
11.05 » 18.05,,,Amgen Tour of California (2.HC),,,
,9,,Points classification,,,
,71,,General classification,,,
18.05,6,,Stage 8 - Thousand Oaks › Thousand Oaks,122.4,3,5
17.05,2,83,Stage 7 - Santa Clarita › Pasadena,142.8,18,14
16.05,44,97,Stage 6 - Santa Clarita › Mountain High,151.8,,
15.05,105,115,Stage 5 - Pismo Beach › Santa Barbara,172.9,,
14.05,119,113,Stage 4 - Monterey › Cambria,165.1,,
13.05,117,109,Stage 3 - San Jose › Mount Diablo,174.6,,
12.05,100,90,Stage 2 (ITT) - Folsom › Folsom,20.1,,
11.05,19,20,Stage 1 - Sacramento › Sacramento,193.1,,
13.04,19,,Paris - Roubaix (1.UWT),257,22,
09.04,76,,Scheldeprijs (1.HC),201,,
06.04,90,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),259.1,5,
30.03,9,,Gent-Wevelgem In Flanders Fields ME (1.UWT),233,46,6
28.03,DNF,,E3 Harelbeke (1.UWT),211,,
23.03,56,,Milano-Sanremo (1.UWT),294,5,
09.03 » 16.03,,,Paris - Nice (2.UWT),,,
,16,,Points classification,,,
,108,,General classification,,5,
16.03,105,,Stage 8 - Nice › Nice,128,,
15.03,94,121,Stage 7 - Mougins › Biot,195.5,,
14.03,133,132,Stage 6 - Saint-Saturnin Les-Avignon › Fayence,221.5,,
13.03,155,130,Stage 5 - Crêches-sur-Saône › Rive-de-Gier,152.5,,
12.03,116,112,Stage 4 - Nevers › Belleville,201.5,,
11.03,8,89,Stage 3 - Toucy › Circuit de Nevers Magny-Cours,180,3,
10.03,5,91,Stage 2 - Rambouillet › Saint-Georges-sur-Baulche,205,10,1
09.03,130,132,Stage 1 - Mantes-La-Jolie › Mantes-La-Jolie,162.5,,
01.03,DNF,,Omloop Het Nieuwsblad ME (1.HC),198.4,,
22.02 » 23.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
,15,,Points classification,,,
,65,,General classification,,,
