date,result ranking,general classification,race name,distance,PCS point,UCI point
11.03,23,,Dorpenomloop Rucphen (1.2),192.2,,
25.02,DNF,,Gp Citté di Lugano (1.1),178,,
18.02,DNF,,Trofeo Laigueglia (1.1),196.5,,
01.10,DNF,,Memorial Marco Pantani (1.1),183.7,,
29.08 » 01.09,,,Settimana Ciclistica Lombarda by Bergamasca (2.1),,,
,51,,General classification,,,
01.09,23,,Stage 4 - Gorle › Bergamo,149.2,,
31.08,45,,Stage 3 - Alzano Lombardo › Alzano Lombardo,162.5,,
30.08,51,,Stage 2 - Calcinato › Calcinato,199,,
29.08,73,,Stage 1 - Nembro › Castione della Presolana,176.9,,
13.08,1,,The 26th Summer Universiade (Int.),156.8,50,
31.07,62,,Sparkassen Giro (1.1),180,,
16.07,16,,GP Nobili Rubinetterie Coppa Papa' Carlo (1.1),178.8,5,
07.07 » 10.07,,,Czech Cycling Tour (2.2),,,
,31,,General classification,,,
10.07,35,,Stage 4 - Olomouc › Olomouc,176,,
09.07,27,,Stage 3 - Šternberk › Šumperk,198.8,,
08.07,147,,Stage 2 - Olomouc  › Prostejov,148.6,,
07.07,18,,Stage 1 (TTT) - Olomouc › Olomouc,24,,
23.06,5,,National Championships Switzerland - ITT (NC),41,,
05.06,21,,GP du canton d'Argovie / GP Gippingen (1.1),196,,
27.05 » 29.05,,,Tour De Gironde (2.2),,,
,74,,General classification,,,
29.05,22,,Stage 3 - Saint-Pierre d'Aurillac › Villenave d'Ornon,171.9,,
28.05,89,,Stage 2 - Loupiac › Cenon,177.6,,
27.05,65,,Stage 1 - Saint-Yzans-de-Médoc › Salles,171.3,,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,11,,General classification,,,
09.04,12,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,3,,Stage 3 - Playa de Muro › Playa de Muro,147.9,1,
07.04,20,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
06.04,44,,Stage 1 (ITT) - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,77,,General classification,,,
26.03,48,,Stage 5 - Fiorano Modenese › Sassuolo,173.4,,
25.03,71,,Stage 4 (ITT) - Crevalcore › Crevalcore,14.3,,
24.03,124,,Stage 3 - Casalecchio di Reno › Gaggio Montano,155.5,,
23.03,43,,Stage 2 - Rovigo › Rovigo,193.9,,
22.03,168,159,Stage 1a - Riccione › Riccione,81.2,,
22.03,18,114,Stage 1b (TTT) - Riccione › Riccione,15.6,,
26.02,68,,Gran Premio Regio Insubrica (1.1),167.6,,
09.02,82,,Trophée Deià (1.1),143,,
07.02,60,,Trofeo Cala Millor-cala Millor (1.1),172.4,,
06.02,56,,Trofeo Palma de Mallorca (int.),116,,
19.09,20,,GP Industria & Commercio di Prato (1.1),178.6,1,
18.09,83,,GP Città di Modena - Viviana Manservisi (1.1),199.8,,
05.09,48,,Tour du Doubs - Conseil Général (1.1),194.5,,
28.08,83,,Giro del Veneto (1.1),198,,
05.08,DNF,,Gp Industria E Commercio Artigianato Carnaghese (1.1),200,,
28.07 » 01.08,,,Tour Alsace (2.2),,,
,84,,General classification,,,
01.08,67,,Stage 6 - Ribeauville › Ballon d'Alsace,146.3,,
31.07,67,,Stage 5 - Bioscope › Carspac,153.9,,
30.07,19,,Stage 4 - Illzach › Huningue,178.9,,
29.07,65,,Stage 3 - Strasbourg › Bischoffsheim,152.8,,
28.07,133,,Stage 2 - Colmar › Cernay,154,,
27.06,28,,National Championships Switzerland - Road Race (NC),197,,
18.06 » 20.06,,,Tour des Pays de Savoie (2.2U),,,
,9,,General classification,,2,
20.06,16,,Stage 4 - Chambéry › La Tousserie,141.2,,
19.06,8,11,Stage 3 - La Thuile › La Giettaz,120,,
19.06,26,,Stage 2 - Aosta › La Thuile,80.4,,
18.06,32,,Stage 1 - Saint-Julien-en-Genevois › Archamps,145.2,,
12.05 » 16.05,,,Flèche du Sud (2.2),,,
,25,,General classification,,,
16.05,19,,Stage 5 - Petange  › Esch-sur-Alzette,156.6,,
15.05,89,,Stage 4 - Mamer › Roeser,170.9,,
14.05,28,,Stage 3 - Heiderscheid › Esch-sur-Alzette,157,,
13.05,34,,Stage 2 - Kayl › Rumelange,152.6,,
12.05,45,,Prologue - Schifflange › Schifflange,4.5,,
01.05,36,,Gp Industria & Artigianato (1.1),200,,
25.04,42,,Giro dell'Appennino (1.1),187,,
08.04 » 11.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
09.04,DNF,,Stage 2 - Port de Pollença › Port de Pollença,136.9,,
08.04,129,,Prologue - Playa de Muro › ,2.28,,
31.03 » 05.04,,,Settimana Ciclistica Lombarda By Bergamasca (2.1),,,
,46,,General classification,,,
05.04,52,,Stage 6 - Montello › Bergamo,153.3,,
04.04,64,,Stage 5 - Grumello del Monte › Grumello del Monte,152.8,,
03.04,63,,Stage 4 - Lumezzane › Lumezzane,125.5,,
02.04,44,,Stage 3 - Dalmine › Dalmine,174.4,,
