date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.10,DNF,,Paris - Tours (CDM) ,257,,,2003
03.10,DNF,,Luk-Cup Bühl (1.3) ,192,,,2003
06.09 » 26.09,,,Vuelta a España () ,,,,2003
12.09,DNF,,Stage 7 - Huesca › Cauterets ,190,,,2003
11.09,133,164,Stage 6 (ITT) - Zaragoza  ›  Zaragoza ,43.8,,,2003
10.09,134,165,Stage 5 - Soria › Zaragoza ,166.7,,,2003
09.09,170,174,Stage 4 - Santander  ›  Burgos ,151,,,2003
08.09,150,172,Stage 3 - Cangas de Onís › Santander ,154.3,,,2003
07.09,177,171,Stage 2 - Gijón  ›  Cangas de Onís ,148,,,2003
06.09,20,157,Stage 1 (TTT) - Gijón  ›  Gijón ,30,,,2003
19.08 » 23.08,,,Ronde van Nederland (2.1) ,,,,2003
23.08,DNF,,Stage 6 - Sittard-Geleen › Landgraaf ,214,,,2003
22.08,71,,Stage 5 - Kleve › Sittard-Geleen ,195,,,2003
21.08,95,,Stage 4 (ITT) - Nordhorn › Denekamp ,23,,,2003
21.08,91,,Stage 3 - Coevorden › Denekamp ,86,,,2003
20.08,35,,Stage 2 - Apeldoorn › Nijkerk ,190,,,2003
19.08,101,,Stage 1 - Middelburg › Rotterdam ,185,,,2003
10.08,DNF,,Urkiola Igoera - Subida Urkiola (1.3) ,160,,,2003
03.08,132,,HEW Cyclassics (CDM) ,250.3,5,,2003
16.06 » 22.06,,,Volta a Catalunya (2.HC) ,,,,2003
,79,,General classification ,,5,,2003
22.06,59,,Stage 7 - Sant Joan Despi › Barcelona (La Pedrera) ,128,,,2003
21.06,26,,Stage 6 (ITT) - Molins De Rei › Vallvidrera (Barcelona) ,13.1,,,2003
20.06,32,,Stage 5 - Llivia › Manresa ,166.3,,,2003
19.06,85,,Stage 4 - Andorra La Vella › Llivia ,157.4,,,2003
18.06,90,,Stage 3 - La Pobla De Mafumet › Andorra (Cortals D'encamp) ,216.6,,,2003
17.06,94,92,Stage 2 - Mora D'ebre › El Morell ,183.6,,,2003
16.06,10,89,Stage 1 (TTT) - Salou  › Vilaseca ,22.9,,,2003
10.05 » 01.06,,,Giro d'Italia () ,,,,2003
29.05,OTL,,Stage 18 - Santuorio Vico › Chianale ,175,,,2003
28.05,114,132,Stage 17 - Salice Terme › Asti ,117,,,2003
26.05,99,131,Stage 16 - Arco Trento › Pavia ,207,,,2003
25.05,81,131,Stage 15 (ITT) - Merano › Bolzano ,42.5,,,2003
24.05,137,130,Stage 14 - Marostica › Alpe Pampeago ,162,,,2003
23.05,125,135,Stage 13 - Pordenone › Marostica ,155,,,2003
22.05,132,134,Stage 12 - San Donà di Piave › Monte Zoncolan ,185,,,2003
21.05,125,140,Stage 11 - Faenza › San Donà di Piave ,222,,,2003
20.05,160,138,Stage 10 - Montecatini › Faenza ,211,,,2003
19.05,135,135,Stage 9 - Arezzo › Montecatini Terme ,160,,,2003
18.05,103,136,Stage 8 - Rieti › Arezzo ,214,,,2003
17.05,130,135,Stage 7 - Avezzano › Terminillo ,146,,,2003
15.05,144,132,Stage 6 - Maddaloni › Avezzano ,218,,,2003
14.05,40,132,Stage 5 - Messina › Catania ,176,,,2003
13.05,142,135,Stage 4 - Terme Luigiane › Vibo Valentia ,170,,,2003
12.05,94,139,Stage 3 - Policoro › Terme Liugiane ,145,,,2003
11.05,150,154,Stage 2 - Copertino › Matera ,177,,,2003
10.05,123,126,Stage 1 - Lecce › Lecce ,201,,,2003
24.04 » 27.04,,,Giro del Trentino (2.2) ,,,,2003
27.04,DNS,,Stage 4 - Caldonazzo › Arco ,156.4,,,2003
26.04,81,95,Stage 3 - Fondo › Levico Terme ,165.4,,,2003
25.04,92,98,Stage 2 - Moena › Ronzone ,166.5,,,2003
24.04,95,96,Stage 1 - Arco › Moena ,170.5,,,2003
17.04 » 21.04,,,Settimana Ciclista Lombarda (2.5) ,,,,2003
19.04,DNS,,Stage 3 - Roncadelle › Roncadelle ,162,,,2003
18.04,103,42,Stage 2 (ITT) - Almenno San Bartolomeo › Roncola San Bartolomeo ,7.6,,,2003
17.04,33,33,Stage 1 - Alzate Brianza › Alzate Brianza ,151.3,,,2003
13.04,DNF,,Paris - Roubaix (CDM) ,261,,,2003
06.04,40,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,254,5,,2003
01.04 » 03.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2003
03.04,DNF,,Stage 3a - De Panne › De Panne ,110,,,2003
02.04,137,107,Stage 2 - Zottegem › Koksijde ,228,,,2003
01.04,70,70,Stage 1 - Middelkerke › Zottegem ,196,,,2003
29.03,67,,E3 Prijs Vlaanderen (1.1) ,209,,,2003
22.03,129,,Milano-Sanremo (CDM) ,297,5,,2003
05.03 » 09.03,,,Vuelta a Murcia (2.3) ,,,,2003
07.03,95,109,Stage 3 - Caravaca › Caravaca ,160.8,,,2003
06.03,109,109,Stage 2 - Alguazas › Alto Cresta del Gallo ,153.6,,,2003
05.03,9,13,Stage 1 - Murcia › Ceuti ,162.2,,,2003
01.03,DNF,,Omloop Het Volk (1.1) ,200,,,2003
19.02 » 23.02,,,International Tour of Rhodes (2.3) ,,,,2003
,78,,General classification ,,,,2003
23.02,84,,Stage 4 - Rhodes › Rhodes ,136,,,2003
22.02,80,79,Stage 3 - Rhodes › Rhodes ,158,,,2003
21.02,62,39,Stage 2 - Rhodes › Rhodes ,120,,,2003
20.02,16,39,Stage 1 - Rhodes › Rhodes ,160,,,2003
19.02,41,41,Prologue - Rhodes › Rhodes ,3.4,,,2003
31.01 » 04.02,,,Tour of Qatar (2.3) ,,,,2003
,17,,Points classification ,,,,2003
,16,,General classification ,,5,,2003
04.02,9,,Stage 5 - Sealine Beach Resort › Doha ,144,,,2003
03.02,7,37,Stage 4 - Al Wakra › Doha ,151.5,2,,2003
02.02,96,50,Stage 3 - Camel Race Track › Doha ,187.5,,,2003
01.02,41,32,Stage 2 - Ras Laffan › Doha ,137,,,2003
31.01,46,47,Stage 1 - Doha › Doha ,90,,,2003
03.10,DNF,,Luk-Cup Bühl (1.3) ,192,,,2002
13.09,94,,Paris-Bruxelles (1.1) ,266,,,2002
11.09,74,,GP Rik Van Steenbergen (1.2) ,200,,,2002
04.08,96,,HEW Cyclassics (CDM) ,253.2,5,,2002
06.07 » 28.07,,,Tour de France () ,,,,2002
,70,,Points classification ,,,,2002
,139,,General classification ,,25,,2002
28.07,18,,Stage 20 - Melun › Paris ,140,,,2002
27.07,137,139,Stage 19 (ITT) - Regnier-Durette › Macon ,50,,,2002
26.07,81,137,Stage 18 - Cluses › Bourg-en-Bresse ,176.5,,,2002
25.07,144,136,Stage 17 - Aime › Cluses ,142,,,2002
24.07,126,137,Stage 16 - Les Deux Alpes › La Plagne ,179.5,,,2002
23.07,119,141,Stage 15 - Vaison-le-Romaine › Les deux Alpes ,226.5,,,2002
21.07,123,140,Stage 14 - Lodève › Mont Ventoux ,221,,,2002
20.07,84,140,Stage 13 - Lavelanet › Béziers ,171,,,2002
19.07,138,141,Stage 12 - Lannemezan › Plateau de Beille ,199.5,,,2002
18.07,158,142,Stage 11 - Pau › La Mongie ,158,,,2002
17.07,49,141,Stage 10 - Bazas › Pau ,147,,,2002
15.07,95,142,Stage 9 (ITT) - Lanester › Lorient ,52,,,2002
14.07,77,146,Stage 8 - Saint-Martin-de-Landelles › Plouay ,217.5,,,2002
13.07,132,151,Stage 7 - Bagnoles De l'Orne › Avranches ,176,,,2002
12.07,112,150,Stage 6 - Forges-les-Eaux › Alencon ,199.5,,,2002
11.07,24,154,Stage 5 - Soissons › Rouen ,195,,,2002
10.07,18,169,Stage 4 (TTT) - Epernay › Château-Thierry ,67.5,,,2002
09.07,61,160,Stage 3 - Metz › Reims ,174.5,,,2002
