date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04,6,,Paris - Camembert (1.1),213.8,24,40
03.04,17,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,26,30
30.03,19,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,16,20
20.03,DNF,,Cholet - Pays de la Loire (1.1),202,,
19.03,3,,Classic Loire Atlantique (1.1),182.8,40,70
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
,12,,Youth classification,,,
,56,,General classification,,5,3
13.03,47,,Stage 8 - Nice › Nice,115.6,,
12.03,94,86,Stage 7 - Nice › Col de Turini,155.2,,
11.03,84,99,Stage 6 - Courthézon › Aubagne,213.6,,
10.03,121,107,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8,,
09.03,115,111,Stage 4 (ITT) - Domérat › Montluçon,13.4,,
08.03,130,115,Stage 3 - Vierzon › Dun-le-Palestel,190.8,,
07.03,36,78,Stage 2 - Auffargis › Orléans,159.2,,
06.03,127,128,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8,,
26.02,14,,Omloop Het Nieuwsblad ME (1.UWT),204.2,26,25
14.02,22,,Clásica Jaén Paraiso Interior (1.1),187.8,,3
12.02,3,,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2,40,70
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,
,5,,Youth classification,,,
,20,,Mountains classification,,,
,29,,General classification,,,
06.02,41,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,
05.02,40,29,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,
04.02,23,39,Stage 3 - Bessèges › Bessèges,155.65,,
03.02,111,64,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,
02.02,33,33,Stage 1 - Bellegarde › Bellegarde,160.86,,
30.01,18,,Trofeo Playa de Palma - Palma (1.1),169.1,3,3
27.01,5,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,28,50
26.01,117,,Trofeo Calvia (1.1),154.7,,
17.10,DNF,,Boucles de l'Aulne - Châteaulin (1.1),177.6,,
16.10,16,,Grand Prix du Morbihan (1.Pro),176.9,10,5
10.10,18,,Paris - Tours Elite (1.Pro),212.3,8,5
05.10,DNS,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,
02.10,DNF,,Classic Loire Atlantique (1.1),182.8,,
01.10,20,,La Route Adélie de Vitré (1.1),197.8,1,3
24.09,34,,World Championships U23 - Road Race (WC),161.1,,3
19.09,74,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,
18.09,11,,Primus Classic (1.Pro),197.7,20,30
15.09,26,,Grand Prix de Wallonie (1.Pro),208.1,,5
12.09,9,,GP de Fourmies / La Voix du Nord (1.Pro),197.6,26,40
04.09,51,,Tour du Jura Cycliste (1.1),181.75,,
03.09,8,,Classic Grand Besançon Doubs (1.1),172.55,18,30
28.08,75,,Brussels Cycling Classic (1.Pro),205.3,,
26.08,28,,Druivenkoers - Overijse (1.1),192,,
20.08,100,,Grote Prijs Marcel Kint (1.1),196.3,,
15.08,47,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190,,
03.08 » 07.08,,,Vuelta a Burgos (2.Pro),,,
,10,,Youth classification,,,
,54,,General classification,,,
07.08,42,,Stage 5 - Comunero de Revenga › Lagunas de Neila,146,,
06.08,23,63,Stage 4 - Roa › Aranda de Duero,149,,
05.08,98,69,Stage 3 - Busto de Bureba › Espinosa de los Monteros,173,,
04.08,118,54,Stage 2 - Tardajos › Briviesca,175,,
03.08,55,55,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161,,
01.08,DNF,,Circuito de Getxo - Memorial Hermanos Otxoa (1.1),193.5,,
31.07,DNF,,Donostia San Sebastian Klasikoa (1.UWT),223.5,,
29.07,1,,Vuelta a Castilla y Leon (1.1),181.2,75,125
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1),,,
,4,,Youth classification,,,
,24,,Points classification,,,
,25,,General classification,,,3
18.07,35,,Stage 5 - Cagliari › Cagliari,170.2,,
17.07,46,28,Stage 4 - Cagliari › Cagliari,168,,
16.07,54,25,Stage 3 - Oristano › Cagliari,180.9,,
15.07,8,27,Stage 2 - Sassari › Oristano,185.5,1,
14.07,30,30,Stage 1 - Alghero › Sassari,155.8,,
24.06,20,,Giro dell'Appennino (1.1),192.1,1,3
20.06,54,,National Championships France - Road Race (NC),242.9,,
17.06,18,,National Championships France - ITT (NC),45.6,,
10.06 » 13.06,,,La Route d'Occitanie - La Dépêche du Midi (2.1),,,
,21,,Youth classification,,,
,59,,General classification,,,
13.06,81,,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2,,
12.06,34,49,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8,,
11.06,73,81,Stage 2 - Villefranche-De-Rouergue › Auch,198.7,,
10.06,120,120,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5,,
06.06,119,,Elfstedenronde (1.1),193.1,,
05.06,DNF,,Dwars door het Hageland (1.Pro),177,,
13.05,64,,Circuit de Wallonie (1.1),194.2,,
05.05 » 09.05,,,Volta ao Algarve em Bicicleta (2.Pro),,,
,9,,Youth classification,,,
,67,,General classification,,,
09.05,70,,Stage 5 - Albufeira › Malhão,170.1,,
08.05,17,75,Stage 4 (ITT) - Lagoa › Lagoa,20.3,,
07.05,48,87,Stage 3 - Faro › Tavira,203.1,,
06.05,91,88,Stage 2 - Sagres › Fóia,182.8,,
05.05,123,123,Stage 1 - Lagos › Portimão,189.5,,
21.04,DNF,,La Flèche Wallonne (1.UWT),193.6,,
14.04 » 18.04,,,Volta a la Comunitat Valenciana (2.Pro),,,
,3,,Youth classification,,,
,15,,Points classification,,,
,10,,General classification,,40,35
18.04,19,,Stage 5 - Paterna › Valencia,91.2,,
17.04,6,10,Stage 4 (ITT) - Xilxes › Playa Almenara,14.3,3,
16.04,19,15,Stage 3 - Torrent › Alto de la Reina,165,,
15.04,12,9,Stage 2 - Alicante › Alicante,179,,
14.04,12,15,Stage 1 - Elche › Ondara,168.9,,
07.04,42,,Scheldeprijs ME (1.Pro),193.8,,
04.04,77,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3,5,
22.03 » 28.03,,,Volta Ciclista a Catalunya (2.UWT),,,
,32,,Youth classification,,,
,120,,General classification,,5,
28.03,92,,Stage 7 - Barcelona › Barcelona,133,,
27.03,19,128,Stage 6 - Tarragona › Mataró,193.8,,
26.03,146,133,Stage 5 - La Pobla de Segur › Manresa,201.1,,
25.03,130,133,Stage 4 - Ripoll › Port Ainé,166.5,,
24.03,151,137,Stage 3 - Canal Olimpic de Catalunya › Vallter 2000,203.1,,
23.03,83,92,Stage 2 (ITT) - Banyoles › Banyoles,18.5,,
22.03,87,88,Stage 1 - Calella › Calella,178.4,,
17.03,21,,Danilith Nokere Koerse ME (1.Pro),195,5,5
14.03,18,,Paris - Troyes (1.2),179.9,,
07.03,39,,GP Industria & Artigianato (1.Pro),193.4,,3
06.03,74,,Strade Bianche (1.UWT),184,5,
02.03,55,,Le Samyn (1.1),205.4,,
27.02,140,,Omloop Het Nieuwsblad ME (1.UWT),200.5,5,
03.02 » 07.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,
,9,,Youth classification,,,
,67,,General classification,,,
07.02,66,,Stage 5 (ITT) - Alès › Alès,10.74,,
06.02,37,66,Stage 4 - Rousson › Saint-Siffret,152,,
05.02,75,75,Stage 3 - Bessèges › Bessèges,156.9,,
04.02,121,130,Stage 2 - Saint-Geniès › La Calmette,153.8,,
03.02,69,69,Stage 1 - Bellegarde › Bellegarde,143.6,,
23.10,3,,National Championships France U23 - Road Race (NC),168.5,,20
21.10,DNF,,AG Driedaagse Brugge-De Panne ME (1.UWT),188.6,,
12.10,9,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,16,25
27.09 » 05.10,,,Volta a Portugal em Bicicleta Edição Especial (2.1),,,
,2,,Youth classification,,,
,30,,Points classification,,,
,25,,General classification,,,3
05.10,14,,Stage 8 (ITT) - Lisbon › Lisbon,17.7,,
04.10,17,25,Stage 7 - Loures › Setúbal,161,,
03.10,9,29,Stage 6 - Caldas da Rainha › Torres Vedras,155,,
02.10,44,29,Stage 5 - Oliveira do Hospital › Águeda,176.3,,
01.10,33,28,Stage 4 - Guarda › Torre (Covilhã),148,,
30.09,25,31,Stage 3 - Felgueiras › Viseu,171.9,,
29.09,35,34,"Stage 2 - Paredes › Mondim, Alto da Senhora da Graça",167,,
28.09,36,40,"Stage 1 - Montalegre › Viana do Castelo, Alto Santa Luzia",180,,
27.09,69,69,Prologue - Fafe › Fafe,7,,
22.09,62,,Paris-Camembert (1.1),194.5,,
17.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.1,,
06.09,90,,Tour du Doubs (1.1),200,,
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,30,,Youth classification,,,
,99,,General classification,,,
30.08,100,,Stage 4 - Thénezay › Poitiers,164.6,,
29.08,40,102,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,
29.08,39,102,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,
28.08,110,110,Stage 2 - Royan › Échiré,186.3,,
27.08,123,123,Stage 1 - Montmoreau › Royan,199.9,,
23.08,33,,National Championships France - Road Race (NC),237.9,,
15.08,25,,Dwars door het Hageland (1.Pro),180,1,5
05.08 » 08.08,,,Le Tour de Savoie Mont Blanc (2.2),,,
,9,,Youth classification,,,
,19,,Mountains classification,,,
,23,,Points classification,,,
,27,,General classification,,,
08.08,47,,Stage 5 (ITT) - Aix-les-Bains › Le Revard,22.4,,
07.08,30,26,Stage 4 - Aix-les-Bains  › Notre-Dame-du-Pré ,143.3,,
06.08,19,33,Stage 3 - Saint-Michel-de-Maurienne › Valmeinier ,37.4,,
06.08,44,49,Stage 2 - Moûtiers › Valfréjus ,97.4,,
05.08,90,90,Stage 1 - Annemasse › Praz-sur-Arly ,109,,
08.03,14,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),187,,
03.03,80,,Le Samyn (1.1),201.9,,
16.02,78,,Clasica de Almeria (1.Pro),187.6,,
14.02 » 15.02,,,Vuelta Ciclista a la Región de Murcia  (2.1),,,
,52,,General classification,,,
15.02,41,,Stage 2 - Santomera › Murcia,179.6,,
14.02,99,99,Stage 1 - Los Alcázares › Caravaca de la Cruz,177.6,,
02.02,23,,Trofeo Playa de Palma - Palma (1.1),159.6,,3
31.01,DNF,,Trofeo Serra de Tramuntana (1.1),160.5,,
30.01,30,,"Trofeo Felanitx, Ses Salines, Campos, Porreres (1.1)",170.7,,
13.10,23,,Paris-Tours Espoirs (1.2U),183,,
27.09,100,,World Championships U23 - Road Race (WC),171.6,,
22.09,17,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.1,4,3
23.08,3,,National Championships France U23 - Road Race (NC),178.5,,20
18.08,21,,La Poly Normande (1.1),168.9,,3
02.08 » 05.08,,,Kreiz Breizh Elites (2.2),,,
,5,,Youth classification,,,
,38,,Points classification,,,
,18,,General classification,,,
05.08,16,,Stage 4 - Guingamp › Rostrenen,171.8,,
04.08,13,30,Stage 3 - Ploerdut › Carhaix,181.8,,
03.08,28,45,Stage 2 - Calanhel › Plouray,181.1,,
02.08,11,47,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4,,
28.07,92,,Grand Prix de la ville de Pérenchies (1.2),162.4,,
13.06 » 16.06,,,Ronde de l'Oise (2.2),,,
,7,,Youth classification,,,
,27,,Points classification,,,
,19,,General classification,,,
16.06,35,,Stage 4 - Laigneville › Pont-Sainte-Maxence,170.3,,
15.06,41,20,Stage 3 - Grandvilliers › Ressons-sur-Matz,174.8,,
14.06,10,18,Stage 2 - Liancourt › Liancourt,186.4,,
13.06,27,27,Stage 1 - Couloisy › Clermont,126.7,,
06.06 » 09.06,,,Course de la Paix Grand Prix Priessnitz spa (2.Ncup),,,
09.06,DNF,,Stage 3 - Jesenik › Jesenik,171.5,,
08.06,22,35,Stage 2 - Krnov › Dlouhé Strané,150.6,,
07.06,106,107,Stage 1 - Jesenik › Rymarov,134.2,,
06.06,48,48,Prologue - Krnov › Krnov,2,,
01.06 » 02.06,,,Orlen Nations Grand Prix (2.Ncup),,,
,54,,General classification,,,
02.06,53,,Stage 2 - Bukovina Resort › Bukowina Tatrzańska,113,,
01.06,1,76,Stage 1 (TTT) - Jurgów › Bukowina Tatrzańska,26,,2
23.05 » 26.05,,,Ronde de l'Isard (2.2U),,,
,14,,Youth classification,,,
,3,,Mountains classification,,,
,35,,General classification,,,
26.05,1,,Stage 4 - Bélesta › Saint-Girons,154.1,5,5
25.05,67,44,Stage 3 - Mirepoix › Quérigut,141.3,,
24.05,20,19,Stage 2 - Salies-du-Salat › Castillon-en-Couserans,136.7,,
23.05,7,10,Stage 1 - Toulouse › Le Mas d'Azil ,145,,
13.04,76,,Ronde van Vlaanderen Beloften (1.Ncup),167.5,,
25.03 » 31.03,,,Tour de Normandie (2.2),,,
30.03,DNF,,Stage 6 - Gouville-sur-Mer › Martinvast,159.5,,
29.03,73,95,Stage 5 - Alençon › Bagnoles-de-l'Orne,171,,
28.03,21,95,Stage 4 - Tilly-sur-Seulles › Argentan,173,,
27.03,115,106,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147,,
26.03,31,42,Stage 2 - Darnétal › Forges-les-Eaux,169.5,,
