date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,27,,National Championships Canada - Road Race (NC),186.2,,
28.06,30,,National Championships Canada - ITT (NC),34,,
19.06 » 23.06,,,Tour de Beauce (2.2),,,
23.06,DNF,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
22.06,3,58,Stage 4 - Québec › Québec,70,1,1
21.06,85,67,Stage 3b - Saint-Georges › Notre-Dame-des-Pins,78,,
21.06,31,61,Stage 3a (ITT) - Saint-Prosper › Saint-Prosper,20,,
20.06,77,67,Stage 2 - Lac-Mégantic › Lac-Mégantic,169,,
19.06,6,6,Stage 1 - Saint-Georges  › Saint-Georges ,177,,
13.06 » 16.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
,60,,General classification,,,
16.06,47,,Stage 4 - Chicoutimi  › Chicoutimi ,95.9,,
15.06,74,74,Stage 3 - Chicoutimi  › Chicoutimi ,50.25,,
14.06,53,76,Stage 2 - La Baie › Montée Saint-Charles,156.1,,
13.06,91,91,Stage 1 - Jonquière › Jonquière,143.1,,
08.07,80,,White Spot / Delta Road Race (1.2),155.46,,
23.06,DNF,,National Championships Canada - Road Race (NC),181.2,,
21.06,10,,National Championships Canada - ITT (NC),37.3,,1
28.05,DNF,,Winston Salem Cycling Classic (1.1),177.8,,
14.04,DNF,,Commonwealth Games - Road Race (JR),169.8,,
10.04,43,,Commonwealth Games - ITT (JR),38.5,,
27.08,DNS,,Schaal Sels (1.1),188.2,,
26.08,DNF,,Omloop Mandel-Leie-Schelde Meulebeke (1.1),179.2,,
22.08,DNF,,GP Stad Zottegem (1.1),198,,
20.08,DNF,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
18.08,DNF,,Veenendaal Veenendaal Classic (1.1),195.8,,
06.08,DNF,,Antwerpse Havenpijl (1.2),168,,
05.08,64,,Dwars door het Hageland - Aarschot (1.1),194,,
27.06,14,,National Championships Canada - ITT (NC),36,,
25.06,42,,National Championships Canada - Road Race (NC),160,,
21.06,29,,Halle Ingooigem (1.1),201,,
15.06 » 18.06,,,Le Tour de Savoie Mont Blanc (2.2),,,
,26,,Youth classification,,,
,57,,General classification,,,
18.06,50,,Stage 5 - Moûtiers  › Moûtiers ,99.1,,
17.06,77,85,Stage 4 (ITT) - Saint Martin d'Arc  › Valmeinier,11.9,,
17.06,62,85,Stage 3 - Magland  › Saint Michel de Maurienne,126,,
16.06,88,88,Stage 2 - Val Cenis  › Cluses ,188,,
15.06,71,72,Stage 1 - La Léchère  › Aussois ,145,,
11.06,DNF,,Ronde van Limburg (1.1),200,,
10.06,DNF,,Dwars door de Vlaamse Ardennen (1.2),200,,
01.06 » 04.06,,,Boucles de la Mayenne (2.1),,,
,21,,Youth classification,,,
,79,,General classification,,,
04.06,47,,Stage 3 - Saint Cyr-le-Gravelais › Laval,180,,
03.06,85,89,Stage 2 - Chantrigné › Hambers,179,,
02.06,80,87,Stage 1 - Renault Saint-Berthevin › Ernée,187,,
01.06,105,105,Prologue - Laval › Laval,4.5,,
19.05 » 21.05,,,A Travers Les Hauts De France - Trophee Paris-Arras Tour (2.2),,,
,63,,General classification,,,
21.05,59,,Stage 3 - Doullens › Arras,186,,
20.05,65,73,Stage 2 - Lallaing  › Merlimont,199,,
19.05,85,85,Stage 1 - Marquion › Gouy-sous-Bellonne,114.7,,
06.05,DNF,,Ronde van Overijssel (1.2),202,,
22.02 » 26.02,,,Volta ao Alentejo (2.1),,,
,42,,Youth classification,,,
