date,result ranking,general classification,race name,distance,PCS point,UCI point
29.04 » 01.05,,,Tour de Yorkshire (2.1),,,
01.05,DNF,,Stage 3 - Middlesbrough  › Scarborough,198,,
30.04,21,102,Stage 2 - Otley  › Doncaster,135.5,,
29.04,107,107,Stage 1 - Beverley › Settle,184,,
24.04,20,,Rutland - Melton International Cicle Classic (1.2),179,,
01.05 » 03.05,,,Tour de Yorkshire (2.1),,,
,103,,General classification,,,
03.05,119,,Stage 3 - Wakefield › Leeds,167,,
02.05,15,97,Stage 2 - Selby › York,174,,
01.05,120,120,Stage 1 - Bridlington › Scarborough,174,,
26.04,5,,Rutland - Melton International CiCLE Classic (1.2),179,2,10
15.03,14,,Omloop van het Waasland (1.2),187,,
07.09 » 14.09,,,Tour of Britain (2.HC),,,
,38,,Points classification,,,
,98,,General classification,,,
14.09,6,,Stage 8b - London › London,88.8,3,5
14.09,96,99,Stage 8a (ITT) - London › London,8.8,,
13.09,98,101,Stage 7 - Camberley › Brighton,225.1,,
12.09,102,101,Stage 6 - Bath › Hemel Hempstead,205.6,,
11.09,101,101,Stage 5 - Exmouth › Exeter,177.3,,
10.09,115,100,Stage 4 - Worcester › Bristol,184.6,,
09.09,75,63,Stage 3 - Newtown › The Tumble,179.9,,
08.09,52,31,Stage 2 - Knowsley › Llandudno,200.8,,
07.09,25,28,Stage 1 - Liverpool › Liverpool,104.8,,
10.08,DNF,,Prudential RideLondon Classic (1.HC),193,,
29.06,DNS,,National Championships Great Britain - Road Race (NC),186,,
22.06,DNF,,Beaumont Trophy (1.2),187,,
27.04,63,,Rutland - Melton International CiCLE Classic (1.2),179,,
15.04,57,,Paris-Camembert (1.1),210,,
04.04,106,,Route Adélie de Vitré (1.1),197.8,,
24.03 » 30.03,,,Tour de Normandie (2.2),,,
,37,,Points classification,,,
,53,,General classification,,,
30.03,24,,Stage 6 - Torigni-sur-Vire › Caen,149,,
29.03,7,70,Stage 5 - Gouville sur Mer › Carentan,184,,
28.03,92,75,Stage 4 - Domfront › Villers-Bocage,172,,
27.03,27,64,Stage 3 - Elbeuf-sur-Seine › Argentan,161,,
26.03,70,66,Stage 2 - Forges Les Eaux › Elbeuf-sur-Seine,149,,
25.03,21,77,Stage 1 - Colombelles › Forges Les Eaux,200,,
24.03,111,111,Prologue - Saint-Lo › Saint-Lo,3.5,,
22.02 » 23.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
,63,,General classification,,,
23.02,65,,Stage 2 - Draguignan › Draguignan,203.4,,
22.02,59,59,Stage 1 - Le Cannet des Maures › La Croix Valmer,149.1,,
13.02 » 16.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
,125,,General classification,,,
16.02,135,,Stage 5 - Bandol › Toulon Mont-Faron,192.7,,
15.02,146,119,Stage 4 (ITT) - Saint Rémy de Provence › Saint Rémy de Provence,18.2,,
15.02,16,114,Stage 3 - Lambesc › Saint Rémy de Provence,61.5,,
14.02,109,122,Stage 2 - Cadolive › Rousset,170.6,,
13.02,140,140,Stage 1 - Argelès-sur-Mer › Montagnac,223.5,,
15.09 » 22.09,,,Tour of Britain (2.1),,,
,24,,Mountains classification,,,
,39,,Points classification,,,
,57,,General classification,,,
22.09,82,,Stage 8 - London › London,88,,
21.09,68,54,Stage 7 - Epsom › Guildford,150.4,,
20.09,73,55,Stage 6 - Sidmouth › Haytor,137,,
19.09,62,58,Stage 5 - Machynlleth › Caerphilly,177.1,,
18.09,12,60,Stage 4 - Stoke-on-Trent › Llanberis,190.9,,
17.09,70,61,Stage 3 (ITT) - Knowsley › Knowsley,16,,
16.09,69,62,Stage 2 - Carlisle › Kendal,225,,
15.09,15,17,Stage 1 - Peebles › Drumlanrig Castle,201,,
23.06,9,,National Championships Great Britain - Road Race (NC),184.6,,7
21.04,1,,Rutland - Melton International CiCLE Classic (1.2),183.4,15,40
03.03,11,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),174.2,,
04.10,OTL,,Paris-Bourges (1.1),190.9,,
02.10,DNF,,Binche-Tournai-Binche/ Mémorial Frank Vandenbroucke (1.1),200.3,,
19.09,DNF,,Omloop van het Houtland (1.1),193.8,,
15.09,6,,GP Impanis - Van Petegem (1.1),201,24,16
14.09,DNF,,Grand Prix de la Somme « Conseil Général 80 » (1.1),202.9,,
21.08 » 25.08,,,Baltic Chain Tour (2.2),,,
,3,,General classification,,14,16
25.08,7,3,Stage 5 - Utena › Vilnius,140,,
24.08,5,3,Stage 4 - Šiauliai › Utena,180,,
23.08,35,12,Stage 3 - Smiltene › Riga,180.9,,
22.08,4,11,Stage 2 - Viljandi  › Otepää,185,,
21.08,19,10,Stage 1 - Tallinn › Viljandi,187,,
15.04,DNF,,Tro-Bro Léon (1.1),206.4,,
14.04,DNF,,Tour du Finistère (1.1),186.1,,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
,107,,General classification,,,
25.03,76,,Stage 8 - Bagnoles-de-l'Orne › Caen,135,,
24.03,110,108,Stage 7 - Brecey › Bagnoles-de-l'Orne,153,,
23.03,109,102,Stage 6 - Domfront › Villers-Bocage,156,,
22.03,122,91,Stage 5 - Elbeuf › Flers,190,,
21.03,47,5,Stage 4 - Aubevoye › Elbeuf,100,,
21.03,1,5,Stage 3 - Forges-les-Eaux › Gaillon,61,5,8
20.03,105,42,Stage 2 - Colombelles › Forges-les-Eaux,202.4,,
19.03,44,44,Prologue - Saint-Lô  › Saint-Lô ,3.4,,
04.03,46,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),171,,
25.02,2,,Beverbeek Classic (1.2),175.6,10,30
18.02 » 19.02,,,Tour Cycliste International du Haut Var (2.1),,,
19.02,DNF,,Stage 2 - Fréjus › Fayence,205.4,,
18.02,123,123,Stage 1 - Draguignan › La Croix-valmer,189.2,,
09.02 » 12.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
12.02,DNF,,Stage 4 - La Ciotat › Col de Gardes,77,,
11.02,97,135,Stage 3 - La Seyne-sur-Mer  › La Londe-les-Maures,99,,
10.02,140,139,Stage 2 - Salon-de-Provence  › Martigues,135,,
09.02,137,137,Stage 1 - Pertuis › Meyreuil,132,,
11.09 » 18.09,,,Tour of Britain (2.1),,,
,24,,Mountains classification,,,
18.09,DSQ,,Stage 8a (ITT) - London › London,8.8,,
17.09,2,62,Stage 7 - Bury St. Edmunds › Sandringham Estate,199.7,12,
16.09,58,74,Stage 6 - Taunton › Wells,146,,
15.09,73,81,Stage 5 - Exeter › Exmouth,180.3,,
14.09,66,80,Stage 4 - Powis Castle › Caerphilly,182,,
13.09,76,67,Stage 3 - Stoke-on-Trent › Stoke-on-Trent,140,,
11.09,10,12,Stage 1 - Peebles › Dumfries,170.3,,
24.08,90,,Druivenkoers - Overijse (1.1),199.7,,
23.08,29,,GP Stad Zottegem (1.1),181.7,,
19.08,23,,Dutch Food Valley Classic (1.1),202.4,,
14.08,111,,London Surrey Cycle Classic (1.2),140,,
03.08 » 04.08,,,Paris - Corrèze (2.1),,,
04.08,DNF,,Stage 2 - Objat › Chaumeil,178.7,,
03.08,108,,Stage 1 - Contres › Bellac,181.8,,
07.07 » 10.07,,,Czech Cycling Tour (2.2),,,
,106,,General classification,,,
10.07,54,,Stage 4 - Olomouc › Olomouc,176,,
09.07,138,,Stage 3 - Šternberk › Šumperk,198.8,,
08.07,137,,Stage 2 - Olomouc  › Prostejov,148.6,,
07.07,20,,Stage 1 (TTT) - Olomouc › Olomouc,24,,
26.06,38,,National Championships Great Britain - Road Race (NC),197,,
21.03 » 27.03,,,Tour de Normandie (2.2),,,
23.03,DNS,,Stage 3 - Forges-les-Eaux › Grand-Couronne,83,,
22.03,136,,Stage 2 - Colombelles › Forges-les-Eaux,196,,
21.03,61,,Prologue - Mondeville › Mondeville,4.8,,
04.03 » 06.03,,,Driedaagse van West-Vlaanderen (2.1),,,
,93,,General classification,,,
06.03,32,,Stage 3 - Nieuwpoort › Ichtegem,195.5,,
05.03,32,,Stage 2 - Brugge › Bellegem,174.9,,
04.03,181,,Prologue - Middelkerke › Middelkerke,7,,
13.02,4,,Tour de Mumbai II (1.1),79,32,
11.02,6,,Tour de Mumbai I (1.1),170,24,
25.04,12,,East Midlands International Cicle Classic (1.2),168,,
18.04,DNF,,Tro-bro Léon (1.1),205.5,,
17.04,DNF,,Tour du Finistère (1.1),199.7,,
03.03 » 07.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,40,,General classification,,,
07.03,10,,Stage 5 - Redyser › Gran Vía de Murcia,121.1,,
06.03,48,,Stage 4 (ITT) - Alhama de Murcia › Alhama de Murcia,22,,
05.03,46,,Stage 3 - Las Torres de Cotillas › Alhama de Murcia,166.5,,
04.03,8,,Stage 2 - Calasparra › Caravaca de la Cruz,169.8,1,
03.03,10,,Stage 1 - San Pedro del Pinatar › San Pedro del Pinatar,166.5,,
20.02 » 21.02,,,Tour Cycliste International du Haut Var (2.1),,,
,106,,General classification,,,
21.02,93,,Stage 2 - Draguignan › Montauroux,200.7,,
20.02,121,,Stage 1 - La Croix Valmer › Grimaud,175.6,,
10.02 » 14.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
,69,,General classification,,,
14.02,71,,Stage 5 - La Ciotat › Toulon Mont Feron,126,,
13.02,75,,Stage 4 - La Londe les Maures › Peymeinade,127,,
12.02,117,,Stage 3 - Greasque › Six Fours,115,,
11.02,98,,Stage 2 - Peynier › Trets,170,,
10.02,86,,Stage 1 - Carcassonne › Sauvian,92.5,,
12.09 » 19.09,,,Tour of Britain (2.1),,,
17.09,89,,Stage 6 - Frome › Bideford,183.7,,
16.09,63,,Stage 5 - Stoke-on-Trent › Stoke-on-Trent,134,,
15.09,80,,Stage 4 - Blackpool › Blackpool,148,,
14.09,17,,Stage 3 - Peebles › Gretna,153.8,,
13.09,13,,Stage 2 - Darlington › Gateshead,153.3,,
12.09,9,,Stage 1 - Scunthorpe › York,172.6,,
21.08 » 23.08,,,Tour of Ireland (2.1),,,
,26,,General classification,,,
23.08,27,,Stage 3 - Bantry › Cork,185,,
