date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.09 » 14.09,,,Ster Elektrotoer (2.3) ,,,,2003
14.09,DNF,,Stage 5 - Sittard-Geleen › Schijndel ,186,,,2003
13.09,74,83,Stage 4 - Valkenburg aan de Geul  › Verviers ,203,,,2003
12.09,71,83,Stage 3 - Valkenburg aan de Geul  › Valkenburg aan de Geul  ,176,,,2003
11.09,89,82,Stage 2 - Eindhoven › Nuth ,197,,,2003
10.09,55,55,Prologue - Veldhoven › Veldhoven ,4.8,,,2003
27.08,13,,National Championships Netherlands - ITT (NC) ,54,,,2003
25.06,20,,Brussel-Ingooigem (1.5) ,183,,,2003
17.05 » 26.05,,,Olympia's Tour (2.5) ,,,,2003
,48,,General classification ,,,,2003
26.05,72,,Stage 9 - Geleen › Buchten ,187,,,2003
25.05,59,38,Stage 8 - Mierlo › Buchten ,156,,,2003
24.05,18,42,Stage 7 (ITT) - Mierlo › Mierlo ,24,,,2003
23.05,57,43,Stage 6 - Groesbeek › Mierlo ,158,,,2003
22.05,86,48,Stage 5 - Nieuwleusen › Groesbeek ,158,,,2003
21.05,35,30,Stage 4 - Hoorn › Veendam ,180,,,2003
20.05,80,48,Stage 3 - Wateringen › Hoorn ,162.3,,,2003
19.05,45,19,Stage 2 - Hoogerheide › Wateringen ,159.1,,,2003
18.05,46,21,Stage 1 - Ossendrecht › Ossendrecht ,139,,,2003
17.05,32,32,Prologue - Ossendrecht › Ossendrecht ,5.1,,,2003
24.04,27,,Veenendaal - Veenendaal (1.2) ,208.5,,,2003
20.04,22,,Rund um Düren (1.5) ,185,,,2003
19.04,33,,ZLM Tour om de 'Arjaan de Schipper Trofee' (1.5) ,198.5,,,2003
12.04,71,,Essent Ronde van Drenthe (1.3) ,201.9,,,2003
05.04,DNF,,Hel van het Mergelland (1.5) ,191,,,2003
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,2003
,15,,Youth classification ,,,,2003
,30,,General classification ,,,,2003
30.03,17,,Stage 6 - Bagnoles-de-l'Orne  › Caen ,146,,,2003
29.03,24,,Stage 5 -  Valognes  › Bagnoles-de-l'Orne  ,194,,,2003
28.03,78,33,Stage 4 - Flers  ›  Valognes  ,178,,,2003
27.03,34,34,Stage 3 - Elbeuf  › Flers  ,208,,,2003
26.03,57,,Stage 2 - Forges-les-Eaux  › Elbeuf  ,151,,,2003
25.03,104,,Stage 1 - Lisieux  › Forges-les-Eaux  ,181,,,2003
24.03,51,51,Prologue - Mondeville  › Mondeville  ,5.6,,,2003
14.03 » 16.03,,,Grote Prijs Erik Breukink (2.3) ,,,,2003
,2,,Mountains classification ,,,,2003
,56,,General classification ,,,,2003
16.03,44,,Stage 3 (ITT) - Bladel › Bladel ,18.7,,,2003
15.03,59,58,Stage 2 - Riemst › Riemst ,207.5,,,2003
14.03,94,95,Stage 1 - Bladel › Bladel ,240,,,2003
07.03 » 09.03,,,Driedaagse van West-Vlaanderen (2.3) ,,,,2003
09.03,DNF,,Stage 2 - Ichtegem › Ichtegem ,188,,,2003
08.03,124,112,Stage 1 - Handzame › Handzame ,182.4,,,2003
07.03,82,82,Prologue - Bellegem › Bellegem ,7.6,,,2003
01.03,71,,Beverbeek Classic (1.6) ,153,,,2003
10.09 » 14.09,,,Ster Elektrotoer (2.3) ,,,,2003
14.09,DNF,,Stage 5 - Sittard-Geleen › Schijndel ,186.0,,,2003
13.09,74,83,Stage 4 - Valkenburg aan de Geul  › Verviers ,203.0,,,2003
12.09,71,83,Stage 3 - Valkenburg aan de Geul  › Valkenburg aan de Geul  ,176.0,,,2003
11.09,89,82,Stage 2 - Eindhoven › Nuth ,197.0,,,2003
10.09,55,55,Prologue - Veldhoven › Veldhoven ,4.8,,,2003
27.08,13,,National Championships Netherlands - ITT (NC) ,54.0,,,2003
25.06,20,,Brussel-Ingooigem (1.5) ,183.0,,,2003
17.05 » 26.05,,,Olympia's Tour (2.5) ,,,,2003
,48,,General classification ,,,,2003
26.05,72,,Stage 9 - Geleen › Buchten ,187.0,,,2003
25.05,59,38,Stage 8 - Mierlo › Buchten ,156.0,,,2003
24.05,18,42,Stage 7 (ITT) - Mierlo › Mierlo ,24.0,,,2003
23.05,57,43,Stage 6 - Groesbeek › Mierlo ,158.0,,,2003
22.05,86,48,Stage 5 - Nieuwleusen › Groesbeek ,158.0,,,2003
21.05,35,30,Stage 4 - Hoorn › Veendam ,180.0,,,2003
20.05,80,48,Stage 3 - Wateringen › Hoorn ,162.3,,,2003
19.05,45,19,Stage 2 - Hoogerheide › Wateringen ,159.1,,,2003
18.05,46,21,Stage 1 - Ossendrecht › Ossendrecht ,139.0,,,2003
