date,result ranking,general classification,race name,distance,PCS point,UCI point
13.10,50,,Giro del Veneto (1.1),168.8,,
11.10,41,,Coppa Agostoni - Giro delle Brianze (1.1),180,,
09.10,DNF,,Il Lombardia (1.UWT),239,,
26.09,32,,World Championships - Road Race (WC),268.3,15,10
14.09 » 18.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,19,,General classification,,10,5
18.09,33,,Stage 5 - Mersch › Luxembourg-City,183.7,,
17.09,42,19,Stage 4 (ITT) - Dudelange › Dudelange,25.4,,
16.09,26,16,Stage 3 - Mondorf-les-Bains  › Mamer,189.3,,
15.09,19,17,Stage 2 - Steinfort › Eschdorf,186.1,,
14.09,15,15,Stage 1 - Luxembourg-City › Luxembourg-City,140,,
30.08 » 05.09,,,Benelux Tour (2.UWT),,,
,62,,General classification,,5,
05.09,65,,Stage 7 - Namur › Geraardsbergen,177.9,,
04.09,27,68,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6,,
03.09,128,122,Stage 5 - Riemst › Bilzen,192,,
02.09,129,116,Stage 4 - Aalter › Ardooie,166.1,,
01.09,87,117,Stage 3 - Essen › Hoogerheide,168.3,,
31.08,130,135,Stage 2 (ITT) - Lelystad › Lelystad,11.1,,
30.08,119,119,Stage 1 - Surhuisterveen › Dokkum,169.6,,
26.08,57,,Druivenkoers - Overijse (1.1),192,,
17.08 » 20.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,
,16,,Mountains classification,,,
,43,,General classification,,,
20.08,4,,Stage 4 - Sauviat-sur-Vige › Limoges,169.7,5,
19.08,8,46,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2,1,
18.08,118,77,Stage 2 - Agonac › Payzac,172,,
17.08,29,30,Stage 1 - Isle › Sainte-Feyre,183.3,,
05.08 » 08.08,,,Arctic Race of Norway (2.Pro),,,
,40,,Points classification,,,
,17,,General classification,,14,5
08.08,10,,Stage 4 - Gratangen › Harstad,163.5,,
07.08,14,22,Stage 3 - Finnsnes › Målselv ,184.5,,
06.08,70,38,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6,,
05.08,34,34,Stage 1 - Tromsø › Tromsø,142.4,,
26.06 » 18.07,,,Tour de France (2.UWT),,,
,123,,Points classification,,,
,118,,General classification,,25,
18.07,134,,Stage 21 - Chatou › Paris Champs-Élysées,108.4,,
17.07,115,118,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8,,
16.07,101,116,Stage 19 - Mourenx › Libourne,207,,
15.07,116,115,Stage 18 - Pau › Luz Ardiden,129.7,,
14.07,116,117,Stage 17 - Muret › Saint-Lary-Soulan (Col du Portet),178.4,,
13.07,80,118,Stage 16 - El Pas de la Casa  › Saint-Gaudens,169,,
11.07,134,121,Stage 15 - Céret › Andorra la Vella,191.3,,
10.07,122,116,Stage 14 - Carcassonne › Quillan,183.7,,
09.07,136,118,Stage 13 - Nîmes › Carcassonne,219.9,,
08.07,127,114,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4,,
07.07,71,115,Stage 11 - Sorgues › Malaucène,198.9,,
06.07,86,130,Stage 10 - Albertville › Valence,190.7,,
04.07,107,136,Stage 9 - Cluses › Tignes,144.9,,
03.07,111,148,Stage 8 - Oyonnax › Le Grand-Bornand,150.8,,
02.07,151,146,Stage 7 - Vierzon › Le Creusot,249.1,,
01.07,159,144,Stage 6 - Tours › Châteauroux,160.4,,
30.06,126,140,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2,,
29.06,168,135,Stage 4 - Redon › Fougères,150.4,,
28.06,120,134,Stage 3 - Lorient › Pontivy,182.9,,
27.06,142,134,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5,,
26.06,120,120,Stage 1 - Brest › Landerneau,197.8,,
20.06,51,,National Championships Czech Republic - Road Race (NC),227.5,,
06.06 » 13.06,,,Tour de Suisse (2.UWT),,,
,56,,General classification,,5,3
13.06,56,,Stage 8 - Andermatt › Andermatt,159.5,,
12.06,103,57,Stage 7 (ITT) - Disentis Sedrun › Andermatt,23.2,,
11.06,51,51,Stage 6 - Fiesch › Disentis Sedrun,130.1,,
10.06,86,72,Stage 5 - Gstaad › Leukerbad,175.2,,
09.06,88,60,Stage 4 - Sankt Urban › Gstaad,171,,
08.06,86,60,Stage 3 - Lachen › Pfaffnau,182.1,,
07.06,53,59,Stage 2 - Neuhausen am Rheinfall › Lachen,178,,
06.06,151,151,Stage 1 (ITT) - Frauenfeld › Frauenfeld,10.9,,
14.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7,,
26.03,DNF,,E3 Saxo Bank Classic (1.UWT),203.9,,
20.03,132,,Milano-Sanremo (1.UWT),299,5,
10.03 » 16.03,,,Tirreno-Adriatico (2.UWT),,,
,74,,General classification,,5,
16.03,136,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1,,
15.03,62,72,Stage 6 - Castelraimondo › Lido di Fermo,169,,
14.03,65,74,Stage 5 - Castellalto › Castelfidardo,205,,
13.03,139,97,Stage 4 - Terni › Prati di Tivo,148,,
12.03,146,65,Stage 3 - Monticiano › Gualdo Tadino,219,,
11.03,62,61,Stage 2 - Camaiore › Chiusdino,202,,
10.03,65,66,Stage 1 - Lido di Camaiore › Lido di Camaiore,156,,
06.03,15,,Strade Bianche (1.UWT),184,22,20
28.02,10,,Royal Bernard Drome Classic (1.Pro),179.2,22,35
27.02,63,,Faun-Ardèche Classic (1.Pro),171.3,,
19.02 » 21.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
,31,,Points classification,,,
,46,,General classification,,,
21.02,53,,Stage 3 - Blausasc › Blausasc,136,,
20.02,38,30,Stage 2 - Fayence › Fayence,168.9,,
19.02,13,13,Stage 1 - Biot › Gourdon,186.8,,
18.10,70,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),243.3,5,
11.10,6,,Paris - Tours Elite (1.Pro),213,40,70
07.10,39,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),197.2,,3
04.10,39,,Liège-Bastogne-Liège (1.UWT),257,5,10
30.09,41,,La Flèche Wallonne (1.UWT),202,5,8
15.09 » 19.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,27,,Mountains classification,,,
,15,,Points classification,,,
,9,,General classification,,45,40
19.09,5,,Stage 5 - Mersch › Luxembourg,177,4,
18.09,13,12,Stage 4 - Rodange › Differdange,201,,
17.09,27,11,Stage 3 - Rosport › Schifflange ,159.8,,
16.09,38,9,Stage 2 - Remich › Hesperange,40.7,,
15.09,25,4,Stage 1 - Luxembourg › Luxembourg,133.5,,
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,46,,Points classification,,,
,63,,General classification,,,
30.08,110,,Stage 4 - Thénezay › Poitiers,164.6,,
29.08,30,12,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,
29.08,65,31,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,
28.08,15,17,Stage 2 - Royan › Échiré,186.3,,
27.08,30,32,Stage 1 - Montmoreau › Royan,199.9,,
26.08,DNF,,European Continental Championships - Road Race (CC),177.45,,
22.08,3,,National Championships Czech Republic - Road Race (NC),192,7,60
18.08,DNF,,Giro dell'Emilia (1.Pro),199.7,,
15.08,52,,Il Lombardia (1.UWT),231,5,5
12.08,51,,Gran Piemonte (1.Pro),187,,
06.08 » 09.08,,,Czech Tour (2.1),,,
,9,,Points classification,,,
,9,,General classification,,16,25
09.08,9,,Stage 4 - Mohelnice › Šternberk,179.2,,
08.08,27,25,Stage 3 - Olomouc › Frýdek-Místek,209.8,,
07.08,35,37,Stage 2 - Prostějov › Uničov,193.4,,
06.08,7,37,Stage 1 (TTT) - Uničov › Uničov,18.6,,
01.08,DNF,,Strade Bianche (1.UWT),184,,
29.02,65,,Omloop Het Nieuwsblad ME (1.UWT),200,5,
19.02 » 23.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,
,68,,General classification,,,
23.02,95,,Stage 5 (ITT) - Mijas › Mijas,13,,
22.02,82,67,Stage 4 - Villanueva Mesia › Granada,125,,
21.02,20,63,Stage 3 - Jáen › Ubeda,176.9,,
20.02,36,76,Stage 2 - Sevilla  › Iznajar ,198.1,,
19.02,80,80,Stage 1 - Alhaurin de la Torre › Grazalema,173.8,,
17.10 » 22.10,,,Gree-Tour of Guangxi (2.UWT),,,
,18,,Mountains classification,,,
,34,,Points classification,,,
,38,,General classification,,5,5
22.10,83,,Stage 6 - Guilin › Guilin,168.3,,
21.10,68,36,Stage 5 - Liuzhou › Guilin,212.2,,
20.10,45,38,Stage 4 - Nanning › Nongla Scenic Area,161.4,,
19.10,5,34,Stage 3 - Nanning › Nanning,143,10,
18.10,71,75,Stage 2 - Beihai  › Qinzhou,152.3,,
17.10,73,74,Stage 1 - Beihai  › Beihai ,135.6,,
12.10,DNF,,Il Lombardia (1.UWT),243,,
08.10,41,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,
05.10,30,,Tour de l'Eurométropole (1.HC),176.7,,5
29.09,46,,World Championships - Road Race (WC),260.7,15,10
18.09 » 21.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
,10,,Mountains classification,,,
,41,,Points classification,,,
,79,,General classification,,,
21.09,93,,Stage 4 - Hlohovec › Senica,142.1,,
20.09,55,48,Stage 3 - Ružomberok › Hlohovec,200.6,,
19.09,87,27,Stage 2 - Bardejov › Ružomberok,226.6,,
18.09,53,56,Stage 1a - Bardejov › Bardejov,138.2,,
18.09,20,20,Stage 1b (ITT) - Bardejov › Bardejov,7.4,,
01.09,86,,Bretagne Classic - Ouest-France (1.UWT),248.1,5,
25.08,68,,EuroEyes Cyclassics Hamburg (1.UWT),216.7,5,
03.08 » 09.08,,,Tour de Pologne (2.UWT),,,
,15,,Mountains classification,,,
,21,,Points classification,,,
,31,,General classification,,5,8
09.08,72,,Stage 7 - Bukovina Resort › Bukowina Tatrzańska,153.3,,
08.08,24,22,Stage 6 - Zakopane › Kościelisko,160,,
07.08,4,27,Stage 5 - Wieliczka › Bielsko-Biała,153.8,13,
05.08,35,48,Stage 3 - Chorzów › Zabrze,150.5,,
04.08,74,64,Stage 2 - Tarnowskie Góry › Katowice,152.7,,
03.08,64,68,Stage 1 - Kraków › Kraków,132.3,,
30.06,3,,National Championships Czech Republic - Road Race (NC),186.6,7,60
27.06,3,,National Championships Czech Republic - ITT (NC),41,2,20
23.06,58,,Elfstedenronde (1.1),196.8,,
22.06,46,,Heylen Vastgoed Heistse Pijl (1.1),194,,
09.06 » 16.06,,,Critérium du Dauphiné (2.UWT),,,
,23,,Points classification,,,
,76,,General classification,,5,
16.06,94,,Stage 8 - Cluses › Champéry,113.5,,
15.06,76,77,Stage 7 - Saint-Genix-les-Villages › Pipay,133.5,,
14.06,101,71,Stage 6 - Saint-Vulbas › Saint-Michel-de-Maurienne,229,,
13.06,140,58,Stage 5 - Boën-sur-Lignon › Voiron,201,,
12.06,90,45,Stage 4 (ITT) - Roanne › Roanne,26.1,,
11.06,132,43,Stage 3 - Le Puy-en-Velay › Riom,177,,
10.06,7,44,Stage 2 - Mauriac › Craponne-sur-Arzon,180,4,
09.06,98,98,Stage 1 - Aurillac › Jussac,142,,
28.05 » 02.06,,,Tour of Norway (2.HC),,,
,44,,General classification,,,
02.06,56,,Stage 6 - Gran › Hønefoss,175.1,,
01.06,51,43,Stage 5 - Skien › Drammen,159.7,,
31.05,52,46,Stage 4 - Arendal › Sandefjord,224.4,,
30.05,60,53,Stage 3 - Lyngdal › Kristiansand,179.7,,
29.05,54,66,Stage 2 - Kvinesdal › Mandal,174,,
28.05,84,84,Stage 1 - Stavanger › Egersund,168.2,,
24.05 » 26.05,,,Hammer Stavanger (2.1),,,
,6,,General classification,,,8
26.05,6,,Stage 3 - Stavanger  › Stavanger ,48.9,,
25.05,1,,Stage 2 - Stavanger  › Stavanger ,87.3,8,2.8
24.05,7,,Stage 1 - Stavanger  › Stavanger ,85.6,,
28.04,94,,Liège-Bastogne-Liège (1.UWT),256,5,
24.04,87,,La Flèche Wallonne (1.UWT),195,5,
21.04,DNF,,Amstel Gold Race (1.UWT),265.7,,
17.04,27,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),196.2,,5
08.04 » 13.04,,,Itzulia Basque Country (2.UWT),,,
13.04,DNF,,Stage 6 - Eibar › Eibar,118.2,,
12.04,93,83,Stage 5 - Arrigorriaga › Arrate,149.8,,
11.04,133,84,Stage 4 - Vitoria-Gasteiz › Arrigorriaga,163.6,,
10.04,125,65,Stage 3 - Sarriguren › Estibaliz,191.4,,
09.04,73,71,Stage 2 - Zumarraga › Gorraiz,149.5,,
08.04,86,86,Stage 1 (ITT) - Zumarraga › Zumarraga,11.3,,
25.03 » 31.03,,,Volta Ciclista a Catalunya (2.UWT),,,
,95,,General classification,,5,
31.03,38,,Stage 7 - Barcelona › Barcelona,143.1,,
30.03,42,137,Stage 6 - Valls › Vila-seca,169.1,,
29.03,140,139,Stage 5 - Puigcerdà › Sant Cugat del Vallès,188.1,,
28.03,123,143,Stage 4 - Llanars (Vall de Camprodon) › La Molina (Alp),150.3,,
27.03,118,147,Stage 3 - Sant Feliu de Guixols › Vallter 2000 (Setcases),179,,
26.03,141,158,Stage 2 - Mataró › Sant Feliu de Guixols,166.7,,
25.03,164,164,Stage 1 - Calella › Calella,163.7,,
09.03,60,,Strade Bianche (1.UWT),184,5,1
12.02 » 17.02,,,Colombia 2.1 (2.1),,,
,112,,General classification,,,
17.02,119,,Stage 6 - El Retiro › Alto de Palmas,173.8,,
