date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.06 » 27.06,,,Giro Ciclistico d'Italia (2.2) ,,,,1998
25.06,5,,Stage 9 - Castelmassa › Castelfranco Veneto ,180,,,1998
22.06,5,,Stage 6 - Montappone › Misano Adriatico ,180,,,1998
12.06 » 16.06,,,Tour de Luxembourg (2.2) ,,,,1997
,67,,General classification ,,,,1997
12.06,89,,Stage 1 - Luxembourg › Dippach ,179,,,1997
08.05 » 11.05,,,Flèche du Sud () ,,,,1997
,1,,General classification ,,25,,1997
10.05,1,,Stage 3b - Troisvierges › Ettelbruck ,86,5,,1997
08.05,2,,Stage 1 - 	Esch-sur-Alzette › Rumelange ,149,2,,1997
19.09,41,,World Championships MJ - Road Race (WC) ,124.4,,,1992
09.09,1,,Grand Prix Rüebliland (2.HC) ,,100,,1992
24.06,1,,National Championships Italy MJ - Road Race (NC) ,,50,,1992
