date,result ranking,general classification,race name,distance,PCS point,UCI point
11.08,DNF,,Antwerpse Havenpijl (1.2),181,,
13.10,37,,Tacx Pro Classic / Ronde van Zeeland (1.1),208,,
29.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
26.08,18,,Ronde van Midden Nederland (1.2),191.6,,
22.08,26,,Veenendaal-Veenendaal Classic (1.1),191.5,,
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC),,,
,23,,Mountains classification,,,
,53,,Points classification,,,
,49,,General classification,,,
04.08,48,,Stage 13 - Lanzhou › Lanzhou,108,,
03.08,53,50,Stage 12 - Yinchuan › Yinchuan,107,,
02.08,61,50,Stage 11 - Zhongwei › Zhongwei,110,,
01.08,57,50,Stage 10 - Minqin › Tengger Dessert,124,,
30.07,44,52,Stage 9 - Jinchang › Wuwei,175,,
29.07,36,52,Stage 8 - Menyuan › Zhangye,237,,
28.07,64,52,Stage 7 - Qilian › Menyuan,169,,
27.07,42,52,Stage 6 - Dadongshu Yakou › Qilian ,57,,
26.07,91,64,Stage 5 - Longyangxia › Bird Islet,235,,
25.07,57,66,Stage 4 - Guide › Longyangxia,100,,
24.07,72,69,Stage 3 - Duoba › Guide,133,,
23.07,57,41,Stage 2 - Xining › Xining,115,,
22.07,48,51,Stage 1 - Ledu › Xining,162,,
05.07 » 08.07,,,Sibiu Cycling Tour (2.1),,,
,26,,Points classification,,,
,30,,General classification,,,
08.07,13,,Stage 3b - Sibiu › Sibiu,152.8,,
08.07,7,32,Stage 3a (TTT) - Cisnadie › Sibiu,9.6,,
06.07,30,29,Stage 1 - Sibiu › Balea Lac,91.2,,
05.07,37,37,Prologue - Sibiu › Sibiu,2.2,,
01.07,11,,National Championships Netherlands - Road Race (NC),221.6,,3
17.06,35,,GP Horsens Posten (1.1),186.2,,
16.06,25,,Fyen Rundt - Tour of Funen (1.1),201.7,,3
10.06,29,,Ronde van Limburg (1.1),200,,
09.06,33,,Dwars door de Vlaamse Ardennen (1.2),200,,
01.06 » 03.06,,,Szlakiem Walk Majora Hubala (2.1),,,
,71,,General classification,,,
03.06,65,,Stage 4 - Radoszyce › Koñskie,176.4,,
02.06,94,75,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3,,
02.06,105,68,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7,,
01.06,31,35,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6,,
09.05 » 13.05,,,Flèche du Sud (2.2),,,
,23,,Points classification,,,
,43,,General classification,,,
13.05,33,,Stage 5 - Esch/Alzette › Esch/Alzette,152.1,,
12.05,16,42,Stage 4 - Roeser › Roeser,147.5,,
11.05,52,45,Stage 3 - Wincrange › Wincrange,137.5,,
10.05,45,18,Stage 2 - Rumelange › Rumelange,151.1,,
09.05,7,7,Stage 1 - Berbourg › Berbourg,78.5,,
29.04,30,,Skive-Løbet (1.2),179.1,,
28.04,40,,GP Himmerland Rundt (1.2),199.8,,
22.04,14,,Rutland - Melton Cicle Classic (1.2),178,,
31.03,67,,Volta Limburg Classic (1.1),197.5,,
04.03,66,,Dwars door West-Vlaanderen / Johan Museeuw Classics (1.1),189.3,,
22.02 » 25.02,,,Tour of Antalya (2.2),,,
,19,,General classification,,,
25.02,48,,Stage 4 - Side › Lara,144.2,,
24.02,37,19,Stage 3 - Feslikan › Feslikan,32.5,,
23.02,14,19,Stage 2 - Antalya  › Antalya ,118.3,,
22.02,110,111,Stage 1 - Antalya  › Antalya ,155.6,,
28.10 » 05.11,,,Tour of Hainan (2.HC),,,
,17,,Mountains classification,,,
,47,,Points classification,,,
,48,,General classification,,,
05.11,47,,Stage 9 - Lingshui › Wanning Xinglong,153.8,,
04.11,54,48,Stage 8 - Wuzhishan › Lingshui,197.4,,
03.11,28,28,Stage 7 - Sanya › Wuzhishan,166.5,,
02.11,58,43,Stage 6 - Changjiang › Sanya,219.6,,
01.11,44,42,Stage 5 - Danzhou › Changjiang,167.5,,
31.10,54,40,Stage 4 - Chengmai › Danzhou,192.3,,
30.10,40,35,Stage 3 - Haikou › Chengmai,155.6,,
29.10,44,32,Stage 2 - Wanning Xinglong › Haikou,230.2,,
28.10,33,34,Stage 1 - Wanning Xinglong › Wanning Xinglong,88.3,,
17.10,57,,Sluitingsprijs Putte-Kapellen (1.1),183.6,,
03.09,28,,Kernen Omloop Echt-Susteren (1.2),191,,
18.08,53,,Veenendaal Veenendaal Classic (1.1),195.8,,
16.07 » 29.07,,,Tour of Qinghai Lake (2.HC),,,
,17,,Mountains classification,,,
,35,,Points classification,,,
,23,,General classification,,3,5
29.07,24,,Stage 13 - Zhongwei › Zhongwei,111,,
28.07,30,24,Stage 12 - Yinchuan › Yinchuan,105,,
26.07,32,25,Stage 10 - Sonmingyan › Dingxi,148,,
24.07,43,25,Stage 9 - Ping'an › Linxia,235,,
23.07,45,24,Stage 8 - Menyuan › Ping'an,224,,
22.07,2,23,Stage 7 - Qilian › Menyuan,169,18,10
21.07,38,24,Stage 6 - Qilian › Dadongshu Hill Puerto,65,,
20.07,56,19,Stage 5 - Qinghai Lake › Gangcha,185,,
19.07,16,16,Stage 4 - Guide › Qinghai Lake,159,,
18.07,19,19,Stage 3 - Duoba › Guide,133,,
17.07,49,48,Stage 2 - Xining › Xining,115,,
16.07,48,54,Stage 1 - Ledu › Xining,153,,
25.06,57,,National Championships Netherlands - Road Race (NC),235,,
07.06 » 11.06,,,Okolo Slovenska (2.1),,,
,33,,General classification,,,
11.06,59,,Stage 4 - Trnava › Trnava,152.5,,
10.06,99,37,Stage 3 - Nitra › Trnava,221,,
09.06,50,41,Stage 2 - Banská Bystrica › Nitra,172,,
08.06,18,41,Stage 1 - Levoca › Banská Bystrica,211.8,,
07.06,116,116,Prologue - Levoca › Levoca,3.7,,
24.05 » 28.05,,,Flèche du Sud (2.2),,,
,39,,Points classification,,,
,31,,General classification,,,
28.05,35,,Stage 5 - Esch › Esch,143.9,,
27.05,12,34,Stage 4 - Mondorf › Roeser,151.7,,
26.05,38,36,Stage 3 - Bourscheid › Bourscheid,128.8,,
25.05,39,44,Stage 2 - Rumelange › Rumelange,150.4,,
24.05,51,51,Stage 1 - Rédange › Rédange,79.6,,
30.04,27,,Skive-Løbet (1.2),178.7,,
29.04,DNF,,GP Viborg (1.2),198.6,,
28.04,44,,GP Himmerland Rundt (1.2),199.8,,
01.04,DNF,,Volta Limburg Classic (1.1),198.6,,
11.03,DNF,,Ronde van Drenthe (1.1),206.2,,
05.03,DNF,,Dwars door West-Vlaanderen Johan Museeuw Classic (1.1),203.6,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
,11,,General classification,,12,15
20.11,33,,Stage 5 - Yongtai › Yongtai,127.4,,
19.11,11,13,Stage 4 - Yongtai › Yongtai,131.8,,
18.11,19,10,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,43,10,Stage 2 - Changle › Changle,126.3,,
16.11,8,10,Stage 1 - Ma Wei › Guling,113.2,1,
05.11 » 12.11,,,Tour of Taihu Lake (2.1),,,
,32,,Points classification,,,
,13,,General classification,,8,5
12.11,7,,Stage 7 - Jurong Chishanhu Lake › Maoshan,130.6,2,
11.11,50,17,Stage 6 - Yancheng Park › Mingdu Haoge international Hotel,117.1,,
10.11,62,16,Stage 5 - Nantong › Haimen,148,,
09.11,45,16,Stage 4 - Wujiang › Wujiang,117.4,,
08.11,16,16,Stage 3 - Anji Economic Development Zone  › Tianhuangping,106.3,,
07.11,60,58,Stage 2 - Changxing Government Square › Moon Bay Hotel,139,,
06.11,62,58,Stage 1 - Wuxi › Wuxi,111.3,,
05.11,57,58,Prologue - Wuxi › Wuxi,5.9,,
02.11,34,,Tour of Yancheng Costal Wetlands (1.2),150,,
17.09,DNF,,Memorial Marco Pantani (1.1),189.8,,
15.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),199,,
14.09,DNF,,Coppa Bernocchi - GP BPM (1.1),192,,
11.08 » 14.08,,,Czech Cycling Tour (2.1),,,
,9,,Mountains classification,,,
,40,,Points classification,,,
,41,,General classification,,,
14.08,47,,Stage 4 - Olomouc › Dolany,157.1,,
13.08,43,47,Stage 3 - Mohelnice › Sternberk,187.4,,
12.08,102,75,Stage 2 - Olomouc › Unicov,177,,
11.08,14,76,Stage 1 (TTT) - Frýdek-Místek › Frýdek-Místek,17.3,,
17.07 » 30.07,,,Tour of Qinghai Lake (2.HC),,,
,62,,Points classification,,,
,13,,General classification,,28,20
30.07,41,,Stage 13 - Baiyin › Baiyin,95,,
29.07,41,13,Stage 12 (ITT) - Zhongwei › Zhongwei,22.6,,
28.07,37,14,Stage 11 - Yinchuan › Yinchuan,123,,
27.07,40,14,Stage 10 - Tianshui › Pingliang,240,,
26.07,28,14,Stage 9 - Tianshui › Tianshui,100,,
24.07,52,14,Stage 8 - Ledu › Linxia,235,,
23.07,14,14,Stage 7 - Qilian › Qingshizui,150,,
22.07,24,16,Stage 6 - Xihai Town › Qilan,207,,
21.07,24,11,Stage 5 - Qinghai Lake › Gangcha,185,,
20.07,24,14,Stage 4 - Guide › Qinghai Lake,147,,
19.07,16,14,Stage 3 - Duoba › Guide,133,,
18.07,59,34,Stage 2 - Xining › Datong,165,,
17.07,42,45,Stage 1 - Xining › Xining,113,,
25.06,61,,National Championships Netherlands - Road Race (NC),212.1,,
07.06 » 12.06,,,Okolo Slovenska (2.2),,,
,30,,General classification,,,
12.06,15,,Stage 5 - Bojnice › Piestany,121.9,,
11.06,16,32,Stage 4 - Zuberec › Bojnice,183.7,,
10.06,32,34,Stage 3 - Strbske Pleso › Zuberec,193.2,,
09.06,34,34,Stage 2 - Banska Bystrica › Strbske Pleso,170.1,,
08.06,92,81,Stage 1 - Banska Bystrica › Banska Bystrica,136.8,,
07.06,99,99,Prologue - Banska Bystrica › Banska Bystrica,1.1,,
22.05,DNF,,Velothon Wales (1.1),174,,
13.05 » 18.05,,,Tour of Iran (Azarbaijan) (2.1),,,
,24,,Points classification,,,
,12,,General classification,,10,10
18.05,42,,Stage 6 - Tabriz › Tabriz,114,,
17.05,23,13,Stage 5 - Sarein › Sahand,181.3,,
16.05,8,12,Stage 4 - Tabriz › Sarein,198.2,1,
15.05,25,22,Stage 3 - Aras › Tabriz,139.9,,
14.05,20,23,Stage 2 - Urmia › Aras,209.4,,
13.05,26,27,Stage 1 - Tabriz › Urmia,162.4,,
05.05,DNF,,Dwars door de Vlaamse Ardennen (1.2),179.6,,
24.04 » 01.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,20,,General classification,,8,5
01.05,43,,Stage 8 - Marmaris › Selcuk,201.7,,
30.04,34,20,Stage 7 - Fethiye › Marmaris,128.6,,
29.04,22,21,Stage 6 - Kumluca › Elmali,116.9,,
28.04,47,27,Stage 5 - Alanya › Kemer,189.3,,
27.04,71,32,Stage 4 - Seydisehir › Alanya,187,,
26.04,38,29,Stage 3 - Aksaray › Konya,158.9,,
