date,result ranking,general classification,race name,distance,PCS point,UCI point
08.11 » 12.11,,,Tour of Fuzhou (2.1),,,
08.11,DNF,,Stage 1 - Ma Wei › Gu LIng,107.4,,
28.10 » 05.11,,,Tour of Hainan (2.HC),,,
03.11,DNF,,Stage 7 - Sanya › Wuzhishan,166.5,,
02.11,108,100,Stage 6 - Changjiang › Sanya,219.6,,
01.11,31,100,Stage 5 - Danzhou › Changjiang,167.5,,
31.10,82,105,Stage 4 - Chengmai › Danzhou,192.3,,
30.10,120,106,Stage 3 - Haikou › Chengmai,155.6,,
29.10,80,52,Stage 2 - Wanning Xinglong › Haikou,230.2,,
28.10,25,26,Stage 1 - Wanning Xinglong › Wanning Xinglong,88.3,,
22.10,DNF,,Japan Cup Cycle Road Race (1.HC),103,,
10.10 » 17.10,,,Tour of Taihu Lake (2.1),,,
,96,,General classification,,,
17.10,96,,Stage 7 - Jurong Chishanhu › Maoshan,130.6,,
16.10,18,81,Stage 6 - Jiangyan › Jiangyan,106.4,,
15.10,21,83,Stage 5 - Nantong › Haimen,148,,
14.10,20,86,Stage 4 - Wujiang › Wujiang,117.4,,
13.10,49,87,Stage 3 - Huzhou › Changxing,134.3,,
12.10,29,93,Stage 2 - Wujin › Wujin,117.1,,
11.10,41,95,Stage 1 - Wuxi › Wuxi,111.3,,
10.10,97,97,Prologue - Wuxi › Wuxi,5.3,,
16.07 » 29.07,,,Tour of Qinghai Lake (2.HC),,,
,93,,General classification,,,
29.07,65,,Stage 13 - Zhongwei › Zhongwei,111,,
28.07,82,96,Stage 12 - Yinchuan › Yinchuan,105,,
26.07,109,101,Stage 10 - Sonmingyan › Dingxi,148,,
24.07,66,97,Stage 9 - Ping'an › Linxia,235,,
23.07,107,104,Stage 8 - Menyuan › Ping'an,224,,
22.07,17,97,Stage 7 - Qilian › Menyuan,169,,
21.07,105,102,Stage 6 - Qilian › Dadongshu Hill Puerto,65,,
20.07,58,84,Stage 5 - Qinghai Lake › Gangcha,185,,
19.07,81,109,Stage 4 - Guide › Qinghai Lake,159,,
18.07,115,115,Stage 3 - Duoba › Guide,133,,
17.07,44,84,Stage 2 - Xining › Xining,115,,
16.07,112,114,Stage 1 - Ledu › Xining,153,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
30.04,DNF,,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9,,
29.04,90,121,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4,,
28.04,125,123,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5,,
27.04,123,125,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1,,
26.04,128,132,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7,,
25.04,117,116,Stage 1 - Rennes › Merdrinac,153.2,,
22.04,DNF,,Arno Wallaard Memorial (1.2),184,,
01.02 » 05.02,,,Herald Sun Tour (2.1),,,
,91,,General classification,,,
05.02,94,,Stage 4 - Kinglake › Kinglake,121,,
04.02,68,94,Stage 3 - Benalla › Mitchelton Winery,165.6,,
03.02,87,95,Stage 2 - Mt Beauty  › Beechworth,165.6,,
02.02,92,92,Stage 1 - Wangaratta › Falls Creek,174.2,,
01.02,84,84,Prologue - Melbourne Southbank › Melbourne Southbank,2.1,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
,96,,General classification,,,
20.11,64,,Stage 5 - Yongtai › Yongtai,127.4,,
19.11,83,101,Stage 4 - Yongtai › Yongtai,131.8,,
18.11,78,104,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,97,116,Stage 2 - Changle › Changle,126.3,,
16.11,117,119,Stage 1 - Ma Wei › Guling,113.2,,
05.11 » 12.11,,,Tour of Taihu Lake (2.1),,,
,28,,Points classification,,,
,116,,General classification,,,
12.11,118,,Stage 7 - Jurong Chishanhu Lake › Maoshan,130.6,,
11.11,118,110,Stage 6 - Yancheng Park › Mingdu Haoge international Hotel,117.1,,
10.11,68,107,Stage 5 - Nantong › Haimen,148,,
09.11,118,110,Stage 4 - Wujiang › Wujiang,117.4,,
08.11,103,100,Stage 3 - Anji Economic Development Zone  › Tianhuangping,106.3,,
07.11,120,72,Stage 2 - Changxing Government Square › Moon Bay Hotel,139,,
06.11,51,92,Stage 1 - Wuxi › Wuxi,111.3,,
05.11,92,93,Prologue - Wuxi › Wuxi,5.9,,
02.11,100,,Tour of Yancheng Costal Wetlands (1.2),150,,
29.05 » 05.06,,,Tour of Japan (2.1),,,
02.06,DNF,,Stage 5 - Minami Shinshu › Minami Shinshu,123.6,,
01.06,59,68,Stage 4 - Inabe › Inabe,130.7,,
31.05,25,70,Stage 3 - Mino › Mino,139.4,,
30.05,71,76,Stage 2 - Kyoto › Kyoto,105,,
29.05,47,47,Prologue - Sakai › Sakai,2.65,,
18.05 » 22.05,,,Baltyk - Karkonosze Tour (2.2),,,
,81,,General classification,,,
22.05,80,,Stage 6 - Piechowice › Karpacz,89.3,,
22.05,92,77,Stage 5 (ITT) - Kowary › Przelecz Okraj,11.6,,
21.05,60,55,Stage 4 - Kozuchow › Lubin,173.6,,
20.05,49,30,Stage 3 - Zbaszynek › Zbaszynek,137.2,,
19.05,30,24,Stage 2 - Koscian › Opalenica,176.8,,
18.05,23,26,Stage 1 - Ko?obrzeg  › Chociwel,193.9,,
01.05,137,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
24.04,35,,Belgrade Banjaluka II (1.2),194,,
23.04,31,,Belgrade - Banjaluka I (1.2),128,,
01.04 » 06.04,,,The Princess Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
01.04,DNF,,Stage 1 - Ubon Ratchatani › Mukdahan,187,,
28.05 » 02.06,,,Tour of Iran (Azarbaijan) (2.1),,,
,59,,General classification,,,
02.06,57,,Stage 6 - Tabriz › Tabriz,114,,
01.06,64,62,Stage 5 - Aras Free Zone › Aynalou,150,,
31.05,80,66,Stage 4 - Urmia › Aras Free Zone,208.4,,
30.05,28,50,Stage 3 - Tabriz › Urmia,144.4,,
29.05,54,58,Stage 2 - Sareyn › Tabriz,188.2,,
28.05,77,77,Stage 1 - Tabriz › Meshgin,163.8,,
04.02 » 08.02,,,Herald Sun Tour (2.1),,,
05.02,DNF,,Stage 1 - Mt Macedon › Bendigo,156.9,,
04.02,58,58,Prologue - Melbourne › Melbourne,2.1,,
01.02,DNF,,Cadel Evans Great Ocean Road Race (1.1),174,,
18.04,37,,Winston-Salem Cycling Classic (1.2),171,,
02.06,DNF,,The Philadelphia Cycling Classic (1.2),193,,
27.05,DNS,,National Championships United States - Road Race (NC),163.2,,
18.05 » 19.05,,,Paris-Arras Tour (2.2),,,
,99,,General classification,,,
19.05,100,,Stage 2 - Arras › Arras,182.5,,
18.05,40,40,Stage 1 - Margny les Compiegne › Beaurains,179.3,,
08.05 » 12.05,,,Flèche du Sud (2.2),,,
,95,,General classification,,,
12.05,92,,Stage 5 - Esch/Alzette › Esch/Alzette,136.6,,
11.05,97,116,Stage 4 - Kayl › Soleuvre,157.6,,
10.05,135,127,Stage 3 - Bourscheid › Clervaux,146.3,,
09.05,117,118,Stage 2 - Schifflange › Rumelange,148.3,,
08.05,53,52,Stage 1 - Roeser › Roeser,81.6,,
16.09 » 23.09,,,Tour of China II (2.1),,,
,83,,General classification,,,
23.09,18,83,Stage 5 - Tianjin › Tianjin,90,,
22.09,76,85,Stage 4 (ITT) - Tianjin › Tianjin,18.2,,
21.09,25,103,Stage 3 - Dezhou › Dezhou,112,,
20.09,46,105,Stage 2 - Jining › Jining,146.1,,
18.09,42,109,Stage 1 - Huainan › Huainan,121.6,,
16.09,89,89,Prologue - Wuhan Jiangxia › Wuhan Jiangxia,6.2,,
07.09 » 13.09,,,Tour of China I (2.1),,,
,97,,General classification,,,
13.09,58,97,Stage 6 - Wuhan › Wuhan,90.4,,
12.09,53,98,Stage 5 - Zaoyang › Zaoyang,117,,
11.09,36,101,Stage 4 - Shangluo › Xiangyang,,,
09.09,91,103,"Stage 3 - Lantian, Xi’an › Shangluo",125.6,,
08.09,120,90,Stage 2 - Xi’an › Xi’an,100,,
07.09,12,90,Stage 1 (TTT) - Xi’an › Xi’an,19.8,,
03.06,24,,TD Bank International Cycling Championship (1.HC),198.6,2,
15.04,57,,Tour of the Battenkill (1.2),200,,
26.06,39,,National Championships United States U23 - Road Race (NC),162,,
09.06 » 14.06,,,Tour de Beauce (2.2),,,
09.06,87,,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
07.06,DNF,,Philadelphia International Championship (1.HC),251.1,,
31.07 » 03.08,,,Coupe des Nations Abitibi (2.Ncup),,,
03.08,DNF,,Stage 4 - Senneterre › Val-d'Or,118.2,,
02.08,38,,Stage 3 (ITT) - St. Maurice › Amos,17.6,,
01.08,16,,Stage 2 - Belvedere › Val-d'Or,95.1,,
31.07,37,,Stage 1 - Rouyn-Noranda › Val-d'Or,105.5,,
10.05 » 11.05,,,Le Trophee Centre Morbihan (2.1),,,
,18,,Points classification,,,
,11,,General classification,,12,
11.05,41,,Stage 3 - Radenac › Locminé,95.3,,
11.05,43,,Stage 2 (ITT) - Réguiny › Naizin,7.2,,
10.05,8,,Stage 1 - Réguiny › Naizin,106.5,1,
12.05 » 13.05,,,Trophée Centre Morbihan (2.1),,,
13.05,76,,Stage 2 (ITT) - Reguiny › Naizin,7.5,,
12.05,92,,Stage 1 - Buléon › Ploërmel,107.6,,
