date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.04 » 16.04,,,Tour de Lombok (2.2) ,,,,2017
13.04,DNF,,Stage 1 - Mataram › Pantai Kuta ,126.3,,,2017
30.07,60,,Tour de Jakarta (1.2) ,175,,,2016
19.05 » 23.05,,,Tour de Flores (2.2) ,,,,2016
20.05,DNF,,Stage 2 - Maumere › Ende ,141.3,,,2016
19.05,95,95,Stage 1 - Larantuka › Maumere ,138.8,,,2016
11.05 » 14.05,,,International Tour de Banyuwangi Ijen (2.2) ,,,,2016
14.05,OTL,,Stage 4 - Pelabuhan Muncar  › Paltuding Ijen ,123,,,2016
13.05,29,35,Stage 3 - Banyuwangi  › Banyuwangi  ,127.1,,,2016
12.05,48,33,Stage 2 - Genteng › Banyuwangi  ,145.7,,,2016
11.05,3,4,Stage 1 - Glenmore › Banyuwangi  ,171.4,1,1,2016
07.12 » 09.12,,,Banyuwangi Tour de Ijen (2.2) ,,,,2012
,71,,General classification ,,,,2012
09.12,82,,Stage 3 - Banyuwangi › Banyuwangi ,110,,,2012
08.12,65,66,Stage 2 - Kalibaru › Kawah Ijen ,147,,,2012
07.12,82,83,Stage 1 - Pesanggaran › Banyuwangi ,111.7,,,2012
06.06 » 12.06,,,Tour of Singkarak (2.2) ,,,,2011
,72,,General classification ,,,,2011
12.06,5,,Stage 7b - Padang › Singkarak ,70.8,,,2011
12.06,69,,Stage 7a - Padang Panjang › Singkarak ,109.3,,,2011
11.06,9,,Stage 6a - Sawahlunto › Istana Baso Pagaruyung ,39,,,2011
11.06,45,,Stage 6b - Istana Baso Pagaruyung › Padang Panjang ,94.6,,,2011
10.06,46,,Stage 5 - Payakumbuh › Sawahlunto ,79,,,2011
09.06,17,,Stage 4 - Bukittinggi › Singkarak ,59,,,2011
08.06,94,,Stage 3 - Pariaman › Bukittinggi ,125.2,,,2011
07.06,80,,Stage 2 - Padang › Pariaman ,105,,,2011
06.06,15,,Stage 1 - Padang › Padang ,61,,,2011
25.10 » 02.11,,,Speedy Tour d'Indonesia (2.2) ,,,,2010
,69,,General classification ,,,,2010
02.11,4,,Stage 9 - Renon › Renon ,117.6,,,2010
01.11,79,,Stage 8 - Gilimanuk › Denpasar ,160,,,2010
31.10,25,,Stage 7 - Surabaya › Jember ,140,,,2010
30.10,53,,Stage 6 - Madiun › Surabaya ,164.8,,,2010
29.10,53,,Stage 5 - Jogjakarta › Madiun ,179.4,,,2010
27.10,5,,Stage 3 - Pekalongan › Semarang ,101.5,,,2010
26.10,37,,Stage 2 - Cirebon › Pekalongan ,136.4,,,2010
25.10,69,,Stage 1 - Bandung › Cirebon ,213,,,2010
18.06 » 20.06,,,Tour Of East Java (2.2) ,,,,2010
,45,,General classification ,,,,2010
20.06,87,,Stage 3 - Tulungagung › Tulungagung ,103.5,,,2010
19.06,20,,Stage 2 - Tulungagung › Tulungagung ,154.7,,,2010
18.06,23,,Stage 1 - Tulungagung › Tulungagung ,110.4,,,2010
01.06 » 06.06,,,Tour of Singkarak (2.2) ,,,,2010
02.06,DNF,,Stage 3 - Pariaman › Mukomuko ,83.9,,,2010
02.06,14,,Stage 2 - Padang › Pariaman ,81,,,2010
01.06,8,,Stage 1 (TTT) - Padang › Padang ,15.8,,,2010
22.11 » 02.12,,,Speedy Tour d'Indonesia (2.2) ,,,,2009
,44,,General classification ,,,,2009
02.12,21,,Stage 10 - Gilimanuk › Denpasar ,136.8,,,2009
01.12,61,,Stage 9 - Probolinggo › Banyuwangi ,120,,,2009
30.11,15,,Stage 8 - Surabaya › Probolinggo ,63.7,,,2009
29.11,13,,Stage 7 - Madiun › Surabaya ,164,,,2009
28.11,7,,Stage 6 - Jogyakarta › Madiun ,146,,,2009
26.11,28,,Stage 5 - Semarang › Jogyakarta ,146,,,2009
25.11,59,,Stage 4 - Purwokerto › Semarang ,221,,,2009
24.11,23,,Stage 3 - Tasikmalaya › Purwokerto ,149.3,,,2009
23.11,11,,Stage 2 - Bandung › Tasikmalaya ,104.8,,,2009
22.11,7,27,Stage 1 (TTT) - Jakarta › Jakarta ,12,,,2009
30.04 » 03.05,,,Tour of Singkarak (2.2) ,,,,2009
03.05,DNF,,Stage 5 - Lake Singkarak › Lake Singkarak ,188.8,,,2009
02.05,13,,Stage 4 - Sawahlunto › Lake Singkarak ,91,,,2009
02.05,64,,Stage 3 - Bukit Tinggi › Sawahlunto ,84.6,,,2009
01.05,106,,Stage 2 - Padang › Bukit Tinggi ,88.2,,,2009
30.04,36,,Stage 1 ,,,,2009
23.11 » 05.12,,,Speedy Tour d'Indonesia (2.2) ,,,,2008
25.11,74,,Stage 3 - Cirebon › Purwokerto ,193,,,2008
24.11,48,,Stage 2 - Bandung › Cirebon ,145,,,2008
23.11,5,,Stage 1 - Jakarta › Jakarta ,80,,,2008
02.04 » 06.04,,,Tour of East Java (2.2) ,,,,2008
,50,,General classification ,,,,2008
06.04,11,,Stage 5 - Surabaya › Surabaya ,52.5,,,2008
05.04,75,,Stage 4 - Batu › Tosari ,113.1,,,2008
04.04,37,,Stage 3 - Batu › Batu ,126,,,2008
03.04,14,,Stage 2 - Blitar › Blitar ,138,,,2008
02.04,20,,Stage 1 - Jombang › Jombang ,108,,,2008
10.04,DNF,,Asian Cycling Championships MJ - Road Race (CC) ,101.6,,,2004
09.04,13,,Asian Cycling Championships MJ - ITT (CC) ,27.5,,,2004
