date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.08,21,,Vlaamse Havenpijl (1.2) ,188,,,2003
25.06,62,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,165,,,2003
08.06,11,,Memorial Philippe Van Coningsloo (1.5) ,169,,,2003
29.05,54,,Hasselt - Spa - Hasselt (1.5) ,167,,,2003
04.05,22,,Ronde van Vlaanderen U23 (1.7.1) ,162,,,2003
01.05,26,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,176,,,2003
20.04,38,,Zellik - Galmaarden (1.5) ,168,,,2003
12.04 » 13.04,,,Vlaanderens Tweedaagse van de Gaverstreek (2.6) ,,,,2003
13.04,27,,Stage 2 (ITT) - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.8,,,2003
12.04,124,,Stage 1 - Harelbeke › Stasegem ,151,,,2003
11.01,15,,National Championships Australia - ITT (NC) ,39,,,2003
11.01,3,,National Championships Australia U23 - ITT (NC) ,39,,,2003
18.10 » 27.10,,,Herald Sun Tour (2.3) ,,,,2002
24.10,DNF,,Stage 8 - Harrietville › Omeo ,85,,,2002
23.10,27,67,Stage 7 - Mansfield › Bright ,186.3,,,2002
22.10,71,70,Stage 6 - Nagambie › Violet Town ,124.3,,,2002
21.10,21,59,Stage 5 - Bendigo › Shepparton ,140.9,,,2002
20.10,57,62,Stage 4 - Bendigo › Bendigo ,69,,,2002
19.10,63,60,Stage 3 - Bacchus Marsh › Buninyong ,82.4,,,2002
19.10,45,45,Stage 2 (ITT) - Bacchus Marsh › Bacchus Marsh ,44,,,2002
18.10,49,33,Stage 1 (ITT) - Melbourne › Melbourne ,31.5,,,2002
01.05,3,,Trofeo Papa' Cervi (1.7.1) ,,7,,2002
11.01,1,,National Championships Australia U23 - ITT (NC) ,39,,,2002
