date,result ranking,general classification,race name,distance,PCS point,UCI point
19.07 » 23.07,,,Cascade Cycling Classic (2.2),,,
23.07,DNS,,Stage 5 - Bend › Bend,130.6,,
22.07,136,92,Stage 4,48.6,,
21.07,78,94,Stage 3 - Bend › Kapka Butte Snow Park,172.7,,
20.07,17,132,Stage 2 (ITT) - Bend › Bend,22.9,,
19.07,146,146,Stage 1 - Princeville ›  Dee Wright Observatory,172.9,,
09.07,68,,White Spot / Delta Road Race (1.2),155.5,,
25.06,72,,National Championships United States - Road Race (NC),179,,
24.06,23,,National Championships United States - ITT (NC),30.7,,
10.09,OTL,,The Reading 120 (1.2),196.5,,
01.09 » 05.09,,,Tour of Alberta (2.1),,,
,42,,General classification,,,
05.09,61,,Stage 5 - Edmonton › Edmonton,124.1,,
04.09,12,16,Stage 4 (ITT) - Edmonton › Edmonton,12.1,,
03.09,23,23,Stage 3 - Rocky Mountain House › Drayton Village,181.2,,
02.09,16,28,Stage 2 - Kananaskis › Olds,182,,
01.09,50,50,Stage 1 - Lethbridge › Lethbridge,106.9,,
05.06,DNF,,Philadelphia International Cycling Classic (1.1),178,,
28.05,DNF,,National Championships United States - Road Race (NC),187,,
27.05,6,,National Championships United States - ITT (NC),48,,5
21.04 » 24.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,22,,Points classification,,,
,45,,General classification,,,
24.04,32,,Stage 4 - Fayetteville › Fayetteville,64,,
23.04,73,69,Stage 3 - Prairie Grove › Prairie Grove,176.1,,
22.04,81,71,Stage 2 - Fayetteville › Fayetteville,175.7,,
21.04,57,57,Stage 1 (ITT) - Devils Den State Park  › Devils Den State Park ,4.8,,
20.09,21,,World Championships - TTT (WC),38.6,,
02.09 » 07.09,,,Tour of Alberta (2.1),,,
,85,,General classification,,,
07.09,79,,Stage 6 - Edmonton › Edmonton,124.1,,
06.09,102,95,Stage 5 - Edson › Spruce Grove,206.2,,
05.09,88,92,Stage 4 - Jasper › Jasper,162.1,,
04.09,92,91,Stage 3 - Grande Cache › Miette Hotsprings,181.8,,
03.09,67,101,Stage 2 - Grande Prairie › Grande Prairie,171.6,,
02.09,6,105,Stage 1 (TTT) - Grande Prairie › Grande Prairie,19.6,,0.5
03.08 » 09.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,85,,General classification,,,
09.08,78,,Stage 7 - Park City › Park City,78,,
08.08,69,88,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,177.7,,
07.08,100,95,Stage 5 - Salt Lake City › Salt Lake City,89.1,,
06.08,105,96,Stage 4 - Soldier Hollow › Heber Valley,205.2,,
05.08,81,74,Stage 3 - Antelope Island › Bountiful,176.5,,
04.08,78,72,Stage 2 - Tremonton › Ogden,161.8,,
03.08,60,61,Stage 1 - Logan › Logan,212.5,,
07.06,98,,The Parx Casino Philly Cycling Classic (1.2),173,,
31.05,14,,Winston Salem Cycling Classic (1.2),180.2,,
25.05,13,,National Championships United States - Road Race (NC),165,,
23.05,12,,National Championships United States - ITT (NC),30.9,,
29.04 » 03.05,,,Silver City's Tour of the Gila (2.2),,,
,95,,General classification,,,
03.05,102,,Stage 5 - Silver City › Pinos Altos,161.9,,
02.05,120,77,Stage 4 - Silver City › Silver City,69.5,,
01.05,86,79,Stage 3 (ITT) - Tyrone › Tyrone,26,,
30.04,70,79,Stage 2 - Fort Bayard › Fort Bayard,122.6,,
29.04,111,111,Stage 1 - Silver City › Mogollon,148.1,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,20,,Points classification,,,
,79,,General classification,,,
26.04,47,,Stage 4 - Fayetteville › Fayetteville,40,,
25.04,106,107,Stage 3 - Prairie Grove › Prairie Grove,174.4,,
24.04,117,105,Stage 2 - Fayetteville › Fayetteville,173.9,,
23.04,64,,Prologue - Fayetteville › Fayetteville,4.35,,
13.09,5,,Bucks County Classic (1.2),160.5,2,10
18.04,21,,Winston-Salem Cycling Classic (1.2),171,,
02.06,72,,The Philadelphia Cycling Classic (1.2),193,,
27.05,DNF,,National Championships United States - Road Race (NC),163.2,,
25.05,25,,National Championships United States - ITT (NC),31,,
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,24,,General classification,,,
05.08,23,24,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,35,34,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,37,36,Prologue - Elk Grove Village › Elk Grove Village,7.2,,
21.06,32,,National Championships United States U23 - ITT (NC),30,,
23.06,24,,National Championships United States U23 - ITT (NC),30,,
25.07 » 29.07,,,Tour de l'Abitibi International (2.1),,,
,100,,General classification,,,
29.07,84,,Stage 5 - Amos › Val-d'Or,97.2,,
28.07,48,,Stage 4 - Rouyn-Noranda › Rouyn-Noranda,77,,
28.07,43,,Stage 3 (ITT) - Val-d'Or › Val-d'Or,14.5,,
27.07,131,,Stage 2 - St-Mathieu › Val-d'Or,91,,
26.07,90,,Stage 1 - Preissac › Val-d'Or,95.4,,
25.07,115,,Prologue - Val-d'Or › Val-d'Or,0.4,,
16.07 » 22.07,,,Tour de l'Abitibi International (2.HC),,,
,104,,General classification,,5,
22.07,54,,Stage 9 - Val-d'Or › Val-d'Or,55.8,,
21.07,91,115,Stage 8 - Preissac › Val-d'Or,94.4,,
20.07,116,119,Stage 7 - Val-d'Or › Val-d'Or,78.3,,
19.07,129,130,Stage 6 - Amos › Amos,63,,
19.07,70,130,Stage 5 (ITT) - Val-d'Or › Val-d'Or,14.5,,
18.07,145,136,Stage 4 - Senneterre › Val-d'Or,91.4,,
17.07,111,115,Stage 2 - Rouyn-Noranda › Val-d'Or,114.2,,
16.07,124,124,Prologue - Val-d'Or › Val-d'Or,0.4,,
