date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.06,5,,National Championships Kazakhstan - Road Race (NC) ,,2,40,2022
13.04 » 17.04,,,Belgrade Banjaluka (2.1) ,,,,2022
,22,,Points classification ,,,,2022
,21,,General classification ,,,3,2022
17.04,58,,Stage 5 - Derventa › Banja Luka ,154.5,,,2022
16.04,7,17,Stage 4 - Doboj › Prijedor ,165.5,2,,2022
15.04,30,29,Stage 3 - Bijeljina › Vlasenica ,123,,,2022
14.04,52,69,Stage 2 - Obrenovac › Bijeljina ,122,,,2022
13.04,18,91,Stage 1 (TTT) - Belgrade › Belgrade ,4,,,2022
20.03,63,,Grand Prix Gündoğmuş (1.2) ,100.5,,,2022
19.03,39,,Grand Prix Manavgat Side (1.2) ,126,,,2022
20.02,19,,Grand Prix Justiniano Race (1.2) ,156.3,,,2022
19.02,26,,Grand Prix Velo Alanya (1.2) ,129.8,,,2022
05.02,33,,Grand Prix Alanya (1.2) ,147.2,,,2022
23.01,DSQ,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175,,,2022
13.04 » 17.04,,,Belgrade Banjaluka (2.1),,,,2022
,22,,Points classification,,,,2022
,21,,General classification,,,3,2022
17.04,58,,Stage 5 - Derventa › Banja Luka,154.5,,,2022
16.04,7,17,Stage 4 - Doboj › Prijedor,165.5,2,,2022
15.04,30,29,Stage 3 - Bijeljina › Vlasenica,123.0,,,2022
14.04,52,69,Stage 2 - Obrenovac › Bijeljina,122.0,,,2022
13.04,18,91,Stage 1 (TTT) - Belgrade › Belgrade,4.0,,,2022
20.03,63,,Grand Prix Gündoğmuş (1.2),100.5,,,2022
19.03,39,,Grand Prix Manavgat Side (1.2),126.0,,,2022
20.02,19,,Grand Prix Justiniano Race (1.2),156.3,,,2022
19.02,26,,Grand Prix Velo Alanya (1.2),129.8,,,2022
05.02,33,,Grand Prix Alanya (1.2),147.2,,,2022
23.01,DSQ,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175.0,,,2022
24.09,111,,World Championships U23 - Road Race (WC),161.1,,,2021
18.09,84,,Liège - Bastogne - Liège U23 (1.2U),171.6,,,2021
31.08 » 05.09,,,Turul Romaniei (2.1),,,,2021
,5,,Youth classification,,,,2021
05.09,15,,Stage 5 - Bucharest › Bucharest,98.6,,,2021
,25,,General classification,,,3,2021
04.09,20,25,Stage 4 - Brasov › Bucharest,159.3,,,2021
03.09,41,25,Stage 3 - Sibiu › Poiana Brașov,187.0,,,2021
02.09,22,22,Stage 2 - Deva › Păltiniș,154.9,,,2021
01.09,22,39,Stage 1 - Timișoara › Deva,201.5,,,2021
31.08,38,38,Prologue - Timișoara › Timișoara,4.0,,,2021
13.08 » 22.08,,,Tour de l'Avenir (2.Ncup),,,,2021
,49,,General classification,,,,2021
22.08,54,,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6,,,2021
21.08,54,52,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3,,,2021
20.08,40,53,Stage 7 - Saint-Vulbas › Grand Colombier,97.9,,,2021
19.08,74,57,Stage 6 - Champagnole › Septmoncel,111.0,,,2021
18.08,47,57,Stage 5 - Tomblaine › Bar-sur-Aube,150.7,,,2021
17.08,47,61,Stage 4 - Provins › Bar-le-Duc,183.9,,,2021
16.08,89,80,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4,,,2021
15.08,18,106,Stage 2 (TTT) - Laon › Laon,26.8,,,2021
14.08,67,108,Stage 1 - Charleville-Mézières › Soissons,161.2,,,2021
13.08,167,167,Prologue - Charleville-Mézières › Charleville-Mézières,5.0,,,2021
08.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2,,,2021
16.07 » 18.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2021
,17,,Youth classification,,,,2021
,71,,General classification,,,,2021
18.07,68,,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0,,,2021
17.07,76,73,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0,,,2021
16.07,53,53,Stage 1 - Turcifal › Serra do Socorro ,85.3,,,2021
