date,result ranking,general classification,race name,distance,PCS point,UCI point
22.06,28,,National Championships Spain - ITT (NC),37.5,,
25.03,9,,Classica Aldeias do Xisto - Cyclin'Portugal (1.2),145,,3
14.07 » 17.07,,,Volta a Portugal do Futuro / Liberty Seguros (2.2U),,,
,22,,General classification,,,
17.07,26,,Stage 4 - Boticas  › Montalegre (Serra do Larouco) ,119.4,,
16.07,19,22,Stage 3 - Lousada › Boticas ,134.1,,
15.07,44,40,Stage 2 - Penela › Oliveira de Azeméis ,145,,
14.07,39,39,Stage 1 - Soure › Condeixa-a-Nova ,138.6,,
24.06,52,,National Championships Spain U23 - Road Race (NC),138,,
23.06,3,,National Championships Spain U23 - ITT (NC),18.9,,
16.07 » 19.07,,,Volta a Portugal do Futuro / Liberty Seguros (2.2U),,,
,6,,Mountains classification,,,
,5,,Points classification,,,
,9,,General classification,,2,
19.07,9,,Stage 4 - S. Pedro do Sul › Oliveira de Azemeis,120.9,,
18.07,3,8,Stage 3 - Viseu › S. Pedro do Sul,116.5,1,2
17.07,3,15,Stage 2 - Alvaiázere › Oliveira do Hospital,135,1,2
16.07,33,33,Stage 1 - Pombal › Ansião,137.5,,
26.06,5,,National Championships Spain U23 - ITT (NC),26,,
18.06 » 21.06,,,Tour des Pays de Savoie (2.2),,,
,24,,Youth classification,,,
,48,,General classification,,,
21.06,52,,Stage 5 - Modane › Valmeinier,100,,
20.06,19,56,Stage 4 (ITT) - Orelle › Orelle,8.5,,
20.06,52,57,Stage 3 - Chambéry › Saint Michel de Maurienne,120,,
19.06,82,65,Stage 2 - Cluses › Saint Jorioz,142,,
18.06,47,47,Stage 1 - La Balme de Sillingy › Saint Alban-Leysse,142,,
21.05 » 24.05,,,Ronde de l'Isard (2.2U),,,
,21,,General classification,,,
24.05,31,,Stage 4 - Foix › St. Girons,130.4,,
23.05,60,16,Stage 3 - Auterive › Boulogne-sur-Gesse,157.6,,
22.05,19,16,Stage 2 - Salies du Salat › Plateau de Beille,139.9,,
21.05,20,20,Stage 1 - Mirepoix › Goulier Neige,143,,
24.08,2,,National Championships Spain MJ - ITT (NC),17.4,16,
02.09,9,,National Championships Spain MJ - ITT (NC),18.4,,
