date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,DNF,,National Championships Costa Rica - Road Race (NC),160,,
27.06,12,,National Championships Costa Rica - ITT (NC),30,,
25.06,DNF,,National Championships Costa Rica - Road Race (NC),163.5,,
22.06,8,,National Championships Costa Rica - ITT (NC),41.3,,1
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,
,89,,General classification,,,
15.08,74,,Stage 13 (ITT) - Medellín › Alto de Las Palmas,17.5,,
14.08,94,89,Stage 12 - Ituango › Bello,153.1,,
13.08,78,88,Stage 11 - Don Matías › Ituango,146.6,,
12.08,113,87,Stage 10 - Villamaría › Alto de Minas,158.6,,
11.08,53,79,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,
09.08,23,83,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,
08.08,116,83,Stage 7 - Armenia › Riosucio,156.7,,
07.08,100,82,Stage 6 - Ibagué › Salento,136.6,,
06.08,53,48,Stage 5 - Mariquita › Ibagué,172.5,,
05.08,14,45,Stage 4 - Guaduas › Guaduas,203.8,,
04.08,86,84,Stage 3 - Paipa › Cota,172.1,,
03.08,75,82,Stage 2 - Bogotá › Paipa,174.6,,
02.08,10,92,Stage 1 (TTT) - Bogotá › Bogotá,24,,
28.06,30,,National Championships Costa Rica - Road Race (NC),163.6,,
25.06,3,,National Championships Costa Rica - ITT (NC),39,2,2
14.12 » 25.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,9,,Mountains classification,,,
,7,,Points classification,,,
,8,,General classification,,3,3
25.12,2,,Stage 11 - San José › San José,99.53,2,5
24.12,10,9,Stage 10 - Pérez Zeledón › San José,134.5,,
23.12,1,8,Stage 9 - San José › Pérez Zeledón,126.8,5,8
21.12,18,11,Stage 8 - Puntarenas › Santa Ana,134.2,,
20.12,49,9,Stage 7 - Liberia › Puntarenas,135.9,,
19.12,22,7,Stage 6 - La Fortuna › Liberia,188.2,,
18.12,7,7,Stage 5 - Alajuela › Ciudad Quesada,167.3,,
17.12,7,7,Stage 4 (ITT) - San Joaquín › Carrizal,18.24,,
16.12,13,9,Stage 3 - Guápiles › Paraíso,118.7,,
15.12,24,28,Stage 2 - Limón › Guápiles,135,,
14.12,34,33,Stage 1 - San José › Limón,155,,
22.06,2,,National Championships Costa Rica - Road Race (NC),178.2,10,30
15.06,5,,National Championships Costa Rica - ITT (NC),30,,
11.05,DNF,,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2,,
08.05,11,,Champ. Panaméricain c.l.m. ind. / Panamerican Champ. ind. TT (CC),39.6,,
17.12 » 29.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,32,,General classification,,,
29.12,32,,Stage 12 - Santa Teresa de Cajón › BCR Avenida Segunda,157.1,,
28.12,3,39,Stage 11 (ITT) - Fatima de San Pedro › Buenos Aires,39.4,1,2
27.12,47,45,Stage 10 - Parrita › Pérez Zeledón,135.8,,
26.12,49,40,Stage 9 - Orotina › Parrita,140.4,,
25.12,24,38,Stage 8 - La Aurora de Heredia › La Aurora de Heredia,118.4,,
23.12,29,47,Stage 7 (ITT) - Cachi › Paraíso,10.64,,
22.12,57,48,Stage 6 - Santa Cruz › San Ramón,174.2,,
21.12,2,20,Stage 5 - Liberia › Santa Cruz,148,2,5
20.12,31,21,Stage 4 - Fortuna de San Carlos › Liberia,156.9,,
19.12,4,9,Stage 3 - Guápiles › San Carlos,140.8,,
18.12,14,40,Stage 2 - Limón › Guápiles,174,,
17.12,72,15,Stage 1 - Límón › Limón,134.4,,
23.06,28,,National Championships Costa Rica - Road Race (NC),135,,
15.06,1,,National Championships Costa Rica - ITT (NC),40.8,15,8
16.12 » 28.12,,,Vuelta Internacional a Costa Rica (2.2),,,
28.12,DNF,,Stage 12 - Pérez Zeledón  › San José,134.8,,
27.12,56,24,Stage 11 - Palmar Norte › Buenos Aires,160.5,,
26.12,9,12,Stage 10 - San José  › Pérez Zeledón,126.4,,
25.12,19,13,Stage 9 - Sábana › Sábana,94,,
23.12,25,13,Stage 8 (ITT) - Pacayas › San Juan de Chicuá,24.5,,
22.12,12,13,Stage 7 - Limón  › Paraíso,148.2,,
21.12,64,20,Stage 6 - Guápiles  › Limón,154.9,,
20.12,4,4,Stage 5 (ITT) - Ticaban › Guápiles,28.8,,
19.12,12,8,Stage 4 - Quesada › Guápiles,116.3,,
18.12,10,8,Stage 3 - Liberia › Quesada,216.9,,
17.12,8,3,Stage 2 - Esparza › Liberia,127.1,,
16.12,1,1,Stage 1 - Circuitos Esparza › Circuitos Esparza,98.7,5,8
17.12 » 29.12,,,Vuelta Internacional a Costa Rica (2.2),,,
,2,,General classification,,18,
29.12,2,,Stage 12 - Pérez Zeledón › San José,134.8,2,
28.12,3,,Stage 11 (ITT) - Pérez Zeledón › Pérez Zeledón,33,1,
27.12,16,,Stage 10 - Dominical › Dominical,162.6,,
26.12,1,,Stage 9 - San José › Pérez Zeledón,127.5,5,
25.12,5,,Stage 8 - La Sabana › La Sabana,94,,
23.12,13,,Stage 7 (ITT) - Cartago › Cartago,11,,
22.12,6,,Stage 6 - Guápiles › Cartago,139.4,,
21.12,5,,Stage 5 - Guápiles › Guápiles,129,,
20.12,3,,Stage 4 - Santa Clara › Guápiles,138.7,1,
19.12,3,,Stage 3 - Liberia › La Fortuna,187,1,
18.12,10,,Stage 2 - Esparza › Liberia,127,,
17.12,2,,Stage 1 - Moravia › Esparza,122,2,
27.06,1,,National Championships Costa Rica - Road Race (NC),178.2,15,
08.05,8,,Pan-American Championships - ITT (CC),42.4,,
16.12 » 28.12,,,Vuelta Internacional a Costa Rica (2.2),,,
,11,,General classification,,,
28.12,7,,Stage 12 - Perez Zeledón › San José,134.8,,
27.12,4,,Stage 11 (ITT) - Perez Zeledón › Perez Zeledón,30.2,,
26.12,12,,Stage 10 - San José › Perez Zeledón,127.5,,
25.12,16,,Stage 9 - Circuito Presidente en Jacó › ,98,,
23.12,16,,Stage 8 (ITT) - Basílica de Cartago › Santa Rosa,13.6,,
22.12,14,,Stage 7 - Guapiles › Oreamunu,144,,
21.12,12,,Stage 6 - Santa Ana › Santa Ana,139.4,,
20.12,6,,Stage 5 - Liberia › Esparza,140,,
19.12,4,,Stage 4 - La Fortuna › Liberia,190.1,,
18.12,2,,Stage 3 - San Carlos › San Carlos,130.3,2,
17.12,11,,Stage 2 - San José › Pital de San Carlos,149.7,,
16.12,2,,Stage 1 (TTT) - Tres Ríos › ,10.6,2,
21.06,1,,National Championships Costa Rica - Road Race (NC),,15,
15.06,5,,National Championships Costa Rica - ITT (NC),34,,
14.12 » 28.12,,,Vuelta Internacional a Costa Rica (2.2),,,
,9,,General classification,,2,
28.12,8,,Stage 14 - Pérez Zeledón › San José,136,,
27.12,3,,Stage 13 (ITT) - Pérez Zeledón › Pérez Zeledón,30,1,
26.12,6,,Stage 12 - San José › Pérez Zeledón,120,,
25.12,29,,Stage 11 - Belén › Belén,120,,
23.12,3,,Stage 10 (ITT) - Poás › Poás,15,1,
21.12,15,,Stage 8 - Guápiles › Oreamuno,125,,
20.12,16,,Stage 7 - Circuito en Guápiles › Circuito en Guápiles,117.7,,
19.12,18,,Stage 6 - San José › Guápiles,150,,
18.12,3,,Stage 5 - Circuito Tres Ríos › Circuito Tres Ríos,120,1,
17.12,11,,Stage 4 - Puntarenas › Santa Ana,130,,
16.12,21,,Stage 3 - La Ponderosa › Puntarenas,160,,
15.12,32,,Stage 2 - Orotina › Filadelfia,170,,
14.12,7,,Stage 1 (TTT) - Tres Ríos › Tres Ríos,12.9,,
05.10 » 15.10,,,Clásico Ciclístico Internacional Banfoandes (2.2),,,
,50,,Points classification,,,
,44,,General classification,,,
08.10,46,,Stage 4 - Sabana de Mendoza › El Vigía,153.7,,
07.10,57,,Stage 3 - Cabimas › Valera,181.7,,
06.10,19,,Stage 2 - Puerto Cumarebo › Dabajuro,163,,
05.10,13,,Stage 1 - Punto Fijo › Coro,149.7,,
28.09,DNF,,World Championships - Road Race (WC),260,,
25.09,48,,World Championships - ITT (WC),43.7,10,
09.08,DNF,,Olympic Games Road Race (Olympics),221,,
28.06,2,,National Championships Costa Rica - Road Race (NC),,10,
11.05,19,,Pan-American Championships - Road Race (CC),168,,
09.05,7,,Pan-American Championships - ITT (CC),39.5,4,
14.12 » 28.12,,,Vuelta Ciclista a Costa Rica (2.2),,,
,1,,General classification,,25,
28.12,1,,Stage 13 - San Jose › San Jose,98.4,5,
27.12,9,1,Stage 12 - Perez Zeledon › Desamparados,135.4,,
26.12,5,1,Stage 11 - Ochomogo › Perez Zeledon,120.9,,
25.12,8,1,Stage 10 - Belen › Belen,91,,
23.12,3,1,Stage 9 - Lagunilla › Santa Ana,122.5,1,
22.12,1,1,Stage 8 - Cartago › Cartago,83.8,5,
21.12,1,1,Stage 7 - San Carlos › Heredia,97.3,5,
20.12,3,1,Stage 6 - San Carlos › San Carlos,145.4,1,
19.12,2,1,Stage 5 - Upala › San Carlos,132.5,2,
17.12,1,1,Stage 3 (ITT) - Filadelfia › Finca La Ponderosa,40.9,5,
16.12,19,3,Stage 2 - Puntarenas › Playas del Coco,198,,
14.12,2,,Prologue - San Jose › San Jose,1,2,
07.10 » 14.10,,,Clásico Ciclístico Banfoandes (2.2),,,
,16,,General classification,,,
12.10,10,22,Stage 6 - Palmira › El Cobre,125.5,,
11.10,10,27,Stage 5 - Trovar › San Juan de Colón,126.3,,
10.10,36,36,Stage 4 - La Fría › Bailadores,157.9,,
09.10,16,21,Stage 3 - Socopó › San Jocesito,217.3,,
08.10,15,24,Stage 2 - Araure › Barinas,186.4,,
07.10,19,24,Stage 1 - Tucacas › Quibor,226.9,,
18.12 » 29.12,,,Vuelta Ciclista a Costa Rica (2.2),,,
,2,,Mountains classification,,,
,1,,General classification,,25,
29.12,44,,Stage 12 - Perez Zeledon › Santo Domingo de Heredia,100,,
28.12,2,1,Stage 11 - Palmar Norte › Perez Zeledon,114,2,
27.12,7,1,Stage 10 - Perez Zeledon › Golfito,154,,
26.12,9,1,Stage 9 - Quijongo › Perez Zeledon,125,,
25.12,4,1,Stage 8 - Belen › Belen,91,,
24.12,7,1,Stage 7 - Escazu › Santa Ana,144,,
23.12,1,1,Stage 6 - Caldera › Zarcero,147.3,5,
22.12,33,1,Stage 5 - Maparza › Caldera,183,,
21.12,1,1,Stage 4 (ITT) - Maparza › Maparza,45,5,
20.12,17,12,Stage 3 - Esparza › Maparza,191,,
19.12,17,16,Stage 2 - Coyol de Alajuela › Esparza,115,,
18.12,1,1,Prologue - San José › San José,1,5,
01.10 » 08.10,,,Clásico Ciclístico Banfoandes (2.2),,,
,32,,Points classification,,,
,52,,General classification,,,
08.10,26,,Stage 8 (ITT) - Táriba › San Cristóbal,27,,
07.10,55,55,Stage 7 - San Josecito › Cerro El Cristo,114,,
06.10,69,55,Stage 6 - Michelena › Rubio,150.9,,
05.10,56,56,Stage 5 - San Cristóbal › La Grita,125,,
04.10,70,67,Stage 4 - Santa Bárbara › Cordero,169,,
03.10,44,30,Stage 3 - Barinas › Santa Bárbara,150,,
02.10,20,24,Stage 2 - Barquisimeto › Guanare,167,,
01.10,7,12,Stage 1 - San Felipe › Barquisimeto,149,,
02.07,1,,National Championships Costa Rica - Road Race (NC),180.4,15,
06.06,10,,Pan-American Championships - ITT (CC),32.5,,
07.02 » 19.02,,,Vuelta a Cuba (2.2),,,
17.02,37,28,Stage 11b - Matanzas › San Antonio de Los Baños,120,,
17.02,14,28,Stage 11a (ITT) - Varadero › Matanzas,27,,
16.02,16,30,Stage 10 - Cienfuegos › Cardenas,173,,
14.02,35,31,Stage 8 - Sancti Spiritus › Santa Clara,159,,
13.02,45,40,Stage 7 - Ciego de Avila › Sancti Spiritus,146,,
12.02,65,38,Stage 6 - Camaguey › Ciego de Avila,113,,
11.02,62,26,Stage 5 - Holguin › Camaguey,206,,
10.02,17,23,Stage 4 - Manzanillo › Holguin,147,,
09.02,55,24,Stage 3 - Santiago de Cuba › Bayamo,125,,
08.02,8,15,Stage 2 - Guantanamo › Santiago de Cuba,111,,
07.02,12,14,Stage 1 - Baracoa › Guantanamo,153,,
16.12 » 29.12,,,Vuelta Ciclista a Costa Rica (2.2),,,
,2,,General classification,,18,
28.12,5,2,Stage 13 - San Carlos › Barva de Heredia,104.6,,
27.12,3,2,Stage 12 - Guápiles › Ciudad Quesada,130,1,
26.12,4,2,Stage 11 - Riteve La Canoa › Guápiles,168,,
24.12,3,2,Stage 9 - Pérez Zeledón › Canal 7,148.6,1,
22.12,1,2,Stage 7 - Riteve Alajuelita › Pérez Zeledón,141.9,5,
21.12,3,2,Stage 6 (ITT) - Naranjo › Zarcero,19.4,1,
20.12,3,1,Stage 5 - Puntarenas › Santa Ana,146.3,1,
19.12,2,1,Stage 4 - Playas del Coco › Puntarenas,135,2,
16.12,3,3,Stage 1 (ITT) - San José › San José,1,1,
02.10 » 09.10,,,Clásico Ciclístico Banfoandes (2.2),,,
,41,,General classification,,,
08.10,79,47,Stage 7 - Colón › Cerro El Cristo,144.2,,
07.10,50,34,Stage 6 - El Piñal › San Cristobal,177,,
06.10,45,32,Stage 5 - La Fría › Rubio,110.7,,
05.10,20,20,Stage 4 - San Cristobal › La Grita,126.9,,
04.10,8,9,Stage 3 - Santa Bárbara › Santa Ana del Táchira,161.5,,
03.10,22,24,Stage 2 - Guanare › Ciudad Bolivia,194,,
02.10,13,16,Stage 1 - Barquisimeto › Guanare,174.5,,
24.09,87,,World Championships U23 - Road Race (WC),168,,
21.09,18,,World Championships U23 - ITT (WC),37.9,,
16.12 » 29.12,,,Vuelta Ciclista a Costa Rica (2.5),,,
,13,,Points classification,,,
,25,,General classification,,,
29.12,56,,Stage 13 - Pérez Zeledón › San José,147.6,,
28.12,45,21,Stage 12 - Golfito › Buenos Aires,150,,
27.12,11,19,Stage 11 - Buenos Aires › Golfito,150,,
26.12,31,22,Stage 10 - Tres Ríos › Pérez Zeledón,137.6,,
25.12,7,4,Stage 9 - San Antonio de Belén › San Antonio de Belén,91,,
24.12,10,4,Stage 8 (ITT) - Heredia › Heredia,13.8,,
23.12,11,4,Stage 7 - Puntarenas › Santa Ana,129.6,,
22.12,13,3,Stage 6 - Playas del Coco › Puntarenas,195.5,,
