date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.07,24,,Tour du Jura (1.2) ,187.5,,,2005
25.04 » 01.05,,,Ruban Granitier Breton (2.2) ,,,,2005
28.04,94,,Stage 3 - Auray › Douarnenez ,173.9,,,2005
26.04,10,,Stage 1 - Rennes › La Chapelle-des-Marais ,153.2,,,2005
25.04,86,,Prologue - Rennes › Rennes ,5.3,,,2005
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2) ,,,,2005
16.04,20,14,Stage 4 - La-Chaussée-Saint-Victor › Salbris ,163,,,2005
15.04,20,26,Stage 3 - Vendome › Villebarou ,178,,,2005
14.04,36,31,Stage 2 - Mer › Lamotte Beuvron ,165.5,,,2005
13.04,30,31,Stage 1 - Blois › Meusnes ,178,,,2005
03.04,39,,Tour du lac Léman (1.2) ,183,,,2005
20.03,27,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,178,,,2005
18.03,77,,Classic Loire Atlantique (1.2) ,173,,,2005
13.03,23,,Bordeaux - Saintes (1.2) ,174.7,,,2005
06.03,33,,Les Monts du Luberon - Trophée Luc Leblanc (1.2) ,160,,,2005
10.10,47,,Paris-Tours Espoirs (1.7.1) ,186.5,,,2004
02.08,2,,Kreiz Breizh Elites (2.2) ,,18,,2004
11.07,34,,GP de Dourges (1.6) ,,,,2004
14.04,15,,La Côte Picarde (1.7.1) ,,,,2004
21.03,10,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.7.1) ,178,,,2004
14.03,17,,Bordeaux - Saintes (1.6) ,175,,,2004
07.03,38,,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156,,,2004
22.05 » 26.05,,,Ronde de l'Isard (2.7.1) ,,,,2003
,28,,General classification ,,,,2003
26.05,31,,Stage 5 - La Bastide de Sérou › Saint-Girons ,143.3,,,2003
25.05,35,40,Stage 4 - Le Mas d'Azil › Seix ,88.1,,,2003
24.05,37,43,Stage 3 - Vicdesso › Le Mas d'Azil ,83,,,2003
23.05,44,43,Stage 2 - Lézat sur Lèze › Goulier Neige ,138,,,2003
23.06,31,,Flèche Ardennaise (1.7.1) ,174,,,2002
22.05 » 26.05,,,Ronde de l'Isard (2.2U23) ,,,,2002
,14,,General classification ,,,,2002
26.05,7,,Stage 5 - La Bastide › Saint-Girons ,147.7,,,2002
24.05,31,,Stage 3 - Videssos › Le Mas d'Azil ,83,,,2002
23.05,15,,Stage 2 - Lezat › Leze Goulier ,150.5,,,2002
22.05,30,,Stage 1 - Saint-Girons › Castillon ,140.8,,,2002
05.05,24,,Circuit du Hainaut () ,180,,,2002
28.04,65,,Paris - Mantes-en-Yvelines Espoirs (1.7.2) ,162.5,,,2002
02.09,63,,National Championships France U23 - Road Race (NC) ,172.7,,,2001
03.06,31,,Paris - Roubaix Espoirs (1.7.1) ,183.3,,,2001
