date,result ranking,general classification,race name,distance,PCS point,UCI point
15.03,24,,Kattekoers (1.2),180,,
30.08,DNF,,Top Compétition (1.2),179,,
10.08,76,,Antwerpse Havenpijl (1.2),182,,
05.07,49,,Omloop Het Nieuwsblad Espoirs (1.2),168.5,,
22.06,DNF,,Flèche Ardennaise (1.2),173,,
08.06,12,,Memorial Philippe Van Coningsloo (1.2),180.8,,
17.05,17,,Grand Prix Criquielion (1.2),181.4,,
11.05,16,,Circuit de Wallonie Ville de Fleurus (1.2),176.5,,
16.03,4,,Kattekoers (1.2),172,4,12
29.09,12,,Gooikse Pijl (1.2),198.3,,
28.07,DNF,,Grand Prix de la ville de Pérenchies (1.2),162.2,,
11.07,60,,GP van de stad Geel (1.2),163.9,,
29.06,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),189,,
16.06,50,,Flèche Ardennaise (1.2),180,,
02.06,18,,Memorial Philippe Van Coningsloo (1.2),182.7,,
23.05 » 26.05,,,Tour de Gironde (2.2),,,
,8,,Points classification,,,
,2,,General classification,,18,30
26.05,20,,Stage 4 - Saint Pierre d’Aurillac › Villenave Ornon,166.9,,
25.05,1,2,Stage 3 - Fargues Saint Hilaire › Cenon,172.2,5,8
24.05,59,29,Stage 2 - Lanton › Audenge,178.1,,
23.05,20,23,Stage 1 - Le Pian-Médoc › Le Pian-Médocc,174.8,,
05.05,3,,Circuit de Wallonie (1.2),170,7,16
01.05,23,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),170,,
29.03 » 31.03,,,Le Triptyque des Monts et Châteaux (2.2),,,
,35,,General classification,,,
31.03,15,,Stage 3 - Château de Beloeil › Tournai,160,,
30.03,53,37,Stage 2b - Vieux-Condé › Mont de l'Enclus,103,,
30.03,37,38,Stage 2a (ITT) - Bernissart › Bernissart,10,,
29.03,11,15,Stage 1 - Mouscron › Quevaucamps,178,,
10.03,21,,Kattekoers (1.2),174,,
17.06,18,,Flèche Ardennaise (1.2),180.4,,
03.06,51,,Memorial Philippe Van Coningsloo (1.2),182.9,,
20.05,21,,Grand Prix Criquielion (1.2),179.6,,
06.05,20,,Circuit de Wallonie (1.2),176.4,,
15.04,36,,Zellik - Galmaarden (1.2),173.9,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,9,,General classification,,2,
08.04,14,,Stage 4 - Charleville-Mézières  › Sedan ,120,,
08.04,6,9,Stage 3 (TTT) - Sedan (Torcy)  › Charleville-Mézières,26,,
07.04,8,10,Stage 2 - Renwez  › Renwez ,171,,
06.04,17,20,Stage 1 - Boulzicourt  › Signy l'Abbaye ,179.4,,
30.03 » 01.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,80,,General classification,,,
01.04,88,,Stage 3 - Chateau de Beloeil  › Tournai,160,,
31.03,50,37,Stage 2b - Mont de l'Enclus  › Vieux-Condé,125,,
31.03,4,38,Stage 2a (ITT) - Mont de l'Enclus  › Mont de l'Enclus ,9.3,,
30.03,71,71,Stage 1 - Estaimpuis  › Quevaucamps,170,,
11.03,67,,Kattekoers (1.2),178,,
03.03,50,,De Vlaamse Pijl - Stannah (1.2),157,,
25.02,6,,Beverbeek Classic (1.2),175.6,1,8
23.09,85,,World Championships U23 - Road Race (WC),168,,
04.09 » 11.09,,,Tour de l'Avenir (2.Ncup),,,
,20,,General classification,,,
11.09,6,,Stage 8 - Alba › Alba,138.5,,
10.09,24,,Stage 7 - Fossano › Fossano,153.5,,
09.09,28,,Stage 6 - Champagnole › Le Salève,171.5,,
08.09,13,,Stage 5 - Porrentruy › Arbois,153.5,,
07.09,13,,Stage 4 - Gérardmer › Porrentruy,166.5,,
06.09,25,,Stage 3 - Rambervilliers › Bruyères,151,,
05.09,50,,Stage 2 - Yutz › Lunéville,160.5,,
04.09,8,,Prologue - Yutz › Yutz,6.6,,
21.08,109,,National Championships Belgium U23 - Road Race (NC),175.5,,
15.08,17,,National Championships Belgium U23 - ITT (NC),21.6,,
17.07,DNF,,European Championships U23 - Road Race (CC),165.6,,
11.07,103,,GP van de stad Geel (1.2),167.1,,
02.07,35,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2U23),178,,
19.06,72,,Flèche Ardennaise (1.2),176.9,,
29.05,17,,Paris-Roubaix Espoirs (1.2U),180.7,,
20.05 » 22.05,,,Ronde de l'Isard (2.2U23),,,
,52,,General classification,,,
22.05,59,,Stage 3 - Auterive › Saint-Giron,168.6,,
21.05,41,,Stage 2 - Bordes sur Arize › Superbagnères Luchon,144.5,,
20.05,22,,Stage 1 - Saint-Girons › Tournefeuille,150.6,,
08.05,4,,Circuit De Wallonie (1.2),175.8,4,
16.04,3,,Liège - Bastogne - Liège U23 (1.2U23),182.2,7,
09.04,26,,Ronde van Vlaanderen Espoirs (1.Ncup),172.1,,
01.04 » 03.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,16,,General classification,,,
03.04,36,,Stage 4 - Château de Beloeil › Tournai,162.8,,
02.04,84,,Stage 3 - Estaimpuis › Mont de l'Enclus,120.7,,
02.04,12,,Stage 2 (ITT) - Chièvres › Chièvres,8,,
01.04,22,,Stage 1 - Vieux-Condé(France) › Quevaucamps,124.8,,
13.03,12,,Kattekoers (1.2),177,,
22.08,145,,National Championships Belgium U23 - Road Race (NC),179.1,,
08.08,32,,Dwars Door De Antwerpse Kempen (1.2),176.5,,
25.07,31,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),122,,
26.07,38,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),123,,
01.06,33,,Paris-Roubaix Espoirs (1.2U),180.5,,
19.04,DNF,,Liège-Bastogne-Liège U23 (1.2U23),183,,
26.03,12,,GP stad Waregem (1.2),141,,
22.09 » 23.09,,,Keizer der Juniores (2.1),,,
23.09,6,,Stage 2 (ITT) - Wulpen › Wulpen,6,3,
22.09,43,43,Stage 1 - Handzame › Handzame,97,,
15.09,5,,De Vlaams Brabant Classic (1.1),114.8,28,
01.09,3,,Omloop Mandel - Leie - Schelde (1.1),134,40,
24.08 » 26.08,,,Sparkassen Münsterland Tour (2.1),,,
,1,,General classification,,100,
26.08,1,,Stage 4 - Ibbenbüren › Ibbenbüren,119.1,20,
25.08,7,3,Stage 3 - Coesfeld › Coesfeld,92,2,
25.08,2,3,Stage 2 (ITT) - Beckum › Beckum,9.6,12,
24.08,35,35,Stage 1 - Ahlen › Ahlen,79.2,,
15.08,1,,National Championships Belgium MJ - ITT (NC),22.5,20,
03.08 » 05.08,,,Liège - La Gleize (2.HC),,,
,5,,Mountains classification,,,
,30,,General classification,,5,
05.08,36,,Stage 3 - La Gleize › La Gleize,103.2,,
04.08,3,1,Stage 2b - Grand-Rechain › Grand-Rechain,88.2,12,
03.08,1,1,Stage 1 - Aubel › Aubel,84.2,30,
14.07 » 15.07,,,GP Général Patton (2.HC),,,
,35,,General classification,,5,
15.07,38,,Stage 2 - Vianden › Vianden,96,,
14.07,12,12,Stage 1 - Ettelbrück › Troisvierges,96.1,,
20.05,129,,National Championships Belgium MJ - Road Race (NC),132,,
17.05,2,,Flanders-Europe Classic (1.1),123,55,
28.04 » 01.05,,,Giro della Toscana (2.1),,,
,32,,Points classification,,,
,25,,General classification,,,
01.05,22,,Stage 4 - Montemurlo › Montemurlo,100,,
30.04,14,,Stage 3 - Santa Maria a Monte › Montecalvoli,104.1,,
29.04,40,,Stage 2 - Vada › Rosignano,94,,
28.04,36,,Stage 1 - Pisa › Fucecchio,101,,
22.04,4,,Grand Prix Bati-Metallo (1.1),124.9,32,
15.04,9,,Paris - Roubaix Juniors (1.Ncup),124,26,
